property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17488102,/1-46-clarence-street-geelong-west-vic-3218-17488102,$430.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/1-46-clarence-street-geelong-west-vic-3218-17488102,20250327225312
17489471,/56-britannia-street-geelong-west-vic-3218-17489471,$620 per week,2,2,2,House,0,"2, ,2, ,2,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/56-britannia-street-geelong-west-vic-3218-17489471,20250327225312
17490442,/5-potter-street-geelong-west-vic-3218-17490442,$460,2,1,1,Townhouse,0,"2, ,1, ,1,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/5-potter-street-geelong-west-vic-3218-17490442,20250327225312
17491059,/166-aberdeen-street-geelong-west-vic-3218-17491059,$500,3,1,1,House,0,"3, ,1, ,1,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/166-aberdeen-street-geelong-west-vic-3218-17491059,20250327225312
17493066,/2-2-aberdeen-street-geelong-west-vic-3218-17493066,$650 weekly,2,2,2,Townhouse,0,"2, ,2, ,2,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/2-2-aberdeen-street-geelong-west-vic-3218-17493066,20250327225312
17495472,/101-britannia-street-geelong-west-vic-3218-17495472,$820 per week,3,2,2,House,0,"3, ,2, ,2,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/101-britannia-street-geelong-west-vic-3218-17495472,20250327225312
17496369,/240-shannon-avenue-geelong-west-vic-3218-17496369,$420.00,2,1,,House,0,"2, ,1, ,,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/240-shannon-avenue-geelong-west-vic-3218-17496369,20250327225312
17496662,/1-21-ann-street-geelong-west-vic-3218-17496662,$620 pw,3,2,2,Townhouse,0,"3, ,2, ,2,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/1-21-ann-street-geelong-west-vic-3218-17496662,20250327225312
17497895,/1-156-aberdeen-street-geelong-west-vic-3218-17497895,$370 pw,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/1-156-aberdeen-street-geelong-west-vic-3218-17497895,20250327225312
17499230,/92-britannia-street-geelong-west-vic-3218-17499230,$435,2,1,5,House,0,"2, ,1, ,5,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/92-britannia-street-geelong-west-vic-3218-17499230,20250327225312
17500135,/26-bowlers-avenue-geelong-west-vic-3218-17500135,$670 per week,3,3,1,Townhouse,0,"3, ,3, ,1,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/26-bowlers-avenue-geelong-west-vic-3218-17500135,20250327225312
17504358,/2-7-scarlett-street-geelong-west-vic-3218-17504358,$570.00,3,2,2,House,0,"3, ,2, ,2,",GEELONG WEST,3218,2025-03-27 22:53:12,https://web.archive.org/web/20250327225312/https://www.domain.com.au/2-7-scarlett-street-geelong-west-vic-3218-17504358,20250327225312
16800630,/6-12-gavan-street-bright-vic-3741-16800630,$420.00 per week,2,1,1,Apartment / Unit / Flat,169,"2, ,1, ,1, 169,",BRIGHT,3741,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/6-12-gavan-street-bright-vic-3741-16800630,20250317174946
17223443,/153-great-alpine-road-harrietville-vic-3741-17223443,$450,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HARRIETVILLE,3741,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/153-great-alpine-road-harrietville-vic-3741-17223443,20250317174946
17369614,/70-kiewa-valley-highway-tawonga-vic-3697-17369614,$400.00 per week,4,1,,House,0,"4, ,1, ,,",TAWONGA,3697,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/70-kiewa-valley-highway-tawonga-vic-3697-17369614,20250317174946
17396151,/2-damms-court-tawonga-south-vic-3698-17396151,$450,3,1,1,House,0,"3, ,1, ,1,",TAWONGA SOUTH,3698,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/2-damms-court-tawonga-south-vic-3698-17396151,20250317174946
17414888,/3-1-heberles-road-tawonga-south-vic-3698-17414888,$330,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",TAWONGA SOUTH,3698,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/3-1-heberles-road-tawonga-south-vic-3698-17414888,20250317174946
17444842,/26-fiddleback-drive-tawonga-south-vic-3698-17444842,$725,4,2,2,House,0,"4, ,2, ,2,",TAWONGA SOUTH,3698,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/26-fiddleback-drive-tawonga-south-vic-3698-17444842,20250317174946
17461553,/2-122-great-alpine-road-harrietville-vic-3741-17461553,$310,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",HARRIETVILLE,3741,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/2-122-great-alpine-road-harrietville-vic-3741-17461553,20250317174946
17461554,/2-56-coronation-avenue-bright-vic-3741-17461554,$400,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BRIGHT,3741,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/2-56-coronation-avenue-bright-vic-3741-17461554,20250317174946
17461558,/2-4-mystic-lane-bright-vic-3741-17461558,$480,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",BRIGHT,3741,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/2-4-mystic-lane-bright-vic-3741-17461558,20250317174946
17466101,/6-mystic-lane-bright-vic-3741-17466101,$720,4,2,3,House,0,"4, ,2, ,3,",BRIGHT,3741,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/6-mystic-lane-bright-vic-3741-17466101,20250317174946
17470914,/155-centenary-avenue-wandiligong-vic-3744-17470914,$590.00 per week,3,2,,House,0,"3, ,2, ,,",WANDILIGONG,3744,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/155-centenary-avenue-wandiligong-vic-3744-17470914,20250317174946
17477591,/7-10-gavan-street-bright-vic-3741-17477591,$490,3,2,2,House,0,"3, ,2, ,2,",BRIGHT,3741,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/7-10-gavan-street-bright-vic-3741-17477591,20250317174946
17478729,/6-woodlands-grove-bright-vic-3741-17478729,$485.00 per week,2,2,2,House,752,"2, ,2, ,2, 752,",BRIGHT,3741,2025-03-17 17:49:46,https://web.archive.org/web/20250317174946/https://www.domain.com.au/6-woodlands-grove-bright-vic-3741-17478729,20250317174946
14333837,/48-ainsworth-crescent-diggers-rest-vic-3427-14333837,$540,4,2,2,House,0,"4, ,2, ,2,",DIGGERS REST,3427,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/48-ainsworth-crescent-diggers-rest-vic-3427-14333837,20250322190534
14977517,/2-9-lakes-drive-sunbury-vic-3429-14977517,$460,3,2,,Apartment / Unit / Flat,0,"3, ,2, ,,",SUNBURY,3429,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/2-9-lakes-drive-sunbury-vic-3429-14977517,20250322190534
16056680,/3-bouquet-circuit-diggers-rest-vic-3427-16056680,$550,4,2,2,House,0,"4, ,2, ,2,",DIGGERS REST,3427,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/3-bouquet-circuit-diggers-rest-vic-3427-16056680,20250322190534
16120384,/5-maroon-way-diggers-rest-vic-3427-16120384,$510,3,2,2,House,0,"3, ,2, ,2,",DIGGERS REST,3427,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/5-maroon-way-diggers-rest-vic-3427-16120384,20250322190534
16904616,/18-voisin-drive-diggers-rest-vic-3427-16904616,$535,4,2,,House,0,"4, ,2, ,,",DIGGERS REST,3427,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/18-voisin-drive-diggers-rest-vic-3427-16904616,20250322190534
16927451,/62-mcewen-drive-sunbury-vic-3429-16927451,$490,3,2,2,House,637,"3, ,2, ,2, 637,",SUNBURY,3429,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/62-mcewen-drive-sunbury-vic-3429-16927451,20250322190534
17015583,/17-colonus-street-kurunjang-vic-3337-17015583,$415,4,2,1,House,313,"4, ,2, ,1, 313,",KURUNJANG,3337,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/17-colonus-street-kurunjang-vic-3337-17015583,20250322190534
17154279,/129-peters-road-gisborne-vic-3437-17154279,$900,6,3,,Acreage / Semi-Rural,4.17,"6, ,3, ,, 4.17,",GISBORNE,3437,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/129-peters-road-gisborne-vic-3437-17154279,20250322190534
17377227,/21-tweddle-road-gisborne-south-vic-3437-17377227,"$1,250 Per Week",4,2,2,House,4,"4, ,2, ,2, 4,",GISBORNE SOUTH,3437,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/21-tweddle-road-gisborne-south-vic-3437-17377227,20250322190534
17459182,/58-needlebush-drive-sunbury-vic-3429-17459182,$530,4,2,2,House,0,"4, ,2, ,2,",SUNBURY,3429,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/58-needlebush-drive-sunbury-vic-3429-17459182,20250322190534
17465027,/21-regner-dr-sunbury-vic-3429-17465027,$500,3,2,1,House,0,"3, ,2, ,1,",SUNBURY,3429,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/21-regner-dr-sunbury-vic-3429-17465027,20250322190534
17482707,/14-eutaxia-street-sunbury-vic-3429-17482707,$600,4,2,2,House,0,"4, ,2, ,2,",SUNBURY,3429,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/14-eutaxia-street-sunbury-vic-3429-17482707,20250322190534
17485080,/7-shirley-street-sunbury-vic-3429-17485080,$560 PER WEEK,4,2,2,House,0,"4, ,2, ,2,",SUNBURY,3429,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/7-shirley-street-sunbury-vic-3429-17485080,20250322190534
17487484,/5-fragrant-crescent-diggers-rest-vic-3427-17487484,$550,3,2,2,House,0,"3, ,2, ,2,",DIGGERS REST,3427,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/5-fragrant-crescent-diggers-rest-vic-3427-17487484,20250322190534
17490443,/16-rynas-way-diggers-rest-vic-3427-17490443,$520 PER WEEK,4,2,1,House,0,"4, ,2, ,1,",DIGGERS REST,3427,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/16-rynas-way-diggers-rest-vic-3427-17490443,20250322190534
17493636,/2-mulgutherie-way-gisborne-vic-3437-17493636,$780 Per Week,5,2,2,House,0,"5, ,2, ,2,",GISBORNE,3437,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/2-mulgutherie-way-gisborne-vic-3437-17493636,20250322190534
17494189,/37-palmerston-street-melton-vic-3337-17494189,$440,3,2,,House,0,"3, ,2, ,,",MELTON,3337,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/37-palmerston-street-melton-vic-3337-17494189,20250322190534
17494207,/2-30-lindsay-ave-sunbury-vic-3429-17494207,$460 weekly,2,1,1,House,0,"2, ,1, ,1,",SUNBURY,3429,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/2-30-lindsay-ave-sunbury-vic-3429-17494207,20250322190534
17494563,/4-gleneagles-drive-melton-west-vic-3337-17494563,$500 pw,4,2,2,House,0,"4, ,2, ,2,",MELTON WEST,3337,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/4-gleneagles-drive-melton-west-vic-3337-17494563,20250322190534
17494846,/44-willandra-boulevard-harkness-vic-3337-17494846,$470 pw,4,2,2,House,0,"4, ,2, ,2,",HARKNESS,3337,2025-03-22 19:05:34,https://web.archive.org/web/20250322190534/https://www.domain.com.au/44-willandra-boulevard-harkness-vic-3337-17494846,20250322190534
9901737,/120-127-mc-kenzie-street-wonthaggi-vic-3995-9901737,$77 per calendar month,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/120-127-mc-kenzie-street-wonthaggi-vic-3995-9901737,20250215224533
14475269,/36-korumburra-road-wonthaggi-vic-3995-14475269,$450,3,1,4,House,0,"3, ,1, ,4,",WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/36-korumburra-road-wonthaggi-vic-3995-14475269,20250215224533
15790571,/41-anchor-parade-cape-paterson-vic-3995-15790571,$400,2,1,2,House,0,"2, ,1, ,2,",CAPE PATERSON,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/41-anchor-parade-cape-paterson-vic-3995-15790571,20250215224533
15911458,/14-stewart-street-wonthaggi-vic-3995-15911458,$400,2,1,,House,1015,"2, ,1, ,, 1015,",WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/14-stewart-street-wonthaggi-vic-3995-15911458,20250215224533
16314790,/27-fault-crescent-north-wonthaggi-vic-3995-16314790,$570,4,2,2,House,560,"4, ,2, ,2, 560,",NORTH WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/27-fault-crescent-north-wonthaggi-vic-3995-16314790,20250215224533
16657115,/79-watt-street-wonthaggi-vic-3995-16657115,$1950 PCM including GST,1,1,,House,849,"1, ,1, ,, 849,",WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/79-watt-street-wonthaggi-vic-3995-16657115,20250215224533
16723697,/42-colliery-avenue-north-wonthaggi-vic-3995-16723697,$560,4,2,2,House,632,"4, ,2, ,2, 632,",NORTH WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/42-colliery-avenue-north-wonthaggi-vic-3995-16723697,20250215224533
17033218,/42-surf-beach-rd-cape-paterson-vic-3995-17033218,$700,4,3,5,House,684,"4, ,3, ,5, 684,",CAPE PATERSON,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/42-surf-beach-rd-cape-paterson-vic-3995-17033218,20250215224533
17170226,/18-norfolk-street-north-wonthaggi-vic-3995-17170226,$630,4,2,3,House,0,"4, ,2, ,3,",NORTH WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/18-norfolk-street-north-wonthaggi-vic-3995-17170226,20250215224533
17367560,/3569-bass-highway-kilcunda-vic-3995-17367560,$580.00 per week,4,2,,House,0,"4, ,2, ,,",KILCUNDA,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/3569-bass-highway-kilcunda-vic-3995-17367560,20250215224533
17386850,/60-turner-street-north-wonthaggi-vic-3995-17386850,$460.00 per week,2,1,1,House,0,"2, ,1, ,1,",NORTH WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/60-turner-street-north-wonthaggi-vic-3995-17386850,20250215224533
17388754,/27-cavil-drive-north-wonthaggi-vic-3995-17388754,$540 per week,4,2,4,House,0,"4, ,2, ,4,",NORTH WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/27-cavil-drive-north-wonthaggi-vic-3995-17388754,20250215224533
17415908,/119-seaward-drive-cape-paterson-vic-3995-17415908,$390,2,1,,House,0,"2, ,1, ,,",CAPE PATERSON,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/119-seaward-drive-cape-paterson-vic-3995-17415908,20250215224533
17423880,/107-merrin-crescent-wonthaggi-vic-3995-17423880,$420.00 per week,3,1,1,House,0,"3, ,1, ,1,",WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/107-merrin-crescent-wonthaggi-vic-3995-17423880,20250215224533
17425484,/17b-nelson-street-north-wonthaggi-vic-3995-17425484,$450 per week,2,1,1,House,0,"2, ,1, ,1,",NORTH WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/17b-nelson-street-north-wonthaggi-vic-3995-17425484,20250215224533
17429262,/82-fuller-road-north-wonthaggi-vic-3995-17429262,$570,4,2,2,House,0,"4, ,2, ,2,",NORTH WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/82-fuller-road-north-wonthaggi-vic-3995-17429262,20250215224533
17430876,/5-noonflower-close-cape-paterson-vic-3995-17430876,$520.00 Per Week,3,2,2,House,0,"3, ,2, ,2,",CAPE PATERSON,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/5-noonflower-close-cape-paterson-vic-3995-17430876,20250215224533
17434119,/2-44-baillieu-street-west-wonthaggi-vic-3995-17434119,$375 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/2-44-baillieu-street-west-wonthaggi-vic-3995-17434119,20250215224533
17435258,/54-hagelthorn-street-wonthaggi-vic-3995-17435258,$440 per week,3,1,,House,0,"3, ,1, ,,",WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/54-hagelthorn-street-wonthaggi-vic-3995-17435258,20250215224533
17436459,/66-korumburra-road-wonthaggi-vic-3995-17436459,$450.00 per week,2,1,1,House,628,"2, ,1, ,1, 628,",WONTHAGGI,3995,2025-02-15 22:45:33,https://web.archive.org/web/20250215224533/https://www.domain.com.au/66-korumburra-road-wonthaggi-vic-3995-17436459,20250215224533
17352247,/150-tooronga-road-glen-iris-vic-3146-17352247,"$1,200.00",4,1,2,House,0,"4, ,1, ,2,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/150-tooronga-road-glen-iris-vic-3146-17352247,20250201115610
17370768,/g03-1639-1645-malvern-road-glen-iris-vic-3146-17370768,$930 weekly,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/g03-1639-1645-malvern-road-glen-iris-vic-3146-17370768,20250201115610
17384476,/24-valley-parade-glen-iris-vic-3146-17384476,$900 pw,3,2,2,House,0,"3, ,2, ,2,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/24-valley-parade-glen-iris-vic-3146-17384476,20250201115610
17387195,/4-36-38-osborne-avenue-glen-iris-vic-3146-17387195,$800 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/4-36-38-osborne-avenue-glen-iris-vic-3146-17387195,20250201115610
17388462,/48-rowen-street-glen-iris-vic-3146-17388462,$720 weekly,3,1,2,House,0,"3, ,1, ,2,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/48-rowen-street-glen-iris-vic-3146-17388462,20250201115610
17389479,/9-great-valley-road-glen-iris-vic-3146-17389479,"$1,500.00",5,2,2,House,0,"5, ,2, ,2,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/9-great-valley-road-glen-iris-vic-3146-17389479,20250201115610
17394253,/4-15-belmont-avenue-glen-iris-vic-3146-17394253,$450.00,1,1,1,House,0,"1, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/4-15-belmont-avenue-glen-iris-vic-3146-17394253,20250201115610
17396324,/1-5-scott-grove-glen-iris-vic-3146-17396324,$750.00 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/1-5-scott-grove-glen-iris-vic-3146-17396324,20250201115610
17399704,/8-nepean-street-glen-iris-vic-3146-17399704,$645,2,1,3,House,0,"2, ,1, ,3,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/8-nepean-street-glen-iris-vic-3146-17399704,20250201115610
17403087,/4-1494-high-street-glen-iris-vic-3146-17403087,$895.00,3,3,1,Townhouse,0,"3, ,3, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/4-1494-high-street-glen-iris-vic-3146-17403087,20250201115610
17403919,/12-1517-malvern-road-glen-iris-vic-3146-17403919,$525 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/12-1517-malvern-road-glen-iris-vic-3146-17403919,20250201115610
17404410,/25-ellis-road-glen-iris-vic-3146-17404410,"$1,100.00",3,2,4,House,0,"3, ,2, ,4,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/25-ellis-road-glen-iris-vic-3146-17404410,20250201115610
17405036,/8-2-scott-grove-glen-iris-vic-3146-17405036,$1300 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/8-2-scott-grove-glen-iris-vic-3146-17405036,20250201115610
17405723,/4-245-burke-road-glen-iris-vic-3146-17405723,$480.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/4-245-burke-road-glen-iris-vic-3146-17405723,20250201115610
17406704,/1-8-lithgow-street-glen-iris-vic-3146-17406704,$770 per week,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/1-8-lithgow-street-glen-iris-vic-3146-17406704,20250201115610
17407338,/8-1429-high-street-glen-iris-vic-3146-17407338,$480 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/8-1429-high-street-glen-iris-vic-3146-17407338,20250201115610
17411503,/8-63-edgar-street-north-glen-iris-vic-3146-17411503,$520 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/8-63-edgar-street-north-glen-iris-vic-3146-17411503,20250201115610
17415264,/183-finch-street-glen-iris-vic-3146-17415264,$750 per week,2,1,1,House,0,"2, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/183-finch-street-glen-iris-vic-3146-17415264,20250201115610
17415341,/1-42-wills-street-glen-iris-vic-3146-17415341,$795.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/1-42-wills-street-glen-iris-vic-3146-17415341,20250201115610
17415511,/8-1395-high-street-glen-iris-vic-3146-17415511,$575.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GLEN IRIS,3146,2025-02-01 11:56:10,https://web.archive.org/web/20250201115610/https://www.domain.com.au/8-1395-high-street-glen-iris-vic-3146-17415511,20250201115610
14271772,/39b-hampshire-road-glen-waverley-vic-3150-14271772,$550.00 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/39b-hampshire-road-glen-waverley-vic-3150-14271772,20250325091345
15885195,/36-madigan-drive-glen-waverley-vic-3150-15885195,$850 per week,4,2,2,House,665,"4, ,2, ,2, 665,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/36-madigan-drive-glen-waverley-vic-3150-15885195,20250325091345
15958159,/3-plymouth-street-glen-waverley-vic-3150-15958159,$590,3,1,2,House,0,"3, ,1, ,2,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/3-plymouth-street-glen-waverley-vic-3150-15958159,20250325091345
16400528,/23-delmore-crescent-glen-waverley-vic-3150-16400528,$700,4,2,1,House,0,"4, ,2, ,1,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/23-delmore-crescent-glen-waverley-vic-3150-16400528,20250325091345
16412737,/2-20-melaleuca-drive-glen-waverley-vic-3150-16412737,$650,3,2,1,House,0,"3, ,2, ,1,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/2-20-melaleuca-drive-glen-waverley-vic-3150-16412737,20250325091345
17403096,/1-3-juniper-avenue-glen-waverley-vic-3150-17403096,$610 per week,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/1-3-juniper-avenue-glen-waverley-vic-3150-17403096,20250325091345
17445600,/5-fiander-avenue-glen-waverley-vic-3150-17445600,$670 per week *6 months lease*,4,2,2,House,0,"4, ,2, ,2,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/5-fiander-avenue-glen-waverley-vic-3150-17445600,20250325091345
17457746,/4-torwood-avenue-glen-waverley-vic-3150-17457746,$710 per week,4,2,2,House,0,"4, ,2, ,2,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/4-torwood-avenue-glen-waverley-vic-3150-17457746,20250325091345
17478056,/11-northam-street-glen-waverley-vic-3150-17478056,$700 pw,3,2,2,House,0,"3, ,2, ,2,",GLEN WAVERLEY,3150,2025-03-25 09:13:45,https://web.archive.org/web/20250325091345/https://www.domain.com.au/11-northam-street-glen-waverley-vic-3150-17478056,20250325091345
