property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17566815,/28-nugent-court-clarendon-vic-3352-17566815,$620 per week,5,3,2,House,0,"5, ,3, ,2,",CLARENDON,3352,2025-05-12 09:24:55,https://web.archive.org/web/20250512092455/https://www.domain.com.au/28-nugent-court-clarendon-vic-3352-17566815,20250512092455
17567759,/441-kline-st-canadian-vic-3350-17567759,$430 per week,4,2,2,House,0,"4, ,2, ,2,",CANADIAN,3350,2025-05-12 09:24:55,https://web.archive.org/web/20250512092455/https://www.domain.com.au/441-kline-st-canadian-vic-3350-17567759,20250512092455
17567888,/703a-darling-street-redan-vic-3350-17567888,$400 per week,4,1,2,House,0,"4, ,1, ,2,",REDAN,3350,2025-05-12 09:24:55,https://web.archive.org/web/20250512092455/https://www.domain.com.au/703a-darling-street-redan-vic-3350-17567888,20250512092455
17568866,/3-4-macarthur-street-soldiers-hill-vic-3350-17568866,$295 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",SOLDIERS HILL,3350,2025-05-12 09:24:55,https://web.archive.org/web/20250512092455/https://www.domain.com.au/3-4-macarthur-street-soldiers-hill-vic-3350-17568866,20250512092455
17568899,/27-cavan-grove-alfredton-vic-3350-17568899,$510 per week,4,2,2,House,0,"4, ,2, ,2,",ALFREDTON,3350,2025-05-12 09:24:55,https://web.archive.org/web/20250512092455/https://www.domain.com.au/27-cavan-grove-alfredton-vic-3350-17568899,20250512092455
17569196,/8-sapphire-dr-alfredton-vic-3350-17569196,$540 per week,4,2,2,House,0,"4, ,2, ,2,",ALFREDTON,3350,2025-05-12 09:24:55,https://web.archive.org/web/20250512092455/https://www.domain.com.au/8-sapphire-dr-alfredton-vic-3350-17569196,20250512092455
17569392,/28-drummond-street-south-ballarat-central-vic-3350-17569392,$550 per week,3,1,1,House,0,"3, ,1, ,1,",BALLARAT CENTRAL,3350,2025-05-12 09:24:55,https://web.archive.org/web/20250512092455/https://www.domain.com.au/28-drummond-street-south-ballarat-central-vic-3350-17569392,20250512092455
17542356,/1602-176-edward-street-brunswick-east-vic-3057-17542356,$470 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/1602-176-edward-street-brunswick-east-vic-3057-17542356,20250517093622
17542541,/412-26-lygon-street-brunswick-east-vic-3057-17542541,$490 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/412-26-lygon-street-brunswick-east-vic-3057-17542541,20250517093622
17547179,/5402-185-weston-street-brunswick-east-vic-3057-17547179,$495 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/5402-185-weston-street-brunswick-east-vic-3057-17547179,20250517093622
17553584,/1-21-albert-street-brunswick-east-vic-3057-17553584,$595 per week,2,1,1,Villa,0,"2, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/1-21-albert-street-brunswick-east-vic-3057-17553584,20250517093622
17556768,/88-stewart-street-brunswick-east-vic-3057-17556768,$730 per week,3,1,1,House,0,"3, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/88-stewart-street-brunswick-east-vic-3057-17556768,20250517093622
17557018,/1308-182-edward-street-brunswick-east-vic-3057-17557018,$500 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/1308-182-edward-street-brunswick-east-vic-3057-17557018,20250517093622
17557301,/11-385-387-lygon-street-brunswick-east-vic-3057-17557301,$400 per week,,1,,Studio,0,", ,1, ,,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/11-385-387-lygon-street-brunswick-east-vic-3057-17557301,20250517093622
17562167,/1-4-7-holmes-street-brunswick-east-vic-3057-17562167,$1000 per week,3,3,1,Townhouse,0,"3, ,3, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/1-4-7-holmes-street-brunswick-east-vic-3057-17562167,20250517093622
17564286,/2-17-barkly-street-brunswick-east-vic-3057-17564286,$500 per week,2,1,1,Townhouse,0,"2, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/2-17-barkly-street-brunswick-east-vic-3057-17564286,20250517093622
17565266,/202-77-nicholson-street-brunswick-east-vic-3057-17565266,$520 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/202-77-nicholson-street-brunswick-east-vic-3057-17565266,20250517093622
17565775,/33-ryan-street-brunswick-east-vic-3057-17565775,$600 per week,2,1,,House,0,"2, ,1, ,,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/33-ryan-street-brunswick-east-vic-3057-17565775,20250517093622
17566015,/213-408-410-lygon-street-brunswick-east-vic-3057-17566015,$500 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/213-408-410-lygon-street-brunswick-east-vic-3057-17566015,20250517093622
17566447,/d2-42-hutchinson-street-brunswick-east-vic-3057-17566447,$620 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/d2-42-hutchinson-street-brunswick-east-vic-3057-17566447,20250517093622
17568581,/5-127-blyth-street-brunswick-east-vic-3057-17568581,$720 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/5-127-blyth-street-brunswick-east-vic-3057-17568581,20250517093622
17569644,/8-109-victoria-street-brunswick-east-vic-3057-17569644,$680 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/8-109-victoria-street-brunswick-east-vic-3057-17569644,20250517093622
17570747,/101-392-lygon-street-brunswick-east-vic-3057-17570747,$580 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/101-392-lygon-street-brunswick-east-vic-3057-17570747,20250517093622
17571365,/308-15-brunswick-road-brunswick-east-vic-3057-17571365,$790 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/308-15-brunswick-road-brunswick-east-vic-3057-17571365,20250517093622
17572381,/303-98-nicholson-street-brunswick-east-vic-3057-17572381,$615 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/303-98-nicholson-street-brunswick-east-vic-3057-17572381,20250517093622
17572429,/204-127-nicholson-street-brunswick-east-vic-3057-17572429,$675 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/204-127-nicholson-street-brunswick-east-vic-3057-17572429,20250517093622
17577612,/9-1-9-o-connor-street-brunswick-east-vic-3057-17577612,$700 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",BRUNSWICK EAST,3057,2025-05-17 09:36:22,https://web.archive.org/web/20250517093622/https://www.domain.com.au/9-1-9-o-connor-street-brunswick-east-vic-3057-17577612,20250517093622
15164044,/g04-5-olive-york-way-brunswick-west-vic-3055-15164044,$495 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BRUNSWICK WEST,3055,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/g04-5-olive-york-way-brunswick-west-vic-3055-15164044,20250709061142
15576799,/96b-pearson-street-brunswick-west-vic-3055-15576799,$700 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",BRUNSWICK WEST,3055,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/96b-pearson-street-brunswick-west-vic-3055-15576799,20250709061142
15644099,/712-3-olive-york-way-brunswick-west-vic-3055-15644099,$570 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BRUNSWICK WEST,3055,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/712-3-olive-york-way-brunswick-west-vic-3055-15644099,20250709061142
17023359,/3-22-24-ulm-street-coburg-north-vic-3058-17023359,$455 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",COBURG NORTH,3058,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/3-22-24-ulm-street-coburg-north-vic-3058-17023359,20250709061142
17026372,/11-173-union-street-brunswick-west-vic-3055-17026372,$385 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",BRUNSWICK WEST,3055,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/11-173-union-street-brunswick-west-vic-3055-17026372,20250709061142
17052593,/101-12-hope-street-brunswick-vic-3056-17052593,$650 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",BRUNSWICK,3056,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/101-12-hope-street-brunswick-vic-3056-17052593,20250709061142
17091100,/2-11-merrifield-street-brunswick-vic-3056-17091100,$750 per week,2,1,1,Townhouse,0,"2, ,1, ,1,",BRUNSWICK,3056,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/2-11-merrifield-street-brunswick-vic-3056-17091100,20250709061142
17138414,/110-77-galada-avenue-parkville-vic-3052-17138414,$520 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",PARKVILLE,3052,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/110-77-galada-avenue-parkville-vic-3052-17138414,20250709061142
17613581,/1-481-albion-st-brunswick-west-vic-3055-17613581,$770 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",BRUNSWICK WEST,3055,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/1-481-albion-st-brunswick-west-vic-3055-17613581,20250709061142
17628550,/701-330-lygon-street-brunswick-east-vic-3057-17628550,$625 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",BRUNSWICK EAST,3057,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/701-330-lygon-street-brunswick-east-vic-3057-17628550,20250709061142
17631674,/746-lygon-street-carlton-north-vic-3054-17631674,$575 per week,2,1,,House,0,"2, ,1, ,,",CARLTON NORTH,3054,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/746-lygon-street-carlton-north-vic-3054-17631674,20250709061142
17631897,/2-47-murray-street-brunswick-west-vic-3055-17631897,$400 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BRUNSWICK WEST,3055,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/2-47-murray-street-brunswick-west-vic-3055-17631897,20250709061142
17644000,/209-18-lobb-street-brunswick-vic-3056-17644000,$520 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BRUNSWICK,3056,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/209-18-lobb-street-brunswick-vic-3056-17644000,20250709061142
17646876,/470-brunswick-road-brunswick-west-vic-3055-17646876,$570 per week,2,1,2,House,0,"2, ,1, ,2,",BRUNSWICK WEST,3055,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/470-brunswick-road-brunswick-west-vic-3055-17646876,20250709061142
17647579,/4-171-barkly-street-brunswick-vic-3056-17647579,$550 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",BRUNSWICK,3056,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/4-171-barkly-street-brunswick-vic-3056-17647579,20250709061142
17654676,/6-40-leonard-street-parkville-vic-3052-17654676,$660 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",PARKVILLE,3052,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/6-40-leonard-street-parkville-vic-3052-17654676,20250709061142
17656557,/158-weston-street-brunswick-east-vic-3057-17656557,$1800 per week,4,3,2,House,0,"4, ,3, ,2,",BRUNSWICK EAST,3057,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/158-weston-street-brunswick-east-vic-3057-17656557,20250709061142
17656856,/14-10-davies-street-brunswick-vic-3056-17656856,$750 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",BRUNSWICK,3056,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/14-10-davies-street-brunswick-vic-3056-17656856,20250709061142
17657032,/2-55-melville-road-brunswick-west-vic-3055-17657032,$1600 per week,3,3,1,Townhouse,0,"3, ,3, ,1,",BRUNSWICK WEST,3055,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/2-55-melville-road-brunswick-west-vic-3055-17657032,20250709061142
17660701,/1-18-de-carle-street-brunswick-vic-3056-17660701,$720 per week,2,2,2,Townhouse,0,"2, ,2, ,2,",BRUNSWICK,3056,2025-07-09 06:11:42,https://web.archive.org/web/20250709061142/https://www.domain.com.au/1-18-de-carle-street-brunswick-vic-3056-17660701,20250709061142
12185796,/47-chambers-street-myrtleford-vic-3737-12185796,From $110.00 per month,,,,House,0,", ,, ,,",MYRTLEFORD,3737,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/47-chambers-street-myrtleford-vic-3737-12185796,20250522171900
12185955,/14-jubilee-street-myrtleford-vic-3737-12185955,From $95.00 per month,,,,House,0,", ,, ,,",MYRTLEFORD,3737,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/14-jubilee-street-myrtleford-vic-3737-12185955,20250522171900
14346868,/unit-6830-great-alpine-road-porepunkah-vic-3740-14346868,$370 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",POREPUNKAH,3740,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/unit-6830-great-alpine-road-porepunkah-vic-3740-14346868,20250522171900
16559047,/8-mcgeehan-cres-myrtleford-vic-3737-16559047,$33 per week,1,1,9,Apartment / Unit / Flat,0,"1, ,1, ,9,",MYRTLEFORD,3737,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/8-mcgeehan-cres-myrtleford-vic-3737-16559047,20250522171900
16593734,/367-merriang-south-road-myrtleford-vic-3737-16593734,From $110 per month,1,1,,House,0,"1, ,1, ,,",MYRTLEFORD,3737,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/367-merriang-south-road-myrtleford-vic-3737-16593734,20250522171900
17006044,/2-tempo-crescent-bright-vic-3741-17006044,$700 per week,4,2,3,House,2000,"4, ,2, ,3, 2000,",BRIGHT,3741,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/2-tempo-crescent-bright-vic-3741-17006044,20250522171900
17461554,/2-56-coronation-avenue-bright-vic-3741-17461554,$370 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BRIGHT,3741,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/2-56-coronation-avenue-bright-vic-3741-17461554,20250522171900
17461558,/2-4-mystic-lane-bright-vic-3741-17461558,$480 per week,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",BRIGHT,3741,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/2-4-mystic-lane-bright-vic-3741-17461558,20250522171900
17494358,/219-merriang-south-road-merriang-south-vic-3737-17494358,$350,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MERRIANG SOUTH,3737,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/219-merriang-south-road-merriang-south-vic-3737-17494358,20250522171900
17502053,/77-myrtle-st-myrtleford-vic-3737-17502053,$690 per week,1,2,,Apartment / Unit / Flat,0,"1, ,2, ,,",MYRTLEFORD,3737,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/77-myrtle-st-myrtleford-vic-3737-17502053,20250522171900
17532132,/42-mountbatten-avenue-bright-vic-3741-17532132,$610 per week,3,1,2,House,0,"3, ,1, ,2,",BRIGHT,3741,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/42-mountbatten-avenue-bright-vic-3741-17532132,20250522171900
17553536,/1-pioneer-lane-bright-vic-3741-17553536,$610 per week,3,1,2,House,0,"3, ,1, ,2,",BRIGHT,3741,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/1-pioneer-lane-bright-vic-3741-17553536,20250522171900
17559100,/3-banool-ave-myrtleford-vic-3737-17559100,$520 per week,4,2,3,House,0,"4, ,2, ,3,",MYRTLEFORD,3737,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/3-banool-ave-myrtleford-vic-3737-17559100,20250522171900
17563017,/96-feathertop-track-harrietville-vic-3741-17563017,$500 per week,3,1,1,House,0,"3, ,1, ,1,",HARRIETVILLE,3741,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/96-feathertop-track-harrietville-vic-3741-17563017,20250522171900
17566534,/6-riverside-avenue-bright-vic-3741-17566534,$590 per week,3,1,,House,0,"3, ,1, ,,",BRIGHT,3741,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/6-riverside-avenue-bright-vic-3741-17566534,20250522171900
17570890,/1-23-clyde-street-myrtleford-vic-3737-17570890,$480 per week,3,1,,Apartment / Unit / Flat,0,"3, ,1, ,,",MYRTLEFORD,3737,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/1-23-clyde-street-myrtleford-vic-3737-17570890,20250522171900
17584884,/1a-wood-street-porepunkah-vic-3740-17584884,$650 per week,4,2,2,House,0,"4, ,2, ,2,",POREPUNKAH,3740,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/1a-wood-street-porepunkah-vic-3740-17584884,20250522171900
17586191,/6878-great-alpine-road-porepunkah-vic-3740-17586191,$710 per week,3,2,2,House,0,"3, ,2, ,2,",POREPUNKAH,3740,2025-05-22 17:19:00,https://web.archive.org/web/20250522171900/https://www.domain.com.au/6878-great-alpine-road-porepunkah-vic-3740-17586191,20250522171900
15135571,/37a-hoddle-road-foster-vic-3960-15135571,$390 per week,3,1,2,House,0,"3, ,1, ,2,",FOSTER,3960,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/37a-hoddle-road-foster-vic-3960-15135571,20250522155555
15920147,/1-11-mcdonald-street-foster-vic-3960-15920147,$285 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",FOSTER,3960,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/1-11-mcdonald-street-foster-vic-3960-15920147,20250522155555
16091465,/23-inlet-view-road-venus-bay-vic-3956-16091465,$420 per week,3,2,2,House,0,"3, ,2, ,2,",VENUS BAY,3956,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/23-inlet-view-road-venus-bay-vic-3956-16091465,20250522155555
16445957,/5-arnott-st-tarwin-lower-vic-3956-16445957,$600 per week,3,1,1,House,0,"3, ,1, ,1,",TARWIN LOWER,3956,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/5-arnott-st-tarwin-lower-vic-3956-16445957,20250522155555
17416491,/79-grevillia-street-walkerville-vic-3956-17416491,$500 per week,4,2,2,House,710,"4, ,2, ,2, 710,",WALKERVILLE,3956,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/79-grevillia-street-walkerville-vic-3956-17416491,20250522155555
17471736,/109-acacia-road-walkerville-vic-3956-17471736,$510,3,1,3,House,0,"3, ,1, ,3,",WALKERVILLE,3956,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/109-acacia-road-walkerville-vic-3956-17471736,20250522155555
17481229,/925b-fullers-road-foster-vic-3960-17481229,$320,2,1,,House,0,"2, ,1, ,,",FOSTER,3960,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/925b-fullers-road-foster-vic-3960-17481229,20250522155555
17519220,/925-fullers-road-foster-vic-3960-17519220,$400,4,1,2,House,0,"4, ,1, ,2,",FOSTER,3960,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/925-fullers-road-foster-vic-3960-17519220,20250522155555
17538948,/290-bartons-road-buffalo-vic-3958-17538948,$400 per week,3,1,,House,0,"3, ,1, ,,",BUFFALO,3958,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/290-bartons-road-buffalo-vic-3958-17538948,20250522155555
17540352,/23-landscape-drive-venus-bay-vic-3956-17540352,$385 per week,3,1,4,House,0,"3, ,1, ,4,",VENUS BAY,3956,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/23-landscape-drive-venus-bay-vic-3956-17540352,20250522155555
17541354,/20-crichton-crescent-venus-bay-vic-3956-17541354,$430 per week,3,2,3,House,602,"3, ,2, ,3, 602,",VENUS BAY,3956,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/20-crichton-crescent-venus-bay-vic-3956-17541354,20250522155555
17575959,/6-devlin-road-foster-vic-3960-17575959,$400 per week,3,1,4,House,516,"3, ,1, ,4, 516,",FOSTER,3960,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/6-devlin-road-foster-vic-3960-17575959,20250522155555
17582595,/1-cartwright-court-meeniyan-vic-3956-17582595,$450 per week,3,1,1,House,0,"3, ,1, ,1,",MEENIYAN,3956,2025-05-22 15:55:55,https://web.archive.org/web/20250522155555/https://www.domain.com.au/1-cartwright-court-meeniyan-vic-3956-17582595,20250522155555
16359128,/35-southgate-drive-leneva-vic-3691-16359128,$600 per week,4,2,2,House,0,"4, ,2, ,2,",LENEVA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/35-southgate-drive-leneva-vic-3691-16359128,20250622154910
17282198,/29-manna-court-lake-hume-village-nsw-3691-17282198,$500 per week,3,2,2,House,0,"3, ,2, ,2,",LAKE HUME VILLAGE,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/29-manna-court-lake-hume-village-nsw-3691-17282198,20250622154910
17561633,/part-5280-kiewa-valley-hwy-running-creek-vic-3691-17561633,$360 per week,3,1,2,House,0,"3, ,1, ,2,",RUNNING CREEK,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/part-5280-kiewa-valley-hwy-running-creek-vic-3691-17561633,20250622154910
17593268,/25-whistler-concourse-bandiana-vic-3691-17593268,$610 per week,4,2,2,House,727,"4, ,2, ,2, 727,",BANDIANA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/25-whistler-concourse-bandiana-vic-3691-17593268,20250622154910
17593406,/40-lasilla-place-baranduda-vic-3691-17593406,$580 per week,3,2,2,House,283,"3, ,2, ,2, 283,",BARANDUDA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/40-lasilla-place-baranduda-vic-3691-17593406,20250622154910
17597904,/10-boyd-court-baranduda-vic-3691-17597904,$535 per week,4,2,2,House,0,"4, ,2, ,2,",BARANDUDA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/10-boyd-court-baranduda-vic-3691-17597904,20250622154910
17601254,/11-freeman-crescent-baranduda-vic-3691-17601254,$760 per week,4,2,2,House,676,"4, ,2, ,2, 676,",BARANDUDA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/11-freeman-crescent-baranduda-vic-3691-17601254,20250622154910
17604164,/2-74-westacott-crescent-baranduda-vic-3691-17604164,$540 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",BARANDUDA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/2-74-westacott-crescent-baranduda-vic-3691-17604164,20250622154910
17607308,/95-hellhole-creek-road-kergunyah-vic-3691-17607308,$520 per week,3,1,1,House,0,"3, ,1, ,1,",KERGUNYAH,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/95-hellhole-creek-road-kergunyah-vic-3691-17607308,20250622154910
17608340,/73-margaret-court-drive-baranduda-vic-3691-17608340,$550 per week,3,2,1,House,0,"3, ,2, ,1,",BARANDUDA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/73-margaret-court-drive-baranduda-vic-3691-17608340,20250622154910
17610661,/4-7-tooma-street-tallangatta-vic-3700-17610661,$450 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",TALLANGATTA,3700,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/4-7-tooma-street-tallangatta-vic-3700-17610661,20250622154910
17610679,/5-davidson-road-leneva-vic-3691-17610679,$730 per week,5,2,2,House,764,"5, ,2, ,2, 764,",LENEVA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/5-davidson-road-leneva-vic-3691-17610679,20250622154910
17613646,/2688a-kiewa-valley-highway-kergunyah-vic-3691-17613646,$550 per week,3,1,,House,0,"3, ,1, ,,",KERGUNYAH,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/2688a-kiewa-valley-highway-kergunyah-vic-3691-17613646,20250622154910
17617274,/13-fivefields-road-leneva-vic-3691-17617274,$660 per week,4,2,2,House,0,"4, ,2, ,2,",LENEVA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/13-fivefields-road-leneva-vic-3691-17617274,20250622154910
17622626,/2-finch-place-bandiana-vic-3691-17622626,$580 per week,4,2,2,House,0,"4, ,2, ,2,",BANDIANA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/2-finch-place-bandiana-vic-3691-17622626,20250622154910
17624682,/13-dwyer-avenue-leneva-vic-3691-17624682,$600 per week,3,2,2,House,729,"3, ,2, ,2, 729,",LENEVA,3691,2025-06-22 15:49:10,https://web.archive.org/web/20250622154910/https://www.domain.com.au/13-dwyer-avenue-leneva-vic-3691-17624682,20250622154910
