property_id,address,longitude,latitude,coordinates,geocode_success
17467493,"325 Collins Street, Melbourne, VIC 3000",144.963454,-37.816611,POINT (144.963454 -37.816611),True
17467644,"555 Flinders Street, Melbourne, VIC 3000",144.956595,-37.820854,POINT (144.956595 -37.820854),True
17468029,"87 Franklin Street, Melbourne, VIC 3000",144.961681,-37.808028,POINT (144.961681 -37.808028),True
17468127,"24 Jane Bell Lane, Melbourne, VIC 3000",144.966265,-37.81022,POINT (144.966265 -37.81022),True
17468297,"218 A Beckett Street, Melbourne, VIC 3000",144.978682,-37.825071,POINT (144.978682 -37.825071),True
17468677,"27 Little Collins Street, Melbourne, VIC 3000",144.972554,-37.812751,POINT (144.972554 -37.812751),True
17469938,"27 Little Collins Street, Melbourne, VIC 3000",144.972554,-37.812751,POINT (144.972554 -37.812751),True
17450459,"17 Queens Road, Melbourne, VIC 3004",144.974646,-37.839766,POINT (144.974646 -37.839766),True
17458472,"470 St Kilda Road, Melbourne, VIC 3004",144.976926,-37.841272,POINT (144.976926 -37.841272),True
17460274,"35 Albert Road, Melbourne, VIC 3004",144.971933,-37.834663,POINT (144.971933 -37.834663),True
17463165,"8 Bowen Crescent, Melbourne, VIC 3004",144.972487,-37.83547,POINT (144.972487 -37.83547),True
17465186,"12 Queens Road, Melbourne, VIC 3004",144.974302,-37.838789,POINT (144.974302 -37.838789),True
17478330,"55 Queens Road, Melbourne, VIC 3004",144.977604,-37.847866,POINT (144.977604 -37.847866),True
17479157,"582 St Kilda Road, Melbourne, VIC 3004",144.97982,-37.849209,POINT (144.97982 -37.849209),True
17480513,"15 Queens Road, Melbourne, VIC 3004",144.974497,-37.839323,POINT (144.974497 -37.839323),True
17487210,"620 Collins Street, Melbourne, VIC 3004",144.954431,-37.818768,POINT (144.954431 -37.818768),True
17487342,"499 St Kilda Road, Melbourne, VIC 3004",144.978621,-37.843426,POINT (144.978621 -37.843426),True
17489953,"55 Queens Road, Melbourne, VIC 3004",144.977604,-37.847866,POINT (144.977604 -37.847866),True
17490891,"23 Queens Road, Melbourne, VIC 3004",144.97518,-37.841206,POINT (144.97518 -37.841206),True
17495566,"55 Queens Road, Melbourne, VIC 3004",144.977604,-37.847866,POINT (144.977604 -37.847866),True
17496735,"428 Collins Street, Melbourne, VIC 3004",144.960121,-37.817137,POINT (144.960121 -37.817137),True
17497497,"480 St Kilda Road, Melbourne, VIC 3004",144.97746,-37.842741,POINT (144.97746 -37.842741),True
17498264,"360 St Kilda Road, Melbourne, VIC 3004",144.971114,-37.831815,POINT (144.971114 -37.831815),True
14504116,"Trijena Ave, Mickleham, VIC 3064",144.893914,-37.540143,POINT (144.893914 -37.540143),True
14913463,"Fewster Circuit, Mickleham, VIC 3064",144.897763,-37.525074,POINT (144.897763 -37.525074),True
15575528,"Fewster Circuit, Mickleham, VIC 3064",144.897763,-37.525074,POINT (144.897763 -37.525074),True
16312570,"Ellscott Boulevard, Mickleham, VIC 3064",144.898266,-37.536378,POINT (144.898266 -37.536378),True
17311538,"Alfred Road, Mickleham, VIC 3064",144.894752,-37.533353,POINT (144.894752 -37.533353),True
17378231,"Beaconsfield Dr, Mickleham, VIC 3064",144.902037,-37.535253,POINT (144.902037 -37.535253),True
17378528,"Callantina Road, Mickleham, VIC 3064",144.910088,-37.53521,POINT (144.910088 -37.53521),True
17381089,"Waragreen Walk, Mickleham, VIC 3064",144.907412,-37.538729,POINT (144.907412 -37.538729),True
17381863,"Madura Prom, Mickleham, VIC 3064",144.902037,-37.535253,POINT (144.902037 -37.535253),True
17394844,"Landsdowne Avenue, Mickleham, VIC 3064",144.90868,-37.529946,POINT (144.90868 -37.529946),True
17399206,"Chevery Street, Mickleham, VIC 3064",144.89744,-37.541313,POINT (144.89744 -37.541313),True
17404047,"Madura Promenade, Mickleham, VIC 3064",144.902037,-37.535253,POINT (144.902037 -37.535253),True
17408353,"Herridge Street, Mickleham, VIC 3064",144.902037,-37.535253,POINT (144.902037 -37.535253),True
17409897,"Macarthur Way, Mickleham, VIC 3064",144.903653,-37.531007,POINT (144.903653 -37.531007),True
17410434,"Docker Circuit, Mickleham, VIC 3064",144.894235,-37.531394,POINT (144.894235 -37.531394),True
17414876,"Mathoura Road, Mickleham, VIC 3064",144.900278,-37.533819,POINT (144.900278 -37.533819),True
17416706,"Blackmore Road, Mickleham, VIC 3064",144.905943,-37.528659,POINT (144.905943 -37.528659),True
17418320,"Gamon St, Mickleham, VIC 3064",144.902037,-37.535253,POINT (144.902037 -37.535253),True
17419656,"Bendigo Street, Mickleham, VIC 3064",144.900432,-37.533102,POINT (144.900432 -37.533102),True
17361215,"Katrina Street, Inverloch, VIC 3996",145.729952,-38.62654,POINT (145.729952 -38.62654),True
17374361,"Acacia Court, Inverloch, VIC 3996",145.697585,-38.644556,POINT (145.697585 -38.644556),True
17409647,"14 Halford Street, Inverloch, VIC 3996",145.720069,-38.6356,POINT (145.720069 -38.6356),True
17411924,"1 Beaton Place, Inverloch, VIC 3996",145.727741,-38.634765,POINT (145.727741 -38.634765),True
17418942,"1 High Street, Inverloch, VIC 3996",145.730199,-38.632867,POINT (145.730199 -38.632867),True
17436425,"Wirilda Crescent, Inverloch, VIC 3996",145.747804,-38.632761,POINT (145.747804 -38.632761),True
16461105,"Relowe Crescent Mont Albert, North, VIC 3129",145.109421,-37.802452,POINT (145.109421 -37.802452),True
16813354,"188 Whitehorse Road, Balwyn, VIC 3103",145.075864,-37.812351,POINT (145.075864 -37.812351),True
16971866,"Francesca St Mont Albert, North, VIC 3129",145.106066,-37.805022,POINT (145.106066 -37.805022),True
17461243,"Elgar Road Mont Albert, North, VIC 3129",145.118346,-37.798687,POINT (145.118346 -37.798687),True
17498719,"Balwyn Road Balwyn, North, VIC 3104",145.084861,-37.794675,POINT (145.084861 -37.794675),True
17503944,"Melrose Street Mont Albert, North, VIC 3129",145.112584,-37.810913,POINT (145.112584 -37.810913),True
17504940,"Vivianne Avenue Mont Albert, North, VIC 3129",145.11265,-37.79719,POINT (145.11265 -37.79719),True
17505446,"Manniche Avenue Mont Albert, North, VIC 3129",145.107569,-37.800134,POINT (145.107569 -37.800134),True
17506616,"Kenmare Street Mont Albert, North, VIC 3129",145.104551,-37.81099,POINT (145.104551 -37.81099),True
17506641,"10 Box Hill Crescent Mont Albert, North, VIC 3129",145.11572,-37.807415,POINT (145.11572 -37.807415),True
17515239,"49 Strabane Avenue Mont Albert, North, VIC 3129",145.110113,-37.80717,POINT (145.110113 -37.80717),True
17515806,"Killara Street Box Hill, North, VIC 3129",145.131268,-37.804354,POINT (145.131268 -37.804354),True
17518522,"Begonia Street Box Hill, South, VIC 3128",145.11332,-37.839834,POINT (145.11332 -37.839834),True
17518623,"Kenmare Street Mont Albert, North, VIC 3129",145.104551,-37.81099,POINT (145.104551 -37.81099),True
17519750,"Foch Street Box Hill, South, VIC 3128",145.125056,-37.83664,POINT (145.125056 -37.83664),True
17520711,"362 Belmore Road, Balwyn, VIC 3103",145.103941,-37.802697,POINT (145.103941 -37.802697),True
17522912,"16 Weybridge Street Surrey, Hills, VIC 3127",145.095916,-37.818745,POINT (145.095916 -37.818745),True
17525046,"Glenfern Avenue, Doncaster, VIC 3108",145.105897,-37.779382,POINT (145.105897 -37.779382),True
15483455,"35 Buckley Street Moonee, Ponds, VIC 3039",144.925646,-37.758191,POINT (144.925646 -37.758191),True
17118170,"15 Everage Street Moonee, Ponds, VIC 3039",144.922016,-37.765407,POINT (144.922016 -37.765407),True
17393556,"133 Park Street Moonee, Ponds, VIC 3039",144.908214,-37.760968,POINT (144.908214 -37.760968),True
17419248,"Albert Street Moonee, Ponds, VIC 3039",144.92109,-37.763074,POINT (144.92109 -37.763074),True
17421636,"525 Mt Alexander Road Moonee, Ponds, VIC 3039",144.925912,-37.770628,POINT (144.925912 -37.770628),True
17422591,"9 Shuter Street Moonee, Ponds, VIC 3039",144.920506,-37.767778,POINT (144.920506 -37.767778),True
17424117,"Bent Street Moonee, Ponds, VIC 3039",144.927955,-37.761951,POINT (144.927955 -37.761951),True
17424247,"5 Addison Street Moonee, Ponds, VIC 3039",144.926603,-37.769882,POINT (144.926603 -37.769882),True
17425097,"7 Hall Street Moonee, Ponds, VIC 3039",144.923577,-37.766388,POINT (144.923577 -37.766388),True
17425473,"126 Maribyrnong Road Moonee, Ponds, VIC 3039",144.922941,-37.765075,POINT (144.922941 -37.765075),True
17426684,"Elizabeth Street Moonee, Ponds, VIC 3039",144.925349,-37.771743,POINT (144.925349 -37.771743),True
17426902,"Waverley Street Moonee, Ponds, VIC 3039",144.905427,-37.76677,POINT (144.905427 -37.76677),True
17427297,"15 Everage Street Moonee, Ponds, VIC 3039",144.922016,-37.765407,POINT (144.922016 -37.765407),True
17427785,"17 Moore Street Moonee, Ponds, VIC 3039",144.919996,-37.767663,POINT (144.919996 -37.767663),True
17428133,"Wilson Street Moonee, Ponds, VIC 3039",144.929922,-37.763082,POINT (144.929922 -37.763082),True
17428663,"19 Wilson Street Moonee, Ponds, VIC 3039",144.92737,-37.762645,POINT (144.92737 -37.762645),True
17429121,"2 Pitches Street Moonee, Ponds, VIC 3039",144.918614,-37.758362,POINT (144.918614 -37.758362),True
17429485,"55 Buckley Street Moonee, Ponds, VIC 3039",144.923292,-37.757982,POINT (144.923292 -37.757982),True
17430204,"51 Homer Street Moonee, Ponds, VIC 3039",144.920592,-37.765068,POINT (144.920592 -37.765068),True
17430325,"4 Holberg Street Moonee, Ponds, VIC 3039",144.931583,-37.77132,POINT (144.931583 -37.77132),True
16352055,"130 Wilsons Road, Mornington, VIC 3931",145.039644,-38.232466,POINT (145.039644 -38.232466),True
16435762,"Murray Street, Mornington, VIC 3931",145.041497,-38.218759,POINT (145.041497 -38.218759),True
17297666,"Noah Close, Mornington, VIC 3931",145.062692,-38.227151,POINT (145.062692 -38.227151),True
17364138,"Esplanade, Mornington, VIC 3931",145.029013,-38.22667,POINT (145.029013 -38.22667),True
17372517,"Bowman Drive, Mornington, VIC 3931",145.061274,-38.244531,POINT (145.061274 -38.244531),True
17375745,"800 Nepean Highway, Mornington, VIC 3931",145.037643,-38.242622,POINT (145.037643 -38.242622),True
17402450,"Shandon Street, Mornington, VIC 3931",145.050271,-38.220353,POINT (145.050271 -38.220353),True
17417966,"12 Beatty Parade, Mornington, VIC 3931",145.044659,-38.223069,POINT (145.044659 -38.223069),True
17432214,"Beleura Hill Road, Mornington, VIC 3931",145.052416,-38.22033,POINT (145.052416 -38.22033),True
17434528,"27 Neptune Street, Mornington, VIC 3931",145.033897,-38.230246,POINT (145.033897 -38.230246),True
17438427,"Ikara Street, Mornington, VIC 3931",145.046787,-38.241639,POINT (145.046787 -38.241639),True
17440235,"19 Pitt Street, Mornington, VIC 3931",145.0372,-38.230298,POINT (145.0372 -38.230298),True
17441634,"46 Oakland Street, Mornington, VIC 3931",145.043474,-38.23625,POINT (145.043474 -38.23625),True
17453183,"Johns Road, Mornington, VIC 3931",145.028742,-38.232996,POINT (145.028742 -38.232996),True
17455064,"17 Marine Avenue, Mornington, VIC 3931",145.035537,-38.225069,POINT (145.035537 -38.225069),True
17457630,"1 Van Ness Avenue, Mornington, VIC 3931",145.037238,-38.236382,POINT (145.037238 -38.236382),True
17461997,"110 Bungower Road, Mornington, VIC 3931",145.067974,-38.226,POINT (145.067974 -38.226),True
17462888,"56 Venice Street, Mornington, VIC 3931",145.036654,-38.231747,POINT (145.036654 -38.231747),True
17464459,"24 Bath St, Mornington, VIC 3931",145.045812,-38.216391,POINT (145.045812 -38.216391),True
17464822,"20 Ruth Road, Mornington, VIC 3931",145.039754,-38.242309,POINT (145.039754 -38.242309),True
16573591,"8 Bennett Avenue Mount, Waverley, VIC 3149",145.148343,-37.860569,POINT (145.148343 -37.860569),True
16807239,"Park Road Mount, Waverley, VIC 3149",145.123743,-37.866513,POINT (145.123743 -37.866513),True
16908738,"4 Prospect Street Mount, Waverley, VIC 3149",145.120049,-37.856994,POINT (145.120049 -37.856994),True
17278606,"6 Smyth Street Mount, Waverley, VIC 3149",145.123664,-37.885142,POINT (145.123664 -37.885142),True
17387615,"Birdie Street Mount, Waverley, VIC 3149",145.127694,-37.889017,POINT (145.127694 -37.889017),True
17396498,"Miller Crescent Mount, Waverley, VIC 3149",145.123194,-37.875125,POINT (145.123194 -37.875125),True
17398730,"Selby Street Mount, Waverley, VIC 3149",145.114036,-37.89053,POINT (145.114036 -37.89053),True
17398954,"442 Huntingdale Road Mount, Waverley, VIC 3149",145.109041,-37.883325,POINT (145.109041 -37.883325),True
17400742,"Blackburn Rd Mount, Waverley, VIC 3149",145.143327,-37.898564,POINT (145.143327 -37.898564),True
17422635,"Ochre Place Mount, Waverley, VIC 3149",145.141846,-37.8606,POINT (145.141846 -37.8606),True
17423104,"Highbury Road Mount, Waverley, VIC 3149",145.130664,-37.85755,POINT (145.130664 -37.85755),True
17423451,"Leeds Road Mount, Waverley, VIC 3149",145.137463,-37.865035,POINT (145.137463 -37.865035),True
17423773,"425 Waverley Road Mount, Waverley, VIC 3149",145.135886,-37.885271,POINT (145.135886 -37.885271),True
17426413,"30 Wadham Parade Mount, Waverley, VIC 3149",145.125517,-37.872662,POINT (145.125517 -37.872662),True
17426521,"Therese Avenue Mount, Waverley, VIC 3149",145.120783,-37.892496,POINT (145.120783 -37.892496),True
17426764,"442 Huntingdale Road Mount, Waverley, VIC 3149",145.109041,-37.883325,POINT (145.109041 -37.883325),True
17427061,"Nethercote Drive Mount, Waverley, VIC 3149",145.12945,-37.867407,POINT (145.12945 -37.867407),True
17427078,"31 Portsmouth Street Mount, Waverley, VIC 3149",145.137404,-37.874655,POINT (145.137404 -37.874655),True
17427351,"Morshead Avenue Mount, Waverley, VIC 3149",145.145572,-37.878263,POINT (145.145572 -37.878263),True
17430108,"46 Illuka Crescent Mount, Waverley, VIC 3149",145.14373,-37.88975,POINT (145.14373 -37.88975),True
11170962,"Maracana Court, Mulgrave, VIC 3170",145.192998,-37.932769,POINT (145.192998 -37.932769),True
16566153,"Cloverdale Court, Mulgrave, VIC 3170",145.201426,-37.935698,POINT (145.201426 -37.935698),True
16770949,"Haverbrack Drive, Mulgrave, VIC 3170",145.200972,-37.936381,POINT (145.200972 -37.936381),True
16894188,"Rangoon Court, Mulgrave, VIC 3170",145.160026,-37.926691,POINT (145.160026 -37.926691),True
17472082,"Carson Street, Mulgrave, VIC 3170",145.160669,-37.928478,POINT (145.160669 -37.928478),True
17476107,"Woolwich Drive, Mulgrave, VIC 3170",145.163062,-37.923295,POINT (145.163062 -37.923295),True
17484902,"12 Stradbroke Crescent, Mulgrave, VIC 3170",145.164656,-37.923638,POINT (145.164656 -37.923638),True
17504520,"Windermere Crescent, Mulgrave, VIC 3170",145.198325,-37.935511,POINT (145.198325 -37.935511),True
17506943,"Hyde Ct, Mulgrave, VIC 3170",145.16396,-37.924859,POINT (145.16396 -37.924859),True
17510954,"8 Bevis Street, Mulgrave, VIC 3170",145.162079,-37.929756,POINT (145.162079 -37.929756),True
17515201,"Alderbrook Avenue, Mulgrave, VIC 3170",145.203963,-37.927063,POINT (145.203963 -37.927063),True
17520416,"Bernie Smith Street, Mulgrave, VIC 3170",145.18903,-37.931912,POINT (145.18903 -37.931912),True
17524107,"31b Highfield Avenue, Mulgrave, VIC 3170",145.151832,-37.925528,POINT (145.151832 -37.925528),True
17538069,"21 Roberts Avenue, Mulgrave, VIC 3170",145.151093,-37.92828,POINT (145.151093 -37.92828),True
17538191,"139 Wanda Street, Mulgrave, VIC 3170",145.165621,-37.932064,POINT (145.165621 -37.932064),True
17539441,"Tyalla Court, Mulgrave, VIC 3170",145.169267,-37.926486,POINT (145.169267 -37.926486),True
17540972,"Excelsior Circuit, Mulgrave, VIC 3170",145.190299,-37.932905,POINT (145.190299 -37.932905),True
17541837,"Gipps Court, Mulgrave, VIC 3170",145.184708,-37.927571,POINT (145.184708 -37.927571),True
17543742,"Hoddle Street, Mulgrave, VIC 3170",145.191356,-37.930759,POINT (145.191356 -37.930759),True
17544199,"Abbeydale Court, Mulgrave, VIC 3170",145.187365,-37.933683,POINT (145.187365 -37.933683),True
16470569,"Hopwood Court Narre Warren, South, VIC 3805",145.293879,-38.057042,POINT (145.293879 -38.057042),True
16671634,"Tangerine Drive Narre Warren, South, VIC 3805",145.293971,-38.066651,POINT (145.293971 -38.066651),True
16686016,"Chisholm Crescent Narre Warren, South, VIC 3805",145.282979,-38.057734,POINT (145.282979 -38.057734),True
16826229,"Hillsmeade Drive Narre Warren, South, VIC 3805",145.302476,-38.06055,POINT (145.302476 -38.06055),True
17347512,"Silverwell Drive Narre Warren, South, VIC 3805",145.302272,-38.056855,POINT (145.302272 -38.056855),True
17354773,"Tuileries Rise Narre Warren, South, VIC 3805",145.295519,-38.062554,POINT (145.295519 -38.062554),True
17396484,"Cranbourne Road Narre Warren, South, VIC 3805",145.303677,-38.043761,POINT (145.303677 -38.043761),True
17404702,"Omars Place Narre Warren, South, VIC 3805",145.302272,-38.056855,POINT (145.302272 -38.056855),True
17405829,"Sherwood Road Narre Warren, South, VIC 3805",145.285653,-38.060751,POINT (145.285653 -38.060751),True
17411786,"The Boulevard Narre Warren, South, VIC 3805",145.311445,-38.05758,POINT (145.311445 -38.05758),True
17416753,"Kingston Avenue Narre Warren, South, VIC 3805",145.281257,-38.061892,POINT (145.281257 -38.061892),True
17425262,"Kippenross Drive Narre Warren, South, VIC 3805",145.317394,-38.060725,POINT (145.317394 -38.060725),True
17430729,"Springvalley Way Narre Warren, South, VIC 3805",145.284915,-38.04474,POINT (145.284915 -38.04474),True
17433566,"Margie Square Narre Warren, South, VIC 3805",145.291908,-38.065555,POINT (145.291908 -38.065555),True
17435376,"Fleet Street Narre Warren, South, VIC 3805",145.292399,-38.06724,POINT (145.292399 -38.06724),True
17438385,"Riddlestone Court Narre Warren, South, VIC 3805",145.302272,-38.056855,POINT (145.302272 -38.056855),True
17438458,"Cobblestone Avenue Narre Warren, South, VIC 3805",145.313126,-38.050464,POINT (145.313126 -38.050464),True
17443796,"Eva Florence Way Narre Warren, South, VIC 3805",145.323875,-38.068068,POINT (145.323875 -38.068068),True
17445777,"290 Centre Road Narre Warren, South, VIC 3805",145.315713,-38.049399,POINT (145.315713 -38.049399),True
17543270,"Trease Street, Leongatha, VIC 3953",145.940497,-38.472699,POINT (145.940497 -38.472699),True
15991032,"Montane Boulevard, Newborough, VIC 3825",146.279006,-38.168059,POINT (146.279006 -38.168059),True
16109323,"9 Stamford St, Newborough, VIC 3825",146.276317,-38.180997,POINT (146.276317 -38.180997),True
16504082,"95 Monash Rd, Newborough, VIC 3825",146.295619,-38.182335,POINT (146.295619 -38.182335),True
16860623,"18 Bell Street, Moe, VIC 3825",146.260003,-38.17206,POINT (146.260003 -38.17206),True
17293742,"1 Law Street, Newborough, VIC 3825",146.294613,-38.187353,POINT (146.294613 -38.187353),True
17322305,"Law St, Newborough, VIC 3825",146.293661,-38.185762,POINT (146.293661 -38.185762),True
17398282,"Eastleigh Court, Newborough, VIC 3825",146.293045,-38.186716,POINT (146.293045 -38.186716),True
17398308,"Fowler Street, Moe, VIC 3825",146.261673,-38.183821,POINT (146.261673 -38.183821),True
17400976,"Edward Street, Moe, VIC 3825",146.247335,-38.187632,POINT (146.247335 -38.187632),True
17410133,"Colli Dr, Newborough, VIC 3825",146.281105,-38.182166,POINT (146.281105 -38.182166),True
17415583,"1 Ollerton Ave, Newborough, VIC 3825",146.285361,-38.178599,POINT (146.285361 -38.178599),True
17421221,"Bennett Street, Moe, VIC 3825",146.267126,-38.175336,POINT (146.267126 -38.175336),True
17433853,"Torres Street, Newborough, VIC 3825",146.29777,-38.183254,POINT (146.29777 -38.183254),True
17436398,"1b Scorpio Drive, Moe, VIC 3825",146.252308,-38.193818,POINT (146.252308 -38.193818),True
17436641,"Marshall Avenue, Moe, VIC 3825",146.252181,-38.184013,POINT (146.252181 -38.184013),True
17440904,"View Street, Moe, VIC 3825",146.268446,-38.1802,POINT (146.268446 -38.1802),True
17440929,"Cross Street, Newborough, VIC 3825",146.29535,-38.191088,POINT (146.29535 -38.191088),True
17443105,"Charles Street, Moe, VIC 3825",146.252409,-38.189342,POINT (146.252409 -38.189342),True
17443449,"6 Ferguson St, Moe, VIC 3825",146.265877,-38.166366,POINT (146.265877 -38.166366),True
17469059,"Goold Street, Bairnsdale, VIC 3875",147.612913,-37.823978,POINT (147.612913 -37.823978),True
17481157,"Smallman Court, Paynesville, VIC 3880",147.720467,-37.909982,POINT (147.720467 -37.909982),True
17481631,"107 Pearson Street, Bairnsdale, VIC 3875",147.616021,-37.82571,POINT (147.616021 -37.82571),True
17484286,"49 Pinnock Street, Bairnsdale, VIC 3875",147.616626,-37.821891,POINT (147.616626 -37.821891),True
17486716,"4 Reid Street, Bairnsdale, VIC 3875",147.599951,-37.830444,POINT (147.599951 -37.830444),True
17486724,"19 Toonalook Parade, Paynesville, VIC 3880",147.716979,-37.917651,POINT (147.716979 -37.917651),True
17488177,"8 Albert Street, Bairnsdale, VIC 3875",147.598313,-37.824659,POINT (147.598313 -37.824659),True
17489477,"Schooner Terrace, Paynesville, VIC 3880",147.722842,-37.90952,POINT (147.722842 -37.90952),True
17489502,"King Street, Paynesville, VIC 3880",147.721757,-37.915506,POINT (147.721757 -37.915506),True
17489687,"Sheoak View, Lucknow, VIC 3875",147.647707,-37.804881,POINT (147.647707 -37.804881),True
17490729,"Eucalyptus Way, Lucknow, VIC 3875",147.655845,-37.816709,POINT (147.655845 -37.816709),True
17491158,"Dawson Street, Bairnsdale, VIC 3875",147.616441,-37.828235,POINT (147.616441 -37.828235),True
17491160,"45b Len Cook Drive, Eastwood, VIC 3875",147.639078,-37.813458,POINT (147.639078 -37.813458),True
17495283,"Bottlebrush Way, Lucknow, VIC 3875",147.655845,-37.816709,POINT (147.655845 -37.816709),True
17476196,"Morton Drive, Eastwood, VIC 3875",147.642115,-37.816873,POINT (147.642115 -37.816873),True
17489852,"Murray Graham Pl, Metung, VIC 3904",147.83199,-37.883133,POINT (147.83199 -37.883133),True
17498659,"Eucalyptus Way, Lucknow, VIC 3875",147.655845,-37.816709,POINT (147.655845 -37.816709),True
17501484,"67a Mitchell Street, Bairnsdale, VIC 3875",147.616986,-37.824288,POINT (147.616986 -37.824288),True
17502233,"Eucalyptus Way, Lucknow, VIC 3875",147.655845,-37.816709,POINT (147.655845 -37.816709),True
15888353,"Swanston Street, Geelong, VIC 3220",144.36535,-38.155675,POINT (144.36535 -38.155675),True
17414987,"Coxon Parade North, Geelong, VIC 3215",144.348387,-38.127185,POINT (144.348387 -38.127185),True
17517854,"Craddock Street North, Geelong, VIC 3215",144.347448,-38.129387,POINT (144.347448 -38.129387),True
17519604,"1a Birdie Ct North, Geelong, VIC 3215",144.344461,-38.128183,POINT (144.344461 -38.128183),True
17525956,"Guthrie Avenue North, Geelong, VIC 3215",144.349559,-38.129642,POINT (144.349559 -38.129642),True
17527692,"Thompson Rd North, Geelong, VIC 3215",144.339788,-38.126747,POINT (144.339788 -38.126747),True
17529312,"Dobie Court North, Geelong, VIC 3215",144.351521,-38.113728,POINT (144.351521 -38.113728),True
17536189,"Roseneath Street North, Geelong, VIC 3215",144.349698,-38.117922,POINT (144.349698 -38.117922),True
17537467,"Enmore Street North, Geelong, VIC 3215",144.348397,-38.116928,POINT (144.348397 -38.116928),True
17538869,"Giddings Street North, Geelong, VIC 3215",144.345557,-38.117663,POINT (144.345557 -38.117663),True
17542295,"Richmond Crescent, Geelong, VIC 3220",144.364805,-38.159585,POINT (144.364805 -38.159585),True
17542354,"Slevin Street North, Geelong, VIC 3215",144.350462,-38.120034,POINT (144.350462 -38.120034),True
17542733,"8 Richmond Court, Geelong, VIC 3220",144.364852,-38.158869,POINT (144.364852 -38.158869),True
17543110,"Coquette Street Geelong, West, VIC 3218",144.344828,-38.142822,POINT (144.344828 -38.142822),True
17543401,"2 Park Street, Geelong, VIC 3220",144.368477,-38.15075,POINT (144.368477 -38.15075),True
17543557,"52 Clarence Street Geelong, West, VIC 3218",144.344473,-38.138996,POINT (144.344473 -38.138996),True
17543603,"7b Tova Avenue Bell Post, Hill, VIC 3215",144.321623,-38.103673,POINT (144.321623 -38.103673),True
17543760,"Montgomery Avenue Hamlyn, Heights, VIC 3215",144.333725,-38.121741,POINT (144.333725 -38.121741),True
17302369,"Abbotsford Street North, Melbourne, VIC 3051",144.946597,-37.796621,POINT (144.946597 -37.796621),True
17334161,"521 Abbotsford Street North, Melbourne, VIC 3051",144.946778,-37.794134,POINT (144.946778 -37.794134),True
17348342,"168 Arden Street North, Melbourne, VIC 3051",144.946245,-37.800354,POINT (144.946245 -37.800354),True
17381889,"25 Byron Street North, Melbourne, VIC 3051",144.951587,-37.801978,POINT (144.951587 -37.801978),True
17382111,"Chetwynd Street North, Melbourne, VIC 3051",144.952622,-37.803474,POINT (144.952622 -37.803474),True
17389989,"97 Flemington Road North, Melbourne, VIC 3051",144.952829,-37.798383,POINT (144.952829 -37.798383),True
17400815,"43b Provost Street North, Melbourne, VIC 3051",144.946426,-37.802078,POINT (144.946426 -37.802078),True
17414558,"59 Chapman Street North, Melbourne, VIC 3051",144.948511,-37.796609,POINT (144.948511 -37.796609),True
17420043,"220 Abbotsford Street North, Melbourne, VIC 3051",144.945901,-37.80201,POINT (144.945901 -37.80201),True
17421607,"85 Flemington Road North, Melbourne, VIC 3051",144.953241,-37.798709,POINT (144.953241 -37.798709),True
17423751,"83 Flemington Road Road North, Melbourne, VIC 3051",144.948351,-37.802923,POINT (144.948351 -37.802923),True
17425188,"Molesworth Street North, Melbourne, VIC 3051",144.947307,-37.797135,POINT (144.947307 -37.797135),True
17425623,"19 Wood Street North, Melbourne, VIC 3051",144.945443,-37.797554,POINT (144.945443 -37.797554),True
17426066,"Arden Street North, Melbourne, VIC 3051",144.94721,-37.800683,POINT (144.94721 -37.800683),True
17426959,"18 Byron Street North, Melbourne, VIC 3051",144.951632,-37.801726,POINT (144.951632 -37.801726),True
17428260,"83 Haines Street North, Melbourne, VIC 3051",144.945603,-37.798626,POINT (144.945603 -37.798626),True
17429692,"85 Leveson Street North, Melbourne, VIC 3051",144.950946,-37.802352,POINT (144.950946 -37.802352),True
17430072,"49 Brougham Street North, Melbourne, VIC 3051",144.943685,-37.793756,POINT (144.943685 -37.793756),True
17431066,"9 High St North, Melbourne, VIC 3051",144.953838,-37.7996,POINT (144.953838 -37.7996),True
17431131,"49 Haines St North, Melbourne, VIC 3051",144.947475,-37.798788,POINT (144.947475 -37.798788),True
12880980,"1 Eucalyptus Mews Notting, Hill, VIC 3168",145.144147,-37.905605,POINT (145.144147 -37.905605),True
15103502,"420 Ferntree Gully Road Notting, Hill, VIC 3168",145.144156,-37.901614,POINT (145.144156 -37.901614),True
15813850,"4 Samada Street Notting, Hill, VIC 3168",145.1426,-37.90476,POINT (145.1426 -37.90476),True
16247778,"Notting, Hill, VIC 3168",145.131804,-37.916715,POINT (145.131804 -37.916715),True
16336185,"86 View Street, Clayton, VIC 3168",145.110016,-37.926136,POINT (145.110016 -37.926136),True
16581453,"Wooral Court Notting, Hill, VIC 3168",145.146305,-37.905638,POINT (145.146305 -37.905638),True
17202095,"5 Saniky Street Notting, Hill, VIC 3168",145.144118,-37.903564,POINT (145.144118 -37.903564),True
17264346,"Westerfield Drive Notting, Hill, VIC 3168",145.149703,-37.906154,POINT (145.149703 -37.906154),True
17413856,"660 Blackburn Rd Notting, Hill, VIC 3168",145.142502,-37.90529,POINT (145.142502 -37.90529),True
17431988,"660 Blackburn Rd Notting, Hill, VIC 3168",145.142502,-37.90529,POINT (145.142502 -37.90529),True
17434529,"678 Blackburn Road Notting, Hill, VIC 3168",145.143001,-37.906666,POINT (145.143001 -37.906666),True
