property_id,address,longitude,latitude,coordinates,geocode_success
15900872,"120 Ferntree Gully Road, Oakleigh, VIC 3166",145.099051,-37.8961,POINT (145.099051 -37.8961),True
13236410,"Goulburn Place, Pakenham, VIC 3810",145.443818,-38.062575,POINT (145.443818 -38.062575),True
15429229,"Sir Thomas Drive, Pakenham, VIC 3810",145.501396,-38.067703,POINT (145.501396 -38.067703),True
15853042,"Station Street, Pakenham, VIC 3810",145.483644,-38.079142,POINT (145.483644 -38.079142),True
15859891,"Renoir Avenue, Pakenham, VIC 3810",145.482521,-38.090112,POINT (145.482521 -38.090112),True
15860376,"26 Meaby Drive, Pakenham, VIC 3810",145.483197,-38.058425,POINT (145.483197 -38.058425),True
15863775,"Meaby Drive, Pakenham, VIC 3810",145.486002,-38.058933,POINT (145.486002 -38.058933),True
15874805,"Woodbine Street, Pakenham, VIC 3810",145.489376,-38.07634,POINT (145.489376 -38.07634),True
15874834,"Park Orchard Drive, Pakenham, VIC 3810",145.442055,-38.073875,POINT (145.442055 -38.073875),True
15876164,"Shiraz Way, Pakenham, VIC 3810",145.456669,-38.058343,POINT (145.456669 -38.058343),True
15880162,"Union Avenue, Pakenham, VIC 3810",145.482805,-38.060249,POINT (145.482805 -38.060249),True
15883731,"Paxton Link, Pakenham, VIC 3810",145.439819,-38.063482,POINT (145.439819 -38.063482),True
15884240,"28a Ahern Road, Pakenham, VIC 3810",145.484447,-38.067566,POINT (145.484447 -38.067566),True
15885392,"Herbert Street, Pakenham, VIC 3810",145.496223,-38.063309,POINT (145.496223 -38.063309),True
15885914,"Overland Rise, Pakenham, VIC 3810",145.468965,-38.081923,POINT (145.468965 -38.081923),True
15887823,"Belmont Crescent, Pakenham, VIC 3810",145.44223,-38.060091,POINT (145.44223 -38.060091),True
15891588,"Rosalie Court, Pakenham, VIC 3810",145.476511,-38.07974,POINT (145.476511 -38.07974),True
15892577,"Matthews Court, Pakenham, VIC 3810",145.464203,-38.067896,POINT (145.464203 -38.067896),True
15894513,"Corymbia Promenade, Pakenham, VIC 3810",145.510433,-38.057268,POINT (145.510433 -38.057268),True
15896056,"Salvia Avenue, Pakenham, VIC 3810",145.460418,-38.085253,POINT (145.460418 -38.085253),True
15896057,"Algerd Way, Pakenham, VIC 3810",145.492141,-38.063578,POINT (145.492141 -38.063578),True
13387907,"122 Beach Road, Parkdale, VIC 3195",145.071279,-37.995761,POINT (145.071279 -37.995761),True
13731631,"25 Ti Tree Grove East, Parkdale, VIC 3195",145.075614,-37.995927,POINT (145.075614 -37.995927),True
15127284,"134 Lower Dandenong Road, Parkdale, VIC 3195",145.08808,-37.984203,POINT (145.08808 -37.984203),True
15676028,"12 Warrigal Road, Parkdale, VIC 3195",145.069557,-37.992809,POINT (145.069557 -37.992809),True
15850457,"25 Ti Tree Grove, Parkdale, VIC 3195",145.075614,-37.995927,POINT (145.075614 -37.995927),True
15851117,"156 Lower Dandenong Road, Parkdale, VIC 3195",145.090358,-37.985185,POINT (145.090358 -37.985185),True
15855825,"51 Como Parade East, Parkdale, VIC 3195",145.07134,-37.988267,POINT (145.07134 -37.988267),True
15859128,"40 Rennison Street, Parkdale, VIC 3195",145.079748,-37.999369,POINT (145.079748 -37.999369),True
15870518,"Fifth Street, Parkdale, VIC 3195",145.075055,-37.98754,POINT (145.075055 -37.98754),True
15876862,"8 Laburnum Street, Parkdale, VIC 3195",145.081536,-37.994576,POINT (145.081536 -37.994576),True
15877306,"64b Keith Street, Parkdale, VIC 3195",145.089635,-37.992709,POINT (145.089635 -37.992709),True
15877740,"16 Rennison Street, Parkdale, VIC 3195",145.079402,-38.001256,POINT (145.079402 -38.001256),True
15879483,"17 Cedric Street, Parkdale, VIC 3195",145.09008,-37.996807,POINT (145.09008 -37.996807),True
15879484,"37 Rennison Street, Parkdale, VIC 3195",145.079357,-37.99959,POINT (145.079357 -37.99959),True
15880000,"52 Parkers Road, Parkdale, VIC 3195",145.076677,-37.995269,POINT (145.076677 -37.995269),True
15884270,"22 Warrigal Road, Parkdale, VIC 3195",145.069944,-37.992003,POINT (145.069944 -37.992003),True
15885463,"44 Evan Street, Parkdale, VIC 3195",145.085369,-37.987861,POINT (145.085369 -37.987861),True
15886444,"10a Margaret Street, Parkdale, VIC 3195",145.090972,-37.985503,POINT (145.090972 -37.985503),True
15890072,"Rennison St, Parkdale, VIC 3195",145.07952,-37.99969,POINT (145.07952 -37.99969),True
15893930,"1a Spray Street, Parkdale, VIC 3195",145.07474,-37.998088,POINT (145.07474 -37.998088),True
15080249,"6 Arndt Road Pascoe, Vale, VIC 3044",144.934843,-37.720559,POINT (144.934843 -37.720559),True
15141678,"242 Boundary Road Pascoe, Vale, VIC 3044",144.937457,-37.716435,POINT (144.937457 -37.716435),True
15915306,"36 Bolingbroke Street Pascoe, Vale, VIC 3044",144.934023,-37.731638,POINT (144.934023 -37.731638),True
15920685,"Kinross Street Pascoe, Vale, VIC 3044",144.940722,-37.733402,POINT (144.940722 -37.733402),True
15921400,"40 Railway Parade Pascoe, Vale, VIC 3044",144.928425,-37.728298,POINT (144.928425 -37.728298),True
15926967,"Crowley Court Pascoe, Vale, VIC 3044",144.932686,-37.717224,POINT (144.932686 -37.717224),True
15931766,"6 Vale Street Pascoe, Vale, VIC 3044",144.924575,-37.725076,POINT (144.924575 -37.725076),True
15934292,"432 Gaffney Street Pascoe, Vale, VIC 3044",144.934274,-37.731037,POINT (144.934274 -37.731037),True
15942856,"238 Cumberland Road Pascoe, Vale, VIC 3044",144.94034,-37.721614,POINT (144.94034 -37.721614),True
15943197,"23 Westgate Street Pascoe, Vale, VIC 3044",144.939874,-37.7246,POINT (144.939874 -37.7246),True
15945528,"32 Shanley Street Pascoe, Vale, VIC 3044",144.941141,-37.719079,POINT (144.941141 -37.719079),True
15951808,"17 Dale Avenue Pascoe, Vale, VIC 3044",144.938849,-37.733579,POINT (144.938849 -37.733579),True
15954494,"26 Arndt Road Pascoe, Vale, VIC 3044",144.932069,-37.720118,POINT (144.932069 -37.720118),True
15955181,"578 Bell Street Street Pascoe, Vale, VIC 3044",144.939874,-37.7246,POINT (144.939874 -37.7246),True
15955224,"Bolingbroke Street Pascoe, Vale, VIC 3044",144.936893,-37.732641,POINT (144.936893 -37.732641),True
15961448,"8 Stewart Street Pascoe, Vale, VIC 3044",144.926218,-37.727513,POINT (144.926218 -37.727513),True
15962960,"124 Essex Street Pascoe, Vale, VIC 3044",144.935407,-37.725328,POINT (144.935407 -37.725328),True
15964361,"Alexandra Street Pascoe, Vale, VIC 3044",144.942581,-37.717987,POINT (144.942581 -37.717987),True
15965122,"220 Boundary Road Pascoe, Vale, VIC 3044",144.940486,-37.716718,POINT (144.940486 -37.716718),True
15965325,"59 Austin Crescent Pascoe, Vale, VIC 3044",144.930427,-37.723941,POINT (144.930427 -37.723941),True
10945022,"Schooner Terrace, Paynesville, VIC 3880",147.722842,-37.90952,POINT (147.722842 -37.90952),True
10945023,"2 Fort King Place, Paynesville, VIC 3880",147.726669,-37.907101,POINT (147.726669 -37.907101),True
15694504,"78a Wellington Street, Paynesville, VIC 3880",147.724128,-37.912281,POINT (147.724128 -37.912281),True
15859092,"Haylock Drive, Paynesville, VIC 3880",147.720467,-37.909982,POINT (147.720467 -37.909982),True
15889781,"Brown Street, Bairnsdale, VIC 3875",147.593087,-37.823993,POINT (147.593087 -37.823993),True
15890108,"9a Moroney Street, Bairnsdale, VIC 3875",147.613682,-37.823272,POINT (147.613682 -37.823272),True
15890562,"12 Mcmillan Grove, Paynesville, VIC 3880",147.728668,-37.903861,POINT (147.728668 -37.903861),True
15890755,"Harbour Court, Paynesville, VIC 3880",147.722236,-37.91342,POINT (147.722236 -37.91342),True
15891442,"Ashley Street, Paynesville, VIC 3880",147.715909,-37.911812,POINT (147.715909 -37.911812),True
15892653,"Mitchell Street, Bairnsdale, VIC 3875",147.623126,-37.822809,POINT (147.623126 -37.822809),True
15011532,"Shenandoah Drive Coronet, Bay, VIC 3984",145.44328,-38.436366,POINT (145.44328 -38.436366),True
15213576,"Hamelin Close, Corinella, VIC 3984",145.437229,-38.411626,POINT (145.437229 -38.411626),True
15387771,"127 Smythe Street, Corinella, VIC 3984",145.423911,-38.41054,POINT (145.423911 -38.41054),True
15884197,"Norsemens Road Coronet, Bay, VIC 3984",145.437849,-38.430659,POINT (145.437849 -38.430659),True
15889207,"Lorna Doone Drive Coronet, Bay, VIC 3984",145.442764,-38.437859,POINT (145.442764 -38.437859),True
15890731,"20 Hamilton Street, Corinella, VIC 3984",145.43007,-38.411982,POINT (145.43007 -38.411982),True
15899991,"Guy Road, Corinella, VIC 3984",145.432356,-38.415812,POINT (145.432356 -38.415812),True
15904974,"Gaudi Blvd, Corinella, VIC 3984",145.429349,-38.415797,POINT (145.429349 -38.415797),True
15907391,"Gellibrand Street Coronet, Bay, VIC 3984",145.440667,-38.436543,POINT (145.440667 -38.436543),True
15195689,"35 Gipps Street Port, Fairy, VIC 3284",142.240275,-38.386972,POINT (142.240275 -38.386972),True
15929309,"Elizabeth St Port, Fairy, VIC 3284",142.22312,-38.386432,POINT (142.22312 -38.386432),True
15957013,"Mcgill Court Port, Fairy, VIC 3284",142.231349,-38.375736,POINT (142.231349 -38.375736),True
11326068,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326069,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326070,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326071,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326072,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326073,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326074,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326075,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326109,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
11326111,"110 Smythe Street, Portarlington, VIC 3223",144.65217,-38.120924,POINT (144.65217 -38.120924),True
13622329,"Tower Road, Portarlington, VIC 3223",144.661543,-38.125841,POINT (144.661543 -38.125841),True
15804405,"Skipper Way, Portarlington, VIC 3223",144.653704,-38.124532,POINT (144.653704 -38.124532),True
15857396,"Sproat Street, Portarlington, VIC 3223",144.645169,-38.119749,POINT (144.645169 -38.119749),True
15858875,"161 Newcombe Street, Portarlington, VIC 3223",144.662696,-38.115567,POINT (144.662696 -38.115567),True
15879901,"Reaby Street, Portarlington, VIC 3223",144.640766,-38.121406,POINT (144.640766 -38.121406),True
15884373,"San Fernando Avenue, Portarlington, VIC 3223",144.649113,-38.121161,POINT (144.649113 -38.121161),True
15884493,"Lincoln Drive, Portarlington, VIC 3223",144.64359,-38.118173,POINT (144.64359 -38.118173),True
15890637,"70 Stevens Street, Portarlington, VIC 3223",144.655387,-38.117825,POINT (144.655387 -38.117825),True
15893962,"Mueller Street, Portarlington, VIC 3223",144.635261,-38.120755,POINT (144.635261 -38.120755),True
12733044,"Brady Street, Portland, VIC 3305",141.609756,-38.363491,POINT (141.609756 -38.363491),True
15235540,"Otway Street, Portland, VIC 3305",141.604159,-38.34217,POINT (141.604159 -38.34217),True
15321981,"Tyers Street, Portland, VIC 3305",141.599854,-38.344076,POINT (141.599854 -38.344076),True
15402226,"Must Street, Portland, VIC 3305",141.592694,-38.358808,POINT (141.592694 -38.358808),True
15667289,"116 Percy St, Portland, VIC 3305",141.603992,-38.344606,POINT (141.603992 -38.344606),True
15787330,"Percy St, Portland, VIC 3305",141.603771,-38.344073,POINT (141.603771 -38.344073),True
15787954,"65 Findlay St, Portland, VIC 3305",141.616138,-38.360706,POINT (141.616138 -38.360706),True
15819823,"205a Dutton Way, Portland, VIC 3305",141.605307,-38.371829,POINT (141.605307 -38.371829),True
15843073,"227 Hurd St, Portland, VIC 3305",141.60207,-38.327914,POINT (141.60207 -38.327914),True
15848231,"Short Street, Portland, VIC 3305",141.609446,-38.362439,POINT (141.609446 -38.362439),True
15854136,"Tamora Cres, Portland, VIC 3305",141.619555,-38.368847,POINT (141.619555 -38.368847),True
15857732,"36 Short St, Portland, VIC 3305",141.609415,-38.362296,POINT (141.609415 -38.362296),True
15862658,"Browning St, Portland, VIC 3305",141.592593,-38.328453,POINT (141.592593 -38.328453),True
15863054,"227 Hurd St, Portland, VIC 3305",141.60207,-38.327914,POINT (141.60207 -38.327914),True
15864908,"8 Barkly Street, Portland, VIC 3305",141.6148,-38.358404,POINT (141.6148 -38.358404),True
15871713,"2 Gore Pl, Portland, VIC 3305",141.60552,-38.350006,POINT (141.60552 -38.350006),True
15882732,"Wellington Road, Portland, VIC 3305",141.61415,-38.369001,POINT (141.61415 -38.369001),True
15884782,"Barkly Street, Portland, VIC 3305",141.615663,-38.358844,POINT (141.615663 -38.358844),True
15889709,"Percy St, Portland, VIC 3305",141.603771,-38.344073,POINT (141.603771 -38.344073),True
15702666,"Mcnamara Street, Preston, VIC 3072",144.987683,-37.729462,POINT (144.987683 -37.729462),True
15751539,"High Street, Preston, VIC 3072",145.005347,-37.7303,POINT (145.005347 -37.7303),True
15767907,"143 High Street, Preston, VIC 3072",145.002186,-37.747649,POINT (145.002186 -37.747649),True
15828257,"143 High Street, Preston, VIC 3072",145.002186,-37.747649,POINT (145.002186 -37.747649),True
15880285,"2 Arthur Street, Preston, VIC 3072",144.999873,-37.744079,POINT (144.999873 -37.744079),True
15901446,"Kathleen Street, Preston, VIC 3072",145.022804,-37.737721,POINT (145.022804 -37.737721),True
15902332,"Sylvester Grove, Preston, VIC 3072",145.017611,-37.737644,POINT (145.017611 -37.737644),True
15905803,"Miller Street, Preston, VIC 3072",144.98861,-37.751089,POINT (144.98861 -37.751089),True
15905911,"439 Gilbert Road, Preston, VIC 3072",144.990331,-37.735203,POINT (144.990331 -37.735203),True
15927548,"9 Bartlett Street, Preston, VIC 3072",144.993678,-37.731507,POINT (144.993678 -37.731507),True
15929680,"777 Bell Street, Preston, VIC 3072",144.98239,-37.743329,POINT (144.98239 -37.743329),True
15931675,"105 Dundas Street, Preston, VIC 3072",145.010443,-37.753138,POINT (145.010443 -37.753138),True
15937072,"Larne Grove, Preston, VIC 3072",145.005542,-37.7514,POINT (145.005542 -37.7514),True
15942119,"Hurlstone Avenue, Preston, VIC 3072",145.008511,-37.750319,POINT (145.008511 -37.750319),True
15949619,"61 Spring Street, Preston, VIC 3072",145.000061,-37.731936,POINT (145.000061 -37.731936),True
15949931,"29 Gregory Grove, Preston, VIC 3072",145.013061,-37.738233,POINT (145.013061 -37.738233),True
15950197,"10 Plenty Road, Preston, VIC 3072",145.003376,-37.750135,POINT (145.003376 -37.750135),True
15952810,"18 Cormac Street, Preston, VIC 3072",145.01516,-37.747369,POINT (145.01516 -37.747369),True
15953325,"97 Gower Street, Preston, VIC 3072",145.020799,-37.74252,POINT (145.020799 -37.74252),True
15332653,"Hidcote Road Point, Cook, VIC 3030",144.755815,-37.90321,POINT (144.755815 -37.90321),True
15838575,"England St, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15838624,"England St, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15839505,"Mullavey Place, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15857332,"Allambie Street, Tarneit, VIC 3029",144.658229,-37.833257,POINT (144.658229 -37.833257),True
15864970,"Mullavey Place, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15876734,"Mullavey Place, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15885830,"Medallion Boulevard, Tarneit, VIC 3029",144.678391,-37.825233,POINT (144.678391 -37.825233),True
15889336,"18 Welwyn Parade Deer, Park, VIC 3023",144.771176,-37.764848,POINT (144.771176 -37.764848),True
15892406,"England St, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15892451,"Mullavey Place, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15899963,"93 Furlong Road, Cairnlea, VIC 3023",144.790482,-37.757524,POINT (144.790482 -37.757524),True
15900075,"England St, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15900101,"England St, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15900131,"England St, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15900132,"England St, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15900142,"Mullavey Place, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15902737,"Morris Road Hoppers, Crossing, VIC 3029",144.702841,-37.870928,POINT (144.702841 -37.870928),True
15902794,"Dodd Lane Caroline, Springs, VIC 3023",144.738086,-37.742039,POINT (144.738086 -37.742039),True
15902888,"Ryan Close Deer, Park, VIC 3023",144.759536,-37.775865,POINT (144.759536 -37.775865),True
11322568,"391 Church Street, Richmond, VIC 3121",144.998342,-37.824536,POINT (144.998342 -37.824536),True
15295113,"2 Mcgoun Street, Richmond, VIC 3121",144.995547,-37.817008,POINT (144.995547 -37.817008),True
15295215,"2 Mcgoun Street, Richmond, VIC 3121",144.995547,-37.817008,POINT (144.995547 -37.817008),True
15895786,"312 Swan Street, Richmond, VIC 3121",145.001522,-37.826244,POINT (145.001522 -37.826244),True
15896259,"30 Burnley Street, Richmond, VIC 3121",145.009352,-37.812662,POINT (145.009352 -37.812662),True
15899130,"8 Burnley Street, Richmond, VIC 3121",145.009515,-37.811606,POINT (145.009515 -37.811606),True
15899218,"Crimea Street, Richmond, VIC 3121",145.003879,-37.819635,POINT (145.003879 -37.819635),True
15899221,"39 Appleton Street, Richmond, VIC 3121",145.011409,-37.815489,POINT (145.011409 -37.815489),True
15899449,"Balmain Street, Richmond, VIC 3121",145.003879,-37.819635,POINT (145.003879 -37.819635),True
15899604,"218 Lennox Street, Richmond, VIC 3121",144.99384,-37.82127,POINT (144.99384 -37.82127),True
15901284,"69 River Street, Richmond, VIC 3121",145.013148,-37.818948,POINT (145.013148 -37.818948),True
15901510,"361 Church Street, Richmond, VIC 3121",144.998549,-37.823431,POINT (144.998549 -37.823431),True
15902160,"10 Bosisto Street, Richmond, VIC 3121",144.996995,-37.816708,POINT (144.996995 -37.816708),True
15902210,"Lennox Street, Richmond, VIC 3121",144.995416,-37.813491,POINT (144.995416 -37.813491),True
15902627,"8 Garfield Street, Richmond, VIC 3121",144.992796,-37.811916,POINT (144.992796 -37.811916),True
15903170,"18 Kelso Street, Richmond, VIC 3121",145.003879,-37.819635,POINT (145.003879 -37.819635),True
15903440,"Fordham Court, Richmond, VIC 3121",144.995383,-37.820116,POINT (144.995383 -37.820116),True
14883482,"42 Nelson Street, Ringwood, VIC 3134",145.222372,-37.811078,POINT (145.222372 -37.811078),True
14911400,"6 Kennedy Avenue, Ringwood, VIC 3134",145.22925,-37.805702,POINT (145.22925 -37.805702),True
15177149,"18 Bourke Street, Ringwood, VIC 3134",145.221711,-37.812915,POINT (145.221711 -37.812915),True
15858541,"9 Ford Street, Ringwood, VIC 3134",145.235648,-37.817489,POINT (145.235648 -37.817489),True
15875200,"Heywood Street, Ringwood, VIC 3134",145.223389,-37.82349,POINT (145.223389 -37.82349),True
15884400,"24 Sherbrook Avenue, Ringwood, VIC 3134",145.218758,-37.81468,POINT (145.218758 -37.81468),True
15890371,"160 Wantirna Road, Ringwood, VIC 3134",145.226991,-37.831031,POINT (145.226991 -37.831031),True
15892224,"40 Andrew Street, Ringwood, VIC 3134",145.222127,-37.80911,POINT (145.222127 -37.80911),True
15892489,"Lilian Pde, Ringwood, VIC 3134",145.252202,-37.793615,POINT (145.252202 -37.793615),True
15892631,"19 Pitt Street, Ringwood, VIC 3134",145.234128,-37.814589,POINT (145.234128 -37.814589),True
15894365,"58 Nelson Street, Ringwood, VIC 3134",145.223931,-37.811643,POINT (145.223931 -37.811643),True
15895122,"12 Bardia Street, Ringwood, VIC 3134",145.23358,-37.811835,POINT (145.23358 -37.811835),True
15896618,"14 Bond Street, Ringwood, VIC 3134",145.225583,-37.813845,POINT (145.225583 -37.813845),True
15897395,"Montgomery Street, Ringwood, VIC 3134",145.221758,-37.812228,POINT (145.221758 -37.812228),True
15901692,"376 Maroondah Highway, Ringwood, VIC 3134",145.217614,-37.817175,POINT (145.217614 -37.817175),True
15901787,"14 Andrew Street, Ringwood, VIC 3134",145.224663,-37.808251,POINT (145.224663 -37.808251),True
15901900,"3 Heatherbrae Avenue East, Ringwood, VIC 3134",145.218116,-37.814714,POINT (145.218116 -37.814714),True
14543482,"Rosette Crescent, Rockbank, VIC 3335",144.654491,-37.73676,POINT (144.654491 -37.73676),True
15171397,"Westcott Parade, Rockbank, VIC 3335",144.653227,-37.728617,POINT (144.653227 -37.728617),True
15738836,"Azalea Way, Rockbank, VIC 3335",144.655225,-37.740275,POINT (144.655225 -37.740275),True
15818352,"Hadlee Street, Rockbank, VIC 3335",144.648198,-37.733076,POINT (144.648198 -37.733076),True
15834892,"Roosevelt Drive, Rockbank, VIC 3335",144.66642,-37.737461,POINT (144.66642 -37.737461),True
15851686,"Bridgefield Parkway, Rockbank, VIC 3335",144.654232,-37.735162,POINT (144.654232 -37.735162),True
15855594,"Stewart Crescent, Rockbank, VIC 3335",144.667193,-37.734475,POINT (144.667193 -37.734475),True
15861521,"Bullion Drive, Rockbank, VIC 3335",144.659222,-37.717309,POINT (144.659222 -37.717309),True
15864675,"Restful Way, Rockbank, VIC 3335",144.65183,-37.73807,POINT (144.65183 -37.73807),True
15872556,"Decoco Road, Rockbank, VIC 3335",144.667669,-37.737616,POINT (144.667669 -37.737616),True
15872781,"Azalea Way, Rockbank, VIC 3335",144.655225,-37.740275,POINT (144.655225 -37.740275),True
15876935,"Socrates Way, Rockbank, VIC 3335",144.663035,-37.732955,POINT (144.663035 -37.732955),True
15877805,"Viola Drive, Rockbank, VIC 3335",144.658822,-37.740683,POINT (144.658822 -37.740683),True
15884074,"Lilypad Way, Rockbank, VIC 3335",144.654417,-37.740506,POINT (144.654417 -37.740506),True
15884264,"Oleander Drive Hoppers, Crossing, VIC 3029",144.672674,-37.867823,POINT (144.672674 -37.867823),True
15886216,"Rodney Court Hoppers, Crossing, VIC 3029",144.70744,-37.868182,POINT (144.70744 -37.868182),True
15887557,"26 Walpole Avenue, Rosebud, VIC 3939",144.886445,-38.365933,POINT (144.886445 -38.365933),True
15913283,"210 Jetty Road, Rosebud, VIC 3939",144.908478,-38.368682,POINT (144.908478 -38.368682),True
15914146,"Oakwood Court, Rosebud, VIC 3939",144.904081,-38.370137,POINT (144.904081 -38.370137),True
15927422,"Crest Drive, Rosebud, VIC 3939",144.923668,-38.374182,POINT (144.923668 -38.374182),True
15943573,"Second Avenue, Rosebud, VIC 3939",144.896744,-38.365929,POINT (144.896744 -38.365929),True
15944488,"Redmond Ct, Rosebud, VIC 3939",144.892491,-38.372568,POINT (144.892491 -38.372568),True
15948449,"Avalon Drive, Rosebud, VIC 3939",144.928491,-38.381222,POINT (144.928491 -38.381222),True
15949600,"Bella Vista Mews, Rosebud, VIC 3939",144.921148,-38.379424,POINT (144.921148 -38.379424),True
15951275,"74a Hayes Av, Rosebud, VIC 3939",144.911267,-38.366836,POINT (144.911267 -38.366836),True
15951954,"Second Avenue, Rosebud, VIC 3939",144.896744,-38.365929,POINT (144.896744 -38.365929),True
15953347,"Madura Street, Rosebud, VIC 3939",144.918278,-38.3551,POINT (144.918278 -38.3551),True
15953487,"Boneo Road, Rosebud, VIC 3939",144.889474,-38.364791,POINT (144.889474 -38.364791),True
15953640,"2a Pengana Street, Rosebud, VIC 3939",144.915793,-38.355089,POINT (144.915793 -38.355089),True
15954746,"17 Hope Street, Rosebud, VIC 3939",144.892765,-38.363345,POINT (144.892765 -38.363345),True
15954983,"Braidwood Av, Rosebud, VIC 3939",144.886678,-38.364289,POINT (144.886678 -38.364289),True
15955281,"Rosebud Parade, Rosebud, VIC 3939",144.906256,-38.355434,POINT (144.906256 -38.355434),True
15957141,"Eastbourne Road, Rosebud, VIC 3939",144.901894,-38.367742,POINT (144.901894 -38.367742),True
15959056,"866 Point Nepean Rd, Rosebud, VIC 3939",144.909342,-38.354025,POINT (144.909342 -38.354025),True
15665594,"150 Beach Road, Sandringham, VIC 3191",145.007323,-37.955806,POINT (145.007323 -37.955806),True
15813219,"Keats Street, Sandringham, VIC 3191",145.014728,-37.955387,POINT (145.014728 -37.955387),True
15878652,"7 Neptune Street, Sandringham, VIC 3191",145.019815,-37.951237,POINT (145.019815 -37.951237),True
15896111,"56 Abbott Street, Sandringham, VIC 3191",145.008401,-37.949487,POINT (145.008401 -37.949487),True
15897962,"22 Abbott Street, Sandringham, VIC 3191",145.00334,-37.948846,POINT (145.00334 -37.948846),True
15917225,"Brighton Street, Sandringham, VIC 3191",145.013263,-37.947659,POINT (145.013263 -37.947659),True
15925039,"26 Fernhill Road, Sandringham, VIC 3191",145.008917,-37.953663,POINT (145.008917 -37.953663),True
15928635,"Sandringham Road, Sandringham, VIC 3191",145.010131,-37.951018,POINT (145.010131 -37.951018),True
15931946,"22 Abbott Street, Sandringham, VIC 3191",145.00334,-37.948846,POINT (145.00334 -37.948846),True
15937363,"5a Norwood Street, Sandringham, VIC 3191",145.01192,-37.958852,POINT (145.01192 -37.958852),True
15937380,"45 Abbott Street, Sandringham, VIC 3191",145.006226,-37.948879,POINT (145.006226 -37.948879),True
15939099,"Sandringham Road, Sandringham, VIC 3191",145.010131,-37.951018,POINT (145.010131 -37.951018),True
15942434,"91 Beach Road, Sandringham, VIC 3191",145.000978,-37.946852,POINT (145.000978 -37.946852),True
15942967,"22a Fernhill Road, Sandringham, VIC 3191",145.007502,-37.951784,POINT (145.007502 -37.951784),True
15943907,"22 Abbott Street, Sandringham, VIC 3191",145.00334,-37.948846,POINT (145.00334 -37.948846),True
15954553,"226 Bay Road, Sandringham, VIC 3191",145.025732,-37.954549,POINT (145.025732 -37.954549),True
15956355,"21 Abbott Street, Sandringham, VIC 3191",145.017314,-37.950371,POINT (145.017314 -37.950371),True
15962679,"Tennyson Street, Sandringham, VIC 3191",145.005451,-37.953755,POINT (145.005451 -37.953755),True
15963524,"222 Bay Road, Sandringham, VIC 3191",145.025732,-37.954549,POINT (145.025732 -37.954549),True
15964401,"2 Sandringham Road, Sandringham, VIC 3191",145.005037,-37.951043,POINT (145.005037 -37.951043),True
15210015,"Zarro Street, Scoresby, VIC 3179",145.228758,-37.891253,POINT (145.228758 -37.891253),True
15583558,"George Street, Scoresby, VIC 3179",145.230826,-37.889035,POINT (145.230826 -37.889035),True
15858255,"Tulloch Grove Glen, Waverley, VIC 3150",145.150578,-37.898403,POINT (145.150578 -37.898403),True
15866669,"Gumtree Close Wheelers, Hill, VIC 3150",145.185295,-37.907342,POINT (145.185295 -37.907342),True
15866763,"Bogong Avenue Glen, Waverley, VIC 3150",145.160655,-37.881545,POINT (145.160655 -37.881545),True
15867702,"Johann Avenue, Scoresby, VIC 3179",145.237942,-37.89537,POINT (145.237942 -37.89537),True
15868151,"Cypress Avenue Glen, Waverley, VIC 3150",145.159591,-37.863597,POINT (145.159591 -37.863597),True
15883311,"Cumberland Court Glen, Waverley, VIC 3150",145.181596,-37.879472,POINT (145.181596 -37.879472),True
15884442,"Stud Road, Scoresby, VIC 3179",145.232727,-37.892554,POINT (145.232727 -37.892554),True
