property_id,address,longitude,latitude,coordinates,geocode_success
17425802,"Donmaria, Shepparton, VIC 3630",145.406836,-36.36548,POINT (145.406836 -36.36548),True
17425898,"50a Guthrie Street, Shepparton, VIC 3630",145.390262,-36.398597,POINT (145.390262 -36.398597),True
17426447,"Donmaria Court, Shepparton, VIC 3630",145.406836,-36.36548,POINT (145.406836 -36.36548),True
17429922,"Batman Avenue, Shepparton, VIC 3630",145.383932,-36.359405,POINT (145.383932 -36.359405),True
17430791,"71 Callister Street, Shepparton, VIC 3630",145.415498,-36.391178,POINT (145.415498 -36.391178),True
17159392,"30 St Andrews Place East, Melbourne, VIC 3002",144.976176,-37.811771,POINT (144.976176 -37.811771),True
17490295,"Hotham Street East, Melbourne, VIC 3002",144.989406,-37.814616,POINT (144.989406 -37.814616),True
17496731,"322 Albert Street East, Melbourne, VIC 3002",144.980274,-37.80984,POINT (144.980274 -37.80984),True
17500722,"62 Simpson Street East, Melbourne, VIC 3002",144.988346,-37.815001,POINT (144.988346 -37.815001),True
17503548,"192a George Street East, Melbourne, VIC 3002",144.983579,-37.814937,POINT (144.983579 -37.814937),True
17504787,"35 George Street East, Melbourne, VIC 3002",144.989208,-37.815848,POINT (144.989208 -37.815848),True
17505749,"1235 Hoddle Street East, Melbourne, VIC 3002",144.990776,-37.811424,POINT (144.990776 -37.811424),True
17507244,"58 Charles St East, Melbourne, VIC 3002",144.981404,-37.81723,POINT (144.981404 -37.81723),True
17507617,"162 Albert Street East, Melbourne, VIC 3002",144.985531,-37.810043,POINT (144.985531 -37.810043),True
17507619,"322 Albert Street East, Melbourne, VIC 3002",144.980274,-37.80984,POINT (144.980274 -37.80984),True
17508496,"Victoria Parade East, Melbourne, VIC 3002",144.975852,-37.808411,POINT (144.975852 -37.808411),True
17509478,"30 Grey Street East, Melbourne, VIC 3002",144.990168,-37.81215,POINT (144.990168 -37.81215),True
17510710,"150 Clarendon Street East, Melbourne, VIC 3002",144.983539,-37.812236,POINT (144.983539 -37.812236),True
17513709,"66 Simpson St East, Melbourne, VIC 3002",144.988368,-37.81487,POINT (144.988368 -37.81487),True
17514698,"Gipps Street East, Melbourne, VIC 3002",144.987078,-37.813111,POINT (144.987078 -37.813111),True
17515775,"296 Victoria Parade East, Melbourne, VIC 3002",144.981443,-37.809306,POINT (144.981443 -37.809306),True
17519359,"108 George Street East, Melbourne, VIC 3002",144.986789,-37.815255,POINT (144.986789 -37.815255),True
17520548,"4 Garden Avenue East, Melbourne, VIC 3002",144.988962,-37.816514,POINT (144.988962 -37.816514),True
17522383,"191 Powlett Street East, Melbourne, VIC 3002",144.986005,-37.810055,POINT (144.986005 -37.810055),True
17532456,"280 Albert Street East, Melbourne, VIC 3002",144.981764,-37.809741,POINT (144.981764 -37.809741),True
11869815,"4 Kinsey Street, Moama, NSW 2731",144.757031,-36.108754,POINT (144.757031 -36.108754),True
15759888,"High Street, Echuca, VIC 3564",144.751123,-36.140504,POINT (144.751123 -36.140504),True
16236166,"5 Maiden Street, Moama, NSW 2731",144.75795,-36.110053,POINT (144.75795 -36.110053),True
17355838,"9 Mcswain Road, Echuca, VIC 3564",144.728833,-36.144419,POINT (144.728833 -36.144419),True
17427539,"Hopwood Street, Echuca, VIC 3564",144.746672,-36.134652,POINT (144.746672 -36.134652),True
17457792,"Chanter Street, Moama, NSW 2731",144.771105,-36.114899,POINT (144.771105 -36.114899),True
17459325,"20 Simms Street, Moama, NSW 2731",144.762621,-36.11462,POINT (144.762621 -36.11462),True
17459938,"Landsborough Street, Echuca, VIC 3564",144.746897,-36.124656,POINT (144.746897 -36.124656),True
17463335,"Martin Street, Moama, NSW 2731",144.760866,-36.108184,POINT (144.760866 -36.108184),True
17466985,"9 Hare Street, Echuca, VIC 3564",144.752253,-36.139646,POINT (144.752253 -36.139646),True
17468466,"9 Hare Street, Echuca, VIC 3564",144.752253,-36.139646,POINT (144.752253 -36.139646),True
17479505,"Roberts Court, Echuca, VIC 3564",144.768211,-36.13772,POINT (144.768211 -36.13772),True
17485747,"Lakeview Drive, Moama, NSW 2731",144.735231,-36.097137,POINT (144.735231 -36.097137),True
17489330,"Wharparilla Road, Echuca, VIC 3564",144.750017,-36.129592,POINT (144.750017 -36.129592),True
17492310,"Magnolia Drive, Echuca, VIC 3564",144.721383,-36.135235,POINT (144.721383 -36.135235),True
15615401,"Leviticus Street, Epping, VIC 3076",145.000536,-37.62159,POINT (145.000536 -37.62159),True
15713404,"Brigantia Street, Epping, VIC 3076",144.996645,-37.621221,POINT (144.996645 -37.621221),True
17008714,"46 Coulstock Street, Epping, VIC 3076",145.028256,-37.649738,POINT (145.028256 -37.649738),True
17156548,"Cover Link, Epping, VIC 3076",145.019555,-37.634042,POINT (145.019555 -37.634042),True
17292513,"Calendula Circuit, Epping, VIC 3076",145.056635,-37.648627,POINT (145.056635 -37.648627),True
17377823,"Cascade Crescent, Epping, VIC 3076",145.032106,-37.62711,POINT (145.032106 -37.62711),True
17408984,"Wyena Grove, Epping, VIC 3076",145.020224,-37.632996,POINT (145.020224 -37.632996),True
17417855,"Chandra Place, Epping, VIC 3076",144.998396,-37.624254,POINT (144.998396 -37.624254),True
17420933,"Gammage Boulevard, Epping, VIC 3076",145.005777,-37.625088,POINT (145.005777 -37.625088),True
17422938,"Granite Outlook, Epping, VIC 3076",145.035448,-37.631259,POINT (145.035448 -37.631259),True
17427157,"Shields Street, Epping, VIC 3076",145.009792,-37.626924,POINT (145.009792 -37.626924),True
17427268,"2b Narin Court, Epping, VIC 3076",145.054151,-37.647824,POINT (145.054151 -37.647824),True
17427620,"Manley Street, Epping, VIC 3076",145.031417,-37.631843,POINT (145.031417 -37.631843),True
17427668,"Salvador Drive, Epping, VIC 3076",145.022416,-37.63542,POINT (145.022416 -37.63542),True
17429710,"Gottloh Street, Epping, VIC 3076",145.003388,-37.633081,POINT (145.003388 -37.633081),True
17431854,"Lynch Close, Epping, VIC 3076",145.033644,-37.646002,POINT (145.033644 -37.646002),True
17432183,"Edgards Road, Epping, VIC 3076",145.025908,-37.641564,POINT (145.025908 -37.641564),True
17433047,"Cauduro Way, Epping, VIC 3076",145.011285,-37.623546,POINT (145.011285 -37.623546),True
17433422,"City View Crescent, Epping, VIC 3076",145.015256,-37.623107,POINT (145.015256 -37.623107),True
17433452,"Gibbons Drive, Epping, VIC 3076",145.059239,-37.64875,POINT (145.059239 -37.64875),True
17219634,"Moreland Road, Essendon, VIC 3040",144.926144,-37.750977,POINT (144.926144 -37.750977),True
17442222,"35 King Street, Essendon, VIC 3040",144.90599,-37.746551,POINT (144.90599 -37.746551),True
17460280,"1046 Mount Alexander Road, Essendon, VIC 3040",144.913598,-37.748725,POINT (144.913598 -37.748725),True
17483959,"Edward Street, Essendon, VIC 3040",144.91242,-37.752908,POINT (144.91242 -37.752908),True
17484093,"14 Forrester Street, Essendon, VIC 3040",144.905921,-37.753019,POINT (144.905921 -37.753019),True
17485467,"1 Forrester Street, Essendon, VIC 3040",144.906767,-37.753499,POINT (144.906767 -37.753499),True
17487431,"100 Keilor Road, Essendon, VIC 3040",144.91246,-37.7512,POINT (144.91246 -37.7512),True
17488005,"7 Garnet Street, Essendon, VIC 3040",144.91246,-37.7512,POINT (144.91246 -37.7512),True
17488585,"5 Flower Street, Essendon, VIC 3040",144.914024,-37.755674,POINT (144.914024 -37.755674),True
17490391,"1 Fuller Street, Essendon, VIC 3040",144.91342,-37.744118,POINT (144.91342 -37.744118),True
17491098,"77 Ogilvie St, Essendon, VIC 3040",144.89282,-37.747319,POINT (144.89282 -37.747319),True
17492098,"69 Lincoln Road, Essendon, VIC 3040",144.908782,-37.750444,POINT (144.908782 -37.750444),True
17492459,"55 Collins Street, Essendon, VIC 3040",144.907453,-37.743623,POINT (144.907453 -37.743623),True
17494127,"40 Collins St, Essendon, VIC 3040",144.908107,-37.743878,POINT (144.908107 -37.743878),True
17494250,"2 Fitzgerald Rd, Essendon, VIC 3040",144.926687,-37.757989,POINT (144.926687 -37.757989),True
17494828,"312 Pascoe Vale Road, Essendon, VIC 3040",144.925637,-37.746907,POINT (144.925637 -37.746907),True
17496518,"23 Brewster St, Essendon, VIC 3040",144.92269,-37.751492,POINT (144.92269 -37.751492),True
17497126,"202a Pascoe Vale Road, Essendon, VIC 3040",144.926249,-37.755724,POINT (144.926249 -37.755724),True
17497641,"97c Ogilvie Street, Essendon, VIC 3040",144.893075,-37.745836,POINT (144.893075 -37.745836),True
17498273,"32 Napier Street, Essendon, VIC 3040",144.918203,-37.754075,POINT (144.918203 -37.754075),True
13486029,"Boolite Street, Eynesbury, VIC 3338",144.545118,-37.790348,POINT (144.545118 -37.790348),True
16346164,"Cobram Drive, Eynesbury, VIC 3338",144.549925,-37.783931,POINT (144.549925 -37.783931),True
16404745,"Green Hill Road, Eynesbury, VIC 3338",144.542568,-37.788979,POINT (144.542568 -37.788979),True
16446569,"Echuca Avenue, Eynesbury, VIC 3338",144.550448,-37.782224,POINT (144.550448 -37.782224),True
16846574,"Seville Avenue, Eynesbury, VIC 3338",144.545409,-37.78133,POINT (144.545409 -37.78133),True
16892371,"Crowlands Circuit, Eynesbury, VIC 3338",144.600248,-37.759451,POINT (144.600248 -37.759451),True
16908378,"Crowlands Circuit, Eynesbury, VIC 3338",144.600248,-37.759451,POINT (144.600248 -37.759451),True
16932289,"Rochester Crescent, Eynesbury, VIC 3338",144.551569,-37.783181,POINT (144.551569 -37.783181),True
17061229,"Bundalong Drive, Eynesbury, VIC 3338",144.600248,-37.759451,POINT (144.600248 -37.759451),True
17100318,"Green Hill Road, Eynesbury, VIC 3338",144.542568,-37.788979,POINT (144.542568 -37.788979),True
17217691,"Joel Way, Eynesbury, VIC 3338",144.600248,-37.759451,POINT (144.600248 -37.759451),True
17467237,"Cobram Drive, Eynesbury, VIC 3338",144.549925,-37.783931,POINT (144.549925 -37.783931),True
17467735,"Bowenvale Street, Eynesbury, VIC 3338",144.600248,-37.759451,POINT (144.600248 -37.759451),True
17467867,"Bowenvale Street, Eynesbury, VIC 3338",144.600248,-37.759451,POINT (144.600248 -37.759451),True
17468340,"Bowenvale Street, Eynesbury, VIC 3338",144.600248,-37.759451,POINT (144.600248 -37.759451),True
17470708,"Mitiamo Street, Eynesbury, VIC 3338",144.600248,-37.759451,POINT (144.600248 -37.759451),True
17490652,"Hazelmere Avenue, Eynesbury, VIC 3338",144.546872,-37.780152,POINT (144.546872 -37.780152),True
17492800,"Eynesbury Road, Eynesbury, VIC 3338",144.562994,-37.773393,POINT (144.562994 -37.773393),True
17500516,"Edenhope Place, Eynesbury, VIC 3338",144.54965,-37.787341,POINT (144.54965 -37.787341),True
17501222,"Cobram Drive, Eynesbury, VIC 3338",144.549925,-37.783931,POINT (144.549925 -37.783931),True
14668756,"17 Penn Court, Fawkner, VIC 3060",144.966708,-37.703253,POINT (144.966708 -37.703253),True
15911812,"Argyle Street, Fawkner, VIC 3060",144.967684,-37.717346,POINT (144.967684 -37.717346),True
16480063,", Fawkner, VIC 3060",144.969606,-37.705235,POINT (144.969606 -37.705235),True
17074949,", Fawkner, VIC 3060",144.969606,-37.705235,POINT (144.969606 -37.705235),True
17155198,", Fawkner, VIC 3060",144.969606,-37.705235,POINT (144.969606 -37.705235),True
17268152,"137a Jukes Road, Fawkner, VIC 3060",144.964503,-37.701764,POINT (144.964503 -37.701764),True
17366056,"11 Twyford Street, Fawkner, VIC 3060",144.974287,-37.698175,POINT (144.974287 -37.698175),True
17401159,"48 Argyle Street, Fawkner, VIC 3060",144.97142,-37.717627,POINT (144.97142 -37.717627),True
17454044,"104 Lynch Rd, Fawkner, VIC 3060",144.964503,-37.710902,POINT (144.964503 -37.710902),True
17465744,"Bruce Street, Fawkner, VIC 3060",144.972343,-37.709884,POINT (144.972343 -37.709884),True
17469370,"Sandra Ave, Fawkner, VIC 3060",144.9603,-37.695896,POINT (144.9603 -37.695896),True
17470544,"37 Murray Street, Fawkner, VIC 3060",144.963347,-37.705466,POINT (144.963347 -37.705466),True
17472141,"26 Tyson Street, Fawkner, VIC 3060",144.973303,-37.700271,POINT (144.973303 -37.700271),True
17477864,"60 Murray Street, Fawkner, VIC 3060",144.961354,-37.704945,POINT (144.961354 -37.704945),True
17478164,"1b Undera Court, Fawkner, VIC 3060",144.972821,-37.713695,POINT (144.972821 -37.713695),True
17478625,"18 Dorothy Street, Fawkner, VIC 3060",144.966844,-37.69352,POINT (144.966844 -37.69352),True
17483802,"2 Bailey Cres Oak, Park, VIC 3046",144.922025,-37.720679,POINT (144.922025 -37.720679),True
17484272,"166 Waterloo Road Oak, Park, VIC 3046",144.922381,-37.719101,POINT (144.922381 -37.719101),True
17484598,"Valley Crescent, Glenroy, VIC 3046",144.905231,-37.701252,POINT (144.905231 -37.701252),True
16323436,"98 Leicester Street, Fitzroy, VIC 3065",144.980132,-37.795476,POINT (144.980132 -37.795476),True
16330399,"98 Leicester Street, Fitzroy, VIC 3065",144.980132,-37.795476,POINT (144.980132 -37.795476),True
17327053,"363 George Street, Fitzroy, VIC 3065",144.981753,-37.798308,POINT (144.981753 -37.798308),True
17492377,"5 St David Street, Fitzroy, VIC 3065",144.978691,-37.800545,POINT (144.978691 -37.800545),True
17521241,"178 George Street, Fitzroy, VIC 3065",144.981257,-37.803591,POINT (144.981257 -37.803591),True
17525039,"1 St David Street, Fitzroy, VIC 3065",144.978691,-37.800545,POINT (144.978691 -37.800545),True
17530142,"74 Nicholson Street, Fitzroy, VIC 3065",144.973598,-37.806114,POINT (144.973598 -37.806114),True
17533261,"John Street, Fitzroy, VIC 3065",144.97629,-37.800772,POINT (144.97629 -37.800772),True
17534750,"Gore Street, Fitzroy, VIC 3065",144.983121,-37.79864,POINT (144.983121 -37.79864),True
17534848,"Moor Street, Fitzroy, VIC 3065",144.983159,-37.802124,POINT (144.983159 -37.802124),True
17534925,"Moor Street, Fitzroy, VIC 3065",144.983159,-37.802124,POINT (144.983159 -37.802124),True
17535170,"George Street, Fitzroy, VIC 3065",144.982621,-37.794388,POINT (144.982621 -37.794388),True
17537570,"150 Kerr Street, Fitzroy, VIC 3065",144.980421,-37.797088,POINT (144.980421 -37.797088),True
17538603,"250 Gore Street, Fitzroy, VIC 3065",144.982754,-37.801859,POINT (144.982754 -37.801859),True
17540583,"239 Napier St, Fitzroy, VIC 3065",144.980157,-37.800612,POINT (144.980157 -37.800612),True
17541026,"Kerr Street, Fitzroy, VIC 3065",144.98279,-37.797178,POINT (144.98279 -37.797178),True
17542830,"Gore Street, Fitzroy, VIC 3065",144.983121,-37.79864,POINT (144.983121 -37.79864),True
17543608,"185 Rose Street, Fitzroy, VIC 3065",144.983948,-37.796368,POINT (144.983948 -37.796368),True
17545718,"250 Gore Street, Fitzroy, VIC 3065",144.982754,-37.801859,POINT (144.982754 -37.801859),True
17546789,"2 Rochester Street, Fitzroy, VIC 3065",144.981128,-37.798922,POINT (144.981128 -37.798922),True
16822136,"Bass Street, Flinders, VIC 3929",145.02124,-38.476542,POINT (145.02124 -38.476542),True
16923745,"Frankston Flinders Road, Shoreham, VIC 3916",145.050073,-38.416609,POINT (145.050073 -38.416609),True
17133276,"Leon Avenue, Rosebud, VIC 3939",144.912925,-38.363381,POINT (144.912925 -38.363381),True
17154370,"39 Cook Street, Flinders, VIC 3929",145.017946,-38.474267,POINT (145.017946 -38.474267),True
17220538,"46 Cook Street, Flinders, VIC 3929",145.017379,-38.473688,POINT (145.017379 -38.473688),True
17287885,"41 Cook Street, Flinders, VIC 3929",145.017752,-38.474243,POINT (145.017752 -38.474243),True
17307879,"Frankston Flinders Road, Shoreham, VIC 3916",145.050073,-38.416609,POINT (145.050073 -38.416609),True
17332508,"Cook Street, Flinders, VIC 3929",145.019189,-38.474162,POINT (145.019189 -38.474162),True
17333832,"Rest Drive, Flinders, VIC 3929",145.02517,-38.465794,POINT (145.02517 -38.465794),True
17363174,"Mornington Flinders Road, Flinders, VIC 3929",144.98123,-38.42293,POINT (144.98123 -38.42293),True
17385106,"Boneo Road, Flinders, VIC 3929",145.003694,-38.472668,POINT (145.003694 -38.472668),True
17407397,"The Avenue, Flinders, VIC 3929",145.021877,-38.472099,POINT (145.021877 -38.472099),True
17430256,"13 Mark Street, Rosebud, VIC 3939",144.913428,-38.359327,POINT (144.913428 -38.359327),True
17430738,"Anne Street, Rosebud, VIC 3939",144.913754,-38.375157,POINT (144.913754 -38.375157),True
17433904,"Foam Street, Rosebud, VIC 3939",144.907912,-38.363441,POINT (144.907912 -38.363441),True
17441389,"Blackwood Place, Rosebud, VIC 3939",144.91403,-38.378268,POINT (144.91403 -38.378268),True
17441472,"5 Sherwood Avenue, Rosebud, VIC 3939",144.914718,-38.381364,POINT (144.914718 -38.381364),True
17441821,"Spray Street, Rosebud, VIC 3939",144.904883,-38.362825,POINT (144.904883 -38.362825),True
16225021,"Victor Crescent Forest, Hill, VIC 3131",145.167677,-37.843176,POINT (145.167677 -37.843176),True
16398931,"13a Victor Crescent Forest, Hill, VIC 3131",145.167334,-37.842716,POINT (145.167334 -37.842716),True
16512109,"Course Close Forest, Hill, VIC 3131",145.169384,-37.839588,POINT (145.169384 -37.839588),True
16793996,"Marong Terrace Forest, Hill, VIC 3131",145.167363,-37.834728,POINT (145.167363 -37.834728),True
17370121,"305 Canterbury Road Forest, Hill, VIC 3131",145.174039,-37.833905,POINT (145.174039 -37.833905),True
17391629,"Springvale Road Forest, Hill, VIC 3131",145.172708,-37.835159,POINT (145.172708 -37.835159),True
17424341,"Vanbrook Street Forest, Hill, VIC 3131",145.177159,-37.839821,POINT (145.177159 -37.839821),True
17441124,"21 Norma Road Forest, Hill, VIC 3131",145.168903,-37.841768,POINT (145.168903 -37.841768),True
17441558,"25 Quentin Street Forest, Hill, VIC 3131",145.172929,-37.838882,POINT (145.172929 -37.838882),True
17457742,"Ashmore Road Forest, Hill, VIC 3131",145.182747,-37.838657,POINT (145.182747 -37.838657),True
17465743,"Hampshire Road Forest, Hill, VIC 3131",145.179198,-37.841994,POINT (145.179198 -37.841994),True
17466329,"Stevens Road Forest, Hill, VIC 3131",145.171264,-37.837884,POINT (145.171264 -37.837884),True
17467432,"305 Canterbury Road Forest, Hill, VIC 3131",145.174039,-37.833905,POINT (145.174039 -37.833905),True
17467670,"18 Lernes Street Forest, Hill, VIC 3131",145.180781,-37.836872,POINT (145.180781 -37.836872),True
17470191,"Lasiandra Avenue Forest, Hill, VIC 3131",145.183742,-37.832772,POINT (145.183742 -37.832772),True
17470807,"11 Quentin Street Forest, Hill, VIC 3131",145.173117,-37.841926,POINT (145.173117 -37.841926),True
17479136,"2 Golden Glen Road Forest, Hill, VIC 3131",145.164569,-37.844455,POINT (145.164569 -37.844455),True
17481136,"Maldon Terrace Forest, Hill, VIC 3131",145.167812,-37.839144,POINT (145.167812 -37.839144),True
17483799,"Stringybark Close Forest, Hill, VIC 3131",145.166524,-37.832873,POINT (145.166524 -37.832873),True
16078544,"Roberts Street, Frankston, VIC 3199",145.139798,-38.155516,POINT (145.139798 -38.155516),True
16851013,"Naranga Crescent, Frankston, VIC 3199",145.163712,-38.148145,POINT (145.163712 -38.148145),True
16945958,"Karingal Drive, Frankston, VIC 3199",145.158878,-38.142594,POINT (145.158878 -38.142594),True
17337332,"Williams Street, Frankston, VIC 3199",145.125372,-38.152571,POINT (145.125372 -38.152571),True
17451503,"28a Williams Street, Frankston, VIC 3199",145.11974,-38.151249,POINT (145.11974 -38.151249),True
17488030,"Argyle Street, Frankston, VIC 3199",145.126146,-38.153749,POINT (145.126146 -38.153749),True
17497553,"Nolan Street, Frankston, VIC 3199",145.11979,-38.149639,POINT (145.11979 -38.149639),True
17497677,"9 Allenby Street, Frankston, VIC 3199",145.130616,-38.147239,POINT (145.130616 -38.147239),True
17499907,"3 Ashleigh Street, Frankston, VIC 3199",145.14396,-38.144397,POINT (145.14396 -38.144397),True
17500497,"Murawa Street, Frankston, VIC 3199",145.132688,-38.158796,POINT (145.132688 -38.158796),True
17501293,"Parwan Court, Frankston, VIC 3199",145.167766,-38.136966,POINT (145.167766 -38.136966),True
17501728,"Isabella Crescent, Frankston, VIC 3199",145.157105,-38.174247,POINT (145.157105 -38.174247),True
17501955,"74 Beach Street, Frankston, VIC 3199",145.130245,-38.142531,POINT (145.130245 -38.142531),True
17501999,"11 Williams Street, Frankston, VIC 3199",145.117463,-38.150176,POINT (145.117463 -38.150176),True
17502279,"Finlay Street, Frankston, VIC 3199",145.131631,-38.140278,POINT (145.131631 -38.140278),True
17503034,"4 Muir Street, Frankston, VIC 3199",145.118378,-38.15191,POINT (145.118378 -38.15191),True
17503449,"5 Kars Street, Frankston, VIC 3199",145.120743,-38.149161,POINT (145.120743 -38.149161),True
17392726,"146 Bellerine Street, Geelong, VIC 3220",144.362537,-38.153242,POINT (144.362537 -38.153242),True
17394334,"44 Ryrie Street, Geelong, VIC 3220",144.3552,-38.148231,POINT (144.3552 -38.148231),True
17395600,"134 Little Ryrie Street, Geelong, VIC 3220",144.363034,-38.151811,POINT (144.363034 -38.151811),True
17398186,"146 Bellerine Street, Geelong, VIC 3220",144.362537,-38.153242,POINT (144.362537 -38.153242),True
17399688,"18 Malone Street, Geelong, VIC 3220",144.355811,-38.140737,POINT (144.355811 -38.140737),True
17399773,"Alexandra Avenue, Geelong, VIC 3220",144.371207,-38.149046,POINT (144.371207 -38.149046),True
17402432,"98 Mckillop Street, Geelong, VIC 3220",144.362258,-38.155109,POINT (144.362258 -38.155109),True
17402661,"Bellerine Street, Geelong, VIC 3220",144.363296,-38.154039,POINT (144.363296 -38.154039),True
17405609,"York Street, Geelong, VIC 3220",144.35408,-38.136423,POINT (144.35408 -38.136423),True
17405740,"50 Eastern Beach Road, Geelong, VIC 3220",144.370974,-38.14797,POINT (144.370974 -38.14797),True
17406229,"63 Swanston Street, Geelong, VIC 3220",144.366859,-38.153068,POINT (144.366859 -38.153068),True
17407159,"2 Bayley Street, Geelong, VIC 3220",144.357551,-38.144722,POINT (144.357551 -38.144722),True
17409046,"44 Ryrie Street, Geelong, VIC 3220",144.3552,-38.148231,POINT (144.3552 -38.148231),True
17411643,"312 Moorabool Street, Geelong, VIC 3220",144.357075,-38.154656,POINT (144.357075 -38.154656),True
17411974,"10 Fitzroy Street, Geelong, VIC 3220",144.370794,-38.149377,POINT (144.370794 -38.149377),True
17412621,"2 Park Street, Geelong, VIC 3220",144.368477,-38.15075,POINT (144.368477 -38.15075),True
17413584,"103 Kilgour Street, Geelong, VIC 3220",144.360622,-38.156149,POINT (144.360622 -38.156149),True
17414099,"Alexandra Avenue, Geelong, VIC 3220",144.371207,-38.149046,POINT (144.371207 -38.149046),True
17418450,"21 Lonsdale Street, Geelong, VIC 3220",144.360272,-38.158287,POINT (144.360272 -38.158287),True
14563972,"116 Isabella Street Geelong, West, VIC 3218",144.340282,-38.132045,POINT (144.340282 -38.132045),True
16876735,"Hope Street Geelong, West, VIC 3218",144.344925,-38.141776,POINT (144.344925 -38.141776),True
17470614,"4d Addis Street Geelong, West, VIC 3218",144.336452,-38.144368,POINT (144.336452 -38.144368),True
17472434,"Hope Street Geelong, West, VIC 3218",144.344925,-38.141776,POINT (144.344925 -38.141776),True
17473097,"16 Mcnicol Street Geelong, West, VIC 3218",144.351938,-38.145357,POINT (144.351938 -38.145357),True
17480039,"Clarence Street Geelong, West, VIC 3218",144.342634,-38.139195,POINT (144.342634 -38.139195),True
17481540,"French Street Geelong, West, VIC 3218",144.339006,-38.142364,POINT (144.339006 -38.142364),True
17486630,"4 Howe Court Geelong, West, VIC 3218",144.346266,-38.133863,POINT (144.346266 -38.133863),True
17488102,"46 Clarence Street Geelong, West, VIC 3218",144.344758,-38.139113,POINT (144.344758 -38.139113),True
17489471,"Britannia Street Geelong, West, VIC 3218",144.343586,-38.134216,POINT (144.343586 -38.134216),True
17490442,"Potter Street Geelong, West, VIC 3218",144.344423,-38.145901,POINT (144.344423 -38.145901),True
17491059,"Aberdeen Street Geelong, West, VIC 3218",144.351528,-38.147289,POINT (144.351528 -38.147289),True
17493066,"2 Aberdeen Street Geelong, West, VIC 3218",144.352009,-38.147181,POINT (144.352009 -38.147181),True
17495472,"Britannia Street Geelong, West, VIC 3218",144.343586,-38.134216,POINT (144.343586 -38.134216),True
17496369,"Shannon Avenue Geelong, West, VIC 3218",144.34493,-38.138976,POINT (144.34493 -38.138976),True
17496662,"21 Ann Street Geelong, West, VIC 3218",144.34119,-38.135458,POINT (144.34119 -38.135458),True
17497895,"156 Aberdeen Street Geelong, West, VIC 3218",144.339564,-38.145698,POINT (144.339564 -38.145698),True
17499230,"Britannia Street Geelong, West, VIC 3218",144.343586,-38.134216,POINT (144.343586 -38.134216),True
17504358,"7 Scarlett Street Geelong, West, VIC 3218",144.34442,-38.136958,POINT (144.34442 -38.136958),True
16800630,"12 Gavan Street, Bright, VIC 3741",146.948494,-36.726807,POINT (146.948494 -36.726807),True
17396151,"Damms Court Tawonga, South, VIC 3698",147.153827,-36.732014,POINT (147.153827 -36.732014),True
17444842,"Fiddleback Drive Tawonga, South, VIC 3698",147.146569,-36.721688,POINT (147.146569 -36.721688),True
17466101,"Mystic Lane, Bright, VIC 3741",146.971883,-36.744036,POINT (146.971883 -36.744036),True
17477591,"10 Gavan Street, Bright, VIC 3741",146.948425,-36.726573,POINT (146.948425 -36.726573),True
17478729,"Woodlands Grove, Bright, VIC 3741",146.958339,-36.732242,POINT (146.958339 -36.732242),True
14333837,"Ainsworth Crescent Diggers, Rest, VIC 3427",144.709135,-37.627259,POINT (144.709135 -37.627259),True
14977517,"9 Lakes Drive, Sunbury, VIC 3429",144.74824,-37.582552,POINT (144.74824 -37.582552),True
16056680,"Bouquet Circuit Diggers, Rest, VIC 3427",144.712882,-37.62508,POINT (144.712882 -37.62508),True
16120384,"Maroon Way Diggers, Rest, VIC 3427",144.696184,-37.625961,POINT (144.696184 -37.625961),True
16904616,"Voisin Drive Diggers, Rest, VIC 3427",144.702016,-37.616654,POINT (144.702016 -37.616654),True
16927451,"Mcewen Drive, Sunbury, VIC 3429",144.729488,-37.563208,POINT (144.729488 -37.563208),True
17015583,"Colonus Street, Kurunjang, VIC 3337",144.589705,-37.653978,POINT (144.589705 -37.653978),True
17154279,"Peters Road, Gisborne, VIC 3437",144.64173,-37.485355,POINT (144.64173 -37.485355),True
17459182,"Needlebush Drive, Sunbury, VIC 3429",144.72144,-37.578841,POINT (144.72144 -37.578841),True
17465027,"Regner Dr, Sunbury, VIC 3429",144.72144,-37.578841,POINT (144.72144 -37.578841),True
17482707,"Eutaxia Street, Sunbury, VIC 3429",144.72144,-37.578841,POINT (144.72144 -37.578841),True
17485080,"Shirley Street, Sunbury, VIC 3429",144.72144,-37.578841,POINT (144.72144 -37.578841),True
17487484,"Fragrant Crescent Diggers, Rest, VIC 3427",144.697606,-37.624537,POINT (144.697606 -37.624537),True
17490443,"Rynas Way Diggers, Rest, VIC 3427",144.712882,-37.62508,POINT (144.712882 -37.62508),True
17493636,"Mulgutherie Way, Gisborne, VIC 3437",144.579339,-37.489921,POINT (144.579339 -37.489921),True
17494189,"Palmerston Street, Melton, VIC 3337",144.583296,-37.683876,POINT (144.583296 -37.683876),True
17494207,"30 Lindsay Ave, Sunbury, VIC 3429",144.704897,-37.574723,POINT (144.704897 -37.574723),True
17494563,"Gleneagles Drive Melton, West, VIC 3337",144.543652,-37.683535,POINT (144.543652 -37.683535),True
15790571,"Anchor Parade Cape, Paterson, VIC 3995",145.612729,-38.669522,POINT (145.612729 -38.669522),True
15911458,"Stewart Street, Wonthaggi, VIC 3995",145.59525,-38.616704,POINT (145.59525 -38.616704),True
16314790,"Fault Crescent North, Wonthaggi, VIC 3995",145.593784,-38.590538,POINT (145.593784 -38.590538),True
