property_id,address,longitude,latitude,coordinates,geocode_success
17501331,"16 Anderson Street West, Melbourne, VIC 3003",144.94212,-37.805674,POINT (144.94212 -37.805674),True
17502687,"137 Roden Street West, Melbourne, VIC 3003",144.947525,-37.808291,POINT (144.947525 -37.808291),True
17505211,"33 Batman St West, Melbourne, VIC 3003",144.951821,-37.810873,POINT (144.951821 -37.810873),True
17506483,"58 Jeffcott Street West, Melbourne, VIC 3003",144.951767,-37.811697,POINT (144.951767 -37.811697),True
17511367,"216 Stanley Street West, Melbourne, VIC 3003",144.951621,-37.806623,POINT (144.951621 -37.806623),True
17511641,"58 Jeffcott Street West, Melbourne, VIC 3003",144.951767,-37.811697,POINT (144.951767 -37.811697),True
17511671,"65 Dudley Street West, Melbourne, VIC 3003",144.950391,-37.810335,POINT (144.950391 -37.810335),True
17511771,"58 Jeffcott Street West, Melbourne, VIC 3003",144.951767,-37.811697,POINT (144.951767 -37.811697),True
17512729,"53 Batman Street West, Melbourne, VIC 3003",144.95151,-37.810962,POINT (144.95151 -37.810962),True
17515319,"140 Dudley Street West, Melbourne, VIC 3003",144.950662,-37.809603,POINT (144.950662 -37.809603),True
17516470,"53 Batman Street West, Melbourne, VIC 3003",144.95151,-37.810962,POINT (144.95151 -37.810962),True
17516479,"216 Stanley Street West, Melbourne, VIC 3003",144.951621,-37.806623,POINT (144.951621 -37.806623),True
15226704,"Mayfair Drive West, Wodonga, VIC 3690",146.861069,-36.116963,POINT (146.861069 -36.116963),True
16965433,"Edgar Road, Leneva, VIC 3691",146.895101,-36.160508,POINT (146.895101 -36.160508),True
16990412,"Juniper Way, Baranduda, VIC 3691",146.949071,-36.182618,POINT (146.949071 -36.182618),True
17238038,"Gayview Drive West, Wodonga, VIC 3690",146.854866,-36.122789,POINT (146.854866 -36.122789),True
17247368,"13 Day Street West, Wodonga, VIC 3690",146.851067,-36.125888,POINT (146.851067 -36.125888),True
17466345,"Highland Crescent, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
17467733,"Mitchell Street, Wodonga, VIC 3690",146.890925,-36.127795,POINT (146.890925 -36.127795),True
17468792,"31 Hensley Court, Wodonga, VIC 3690",146.894546,-36.127334,POINT (146.894546 -36.127334),True
17469584,"Klim Street, Killara, VIC 3691",145.5,-37.75,POINT (145.5 -37.75),True
17472612,"Iron Way West, Wodonga, VIC 3690",146.843158,-36.118585,POINT (146.843158 -36.118585),True
17475212,"Iron Way West, Wodonga, VIC 3690",146.843158,-36.118585,POINT (146.843158 -36.118585),True
17476610,"4 Anne Street, Wodonga, VIC 3690",146.893124,-36.125718,POINT (146.893124 -36.125718),True
17477729,"Murray Way West, Wodonga, VIC 3690",146.838471,-36.113148,POINT (146.838471 -36.113148),True
17481504,"Falcon Circuit, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
17482625,"Healey Close, Wodonga, VIC 3690",146.873397,-36.138749,POINT (146.873397 -36.138749),True
17483387,"Central Place, Wodonga, VIC 3690",146.871855,-36.136185,POINT (146.871855 -36.136185),True
17483865,"Proctor Street, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
17486265,"Clarendon Avenue, Wodonga, VIC 3690",146.869592,-36.148625,POINT (146.869592 -36.148625),True
17492611,"Milend Street, Wodonga, VIC 3690",146.892056,-36.136287,POINT (146.892056 -36.136287),True
17494118,"118 Thomas Mitchell Drive, Wodonga, VIC 3690",146.902001,-36.132487,POINT (146.902001 -36.132487),True
14148144,"Morshead Court White, Hills, VIC 3550",144.300754,-36.73352,POINT (144.300754 -36.73352),True
17492739,"60a Honeysuckle St, Bendigo, VIC 3550",144.268736,-36.765739,POINT (144.268736 -36.765739),True
17492760,"35 Sternberg Street, Kennington, VIC 3550",144.292877,-36.760692,POINT (144.292877 -36.760692),True
17492766,"Murphy Street East, Bendigo, VIC 3550",144.313486,-36.728642,POINT (144.313486 -36.728642),True
17492777,"9a Smith Street North, Bendigo, VIC 3550",144.279995,-36.746135,POINT (144.279995 -36.746135),True
17493403,"View St, Bendigo, VIC 3550",144.27702,-36.758391,POINT (144.27702 -36.758391),True
17500544,"Lowndes Street, Kennington, VIC 3550",144.30704,-36.772497,POINT (144.30704 -36.772497),True
17504688,"35a Honeysuckle St, Bendigo, VIC 3550",144.266458,-36.762805,POINT (144.266458 -36.762805),True
17513483,"188a Upper California Gully Rd California, Gully, VIC 3556",144.248106,-36.728406,POINT (144.248106 -36.728406),True
17517638,"4a Clarence Avenue, Kennington, VIC 3550",144.299254,-36.769698,POINT (144.299254 -36.769698),True
17519322,"36 Butcher St, Strathdale, VIC 3550",144.317565,-36.773781,POINT (144.317565 -36.773781),True
17524979,"Summit Dr, Kennington, VIC 3550",144.29973,-36.772601,POINT (144.29973 -36.772601),True
17527336,"Waterview Drive White, Hills, VIC 3550",144.294715,-36.732326,POINT (144.294715 -36.732326),True
17528127,"Deakin Drive Flora, Hill, VIC 3550",144.296567,-36.787348,POINT (144.296567 -36.787348),True
17535953,"Harrison St, Bendigo, VIC 3550",144.267493,-36.750934,POINT (144.267493 -36.750934),True
17536071,"Charters Wy, Huntly, VIC 3551",144.350965,-36.666221,POINT (144.350965 -36.666221),True
9553056,"2 The Avenue, Windsor, VIC 3181",144.997685,-37.858047,POINT (144.997685 -37.858047),True
15371180,"58 The Avenue, Windsor, VIC 3181",144.998575,-37.853306,POINT (144.998575 -37.853306),True
17229365,"113 Punt Road, Windsor, VIC 3181",144.98397,-37.850794,POINT (144.98397 -37.850794),True
17271794,"1a Peel Street, Windsor, VIC 3181",144.983725,-37.854567,POINT (144.983725 -37.854567),True
17456306,"3 Maddock Street, Windsor, VIC 3181",144.992347,-37.855939,POINT (144.992347 -37.855939),True
17462855,"Primrose Street, Windsor, VIC 3181",144.994989,-37.854561,POINT (144.994989 -37.854561),True
17466488,"Henry Street, Windsor, VIC 3181",144.9828,-37.854028,POINT (144.9828 -37.854028),True
17466715,"59 Raleigh St, Windsor, VIC 3181",144.982712,-37.852054,POINT (144.982712 -37.852054),True
17469064,"162a High Street, Windsor, VIC 3181",144.99353,-37.852067,POINT (144.99353 -37.852067),True
17472136,"33 James Street, Windsor, VIC 3181",144.994316,-37.854812,POINT (144.994316 -37.854812),True
17473132,"45 Raleigh Street, Windsor, VIC 3181",144.982712,-37.852054,POINT (144.982712 -37.852054),True
17480230,"k7 High Street, Windsor, VIC 3181",144.983292,-37.850684,POINT (144.983292 -37.850684),True
17480481,"26 Lewisham Road, Windsor, VIC 3181",144.999248,-37.856174,POINT (144.999248 -37.856174),True
17482264,"55 Union Street, Windsor, VIC 3181",144.987627,-37.853849,POINT (144.987627 -37.853849),True
17487573,"11k Raleigh Street, Windsor, VIC 3181",144.982581,-37.851735,POINT (144.982581 -37.851735),True
17487925,"233 Dandenong Road, Windsor, VIC 3181",144.999442,-37.858412,POINT (144.999442 -37.858412),True
17488133,"19a Ellesmere Road, Windsor, VIC 3181",145.000826,-37.85748,POINT (145.000826 -37.85748),True
17488386,"33 James Street, Windsor, VIC 3181",144.994316,-37.854812,POINT (144.994316 -37.854812),True
17489900,"Wrexham Rd, Windsor, VIC 3181",145.000417,-37.856598,POINT (145.000417 -37.856598),True
16093688,"Vermont Street, Wodonga, VIC 3690",146.880022,-36.131951,POINT (146.880022 -36.131951),True
17403777,"Central Place, Wodonga, VIC 3690",146.871855,-36.136185,POINT (146.871855 -36.136185),True
17411133,"Sadlier Street, Wodonga, VIC 3690",146.896711,-36.13958,POINT (146.896711 -36.13958),True
17411246,"19 Marshall Street, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
17413178,"38 Brockley Street, Wodonga, VIC 3690",146.889555,-36.128617,POINT (146.889555 -36.128617),True
17418192,"Inwood Crescent, Wodonga, VIC 3690",146.886607,-36.14152,POINT (146.886607 -36.14152),True
17421919,"Jells Court, Wodonga, VIC 3690",146.909199,-36.131712,POINT (146.909199 -36.131712),True
17423316,"Inwood Crescent, Wodonga, VIC 3690",146.886607,-36.14152,POINT (146.886607 -36.14152),True
17431716,"28 Leonard Street, Wodonga, VIC 3690",146.888925,-36.131962,POINT (146.888925 -36.131962),True
17432262,"Prague Avenue, Wodonga, VIC 3690",146.898575,-36.127759,POINT (146.898575 -36.127759),True
17433781,"4 Jade Court, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
17433999,"Cummings Street, Wodonga, VIC 3690",146.886107,-36.127297,POINT (146.886107 -36.127297),True
17435652,"2 Mckibbin Court, Wodonga, VIC 3690",146.895753,-36.127319,POINT (146.895753 -36.127319),True
17439785,"Park Lane, Wodonga, VIC 3690",146.874497,-36.12074,POINT (146.874497 -36.12074),True
17442744,"Avondale Drive, Wodonga, VIC 3690",146.865947,-36.147967,POINT (146.865947 -36.147967),True
17442811,"Huon Creek Road, Wodonga, VIC 3690",146.882449,-36.142878,POINT (146.882449 -36.142878),True
17444727,"Kintore Lane, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
17445029,"Peacock Avenue, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
17445349,"406 Lawrence Street, Wodonga, VIC 3690",146.870962,-36.122196,POINT (146.870962 -36.122196),True
17445364,"Nightingale Avenue, Wodonga, VIC 3690",146.89372,-36.127609,POINT (146.89372 -36.127609),True
16605470,"Ebden Street, Kyneton, VIC 3444",144.45015,-37.252115,POINT (144.45015 -37.252115),True
17468622,"49a Waterworks Road, Woodend, VIC 3442",144.570679,-37.356905,POINT (144.570679 -37.356905),True
17479661,"46a Jacksons Creek Way, Gisborne, VIC 3437",144.603845,-37.485368,POINT (144.603845 -37.485368),True
17482311,"William Court, Gisborne, VIC 3437",144.581216,-37.487451,POINT (144.581216 -37.487451),True
17496456,"Stephens Street, Woodend, VIC 3442",144.537194,-37.342155,POINT (144.537194 -37.342155),True
17499193,"Forest Street, Woodend, VIC 3442",144.529787,-37.35499,POINT (144.529787 -37.35499),True
17506586,"96 Station Road, Gisborne, VIC 3437",144.593712,-37.475418,POINT (144.593712 -37.475418),True
17510853,"10 Rodney Street, Gisborne, VIC 3437",144.594724,-37.491458,POINT (144.594724 -37.491458),True
17516244,"Tennyson Street, Woodend, VIC 3442",144.540469,-37.352168,POINT (144.540469 -37.352168),True
17516868,"Prince Street, Gisborne, VIC 3437",144.587725,-37.489451,POINT (144.587725 -37.489451),True
17523216,"22 Market Street, Kyneton, VIC 3444",144.454882,-37.24891,POINT (144.454882 -37.24891),True
17524944,"Warren Street, Kyneton, VIC 3444",144.465374,-37.250689,POINT (144.465374 -37.250689),True
17529351,"Bodkin Street, Kyneton, VIC 3444",144.454841,-37.251518,POINT (144.454841 -37.251518),True
17529758,"Barton Street, Kyneton, VIC 3444",144.466267,-37.252663,POINT (144.466267 -37.252663),True
17533801,"35 Market Street, Kyneton, VIC 3444",144.457032,-37.248828,POINT (144.457032 -37.248828),True
17535293,"Campaspe Drive, Woodend, VIC 3442",144.532052,-37.354715,POINT (144.532052 -37.354715),True
17135050,"Gypsum Drive, Wollert, VIC 3750",145.000929,-37.590873,POINT (145.000929 -37.590873),True
17460844,"Gaeta Street, Wollert, VIC 3750",145.000929,-37.590873,POINT (145.000929 -37.590873),True
17467303,"Alicante Walk, Wollert, VIC 3750",145.000929,-37.590873,POINT (145.000929 -37.590873),True
17477322,"Stratum Avenue, Doreen, VIC 3754",145.109514,-37.600201,POINT (145.109514 -37.600201),True
17479575,"Alicante Walk, Wollert, VIC 3750",145.000929,-37.590873,POINT (145.000929 -37.590873),True
17479647,"Alicante Walk, Wollert, VIC 3750",145.000929,-37.590873,POINT (145.000929 -37.590873),True
17482716,"Alicante Walk, Wollert, VIC 3750",145.000929,-37.590873,POINT (145.000929 -37.590873),True
17488371,"Whiteside Street, Beveridge, VIC 3753",144.963652,-37.477097,POINT (144.963652 -37.477097),True
17492592,"Siebel Lane, Wollert, VIC 3750",145.000929,-37.590873,POINT (145.000929 -37.590873),True
13618201,"11 Hance Street, Yarraville, VIC 3013",144.887242,-37.820465,POINT (144.887242 -37.820465),True
13753269,"117 Anderson Street, Yarraville, VIC 3013",144.886611,-37.816383,POINT (144.886611 -37.816383),True
14333897,"Gent Street, Yarraville, VIC 3013",144.870946,-37.817512,POINT (144.870946 -37.817512),True
14863852,"Princess St, Yarraville, VIC 3013",144.879064,-37.818727,POINT (144.879064 -37.818727),True
16143701,"Francis Street, Yarraville, VIC 3013",144.895696,-37.821781,POINT (144.895696 -37.821781),True
16316289,"101 Powell Street, Yarraville, VIC 3013",144.884299,-37.821337,POINT (144.884299 -37.821337),True
16539078,"Condenser Drive, Yarraville, VIC 3013",144.879064,-37.818727,POINT (144.879064 -37.818727),True
16995606,"George Street, Yarraville, VIC 3013",144.885921,-37.814596,POINT (144.885921 -37.814596),True
17411782,"Tarrengower Street, Yarraville, VIC 3013",144.888209,-37.817372,POINT (144.888209 -37.817372),True
17413074,"Sanderson Street, Yarraville, VIC 3013",144.869037,-37.814902,POINT (144.869037 -37.814902),True
17418744,"Fehon Street, Yarraville, VIC 3013",144.887377,-37.816384,POINT (144.887377 -37.816384),True
17421596,"Cranbrook Street, Yarraville, VIC 3013",144.875489,-37.82322,POINT (144.875489 -37.82322),True
17425886,"Bena Street, Yarraville, VIC 3013",144.88123,-37.819199,POINT (144.88123 -37.819199),True
17428903,"24 Norfolk Street, Yarraville, VIC 3013",144.889901,-37.819997,POINT (144.889901 -37.819997),True
17429277,"Cuming Street, Yarraville, VIC 3013",144.886484,-37.815482,POINT (144.886484 -37.815482),True
17429462,"53 Stephen Street, Yarraville, VIC 3013",144.89524,-37.812942,POINT (144.89524 -37.812942),True
17433361,"2a Knox Street, Yarraville, VIC 3013",144.896452,-37.815039,POINT (144.896452 -37.815039),True
17434197,"Somerville Road, Yarraville, VIC 3013",144.890464,-37.813308,POINT (144.890464 -37.813308),True
17434241,"Clarendon Street, Yarraville, VIC 3013",144.887535,-37.819855,POINT (144.887535 -37.819855),True
17434782,"198 Hyde Street, Yarraville, VIC 3013",144.895804,-37.817676,POINT (144.895804 -37.817676),True
15623191,"10 Mills Boulevard, Alphington, VIC 3078",145.026524,-37.78389,POINT (145.026524 -37.78389),True
16192433,"23 Mills Boulevard, Alphington, VIC 3078",145.027955,-37.78143,POINT (145.027955 -37.78143),True
16721250,"10 Mills Boulevard, Alphington, VIC 3078",145.026524,-37.78389,POINT (145.026524 -37.78389),True
16856726,"58 Myrtle Street, Ivanhoe, VIC 3079",145.04281,-37.765211,POINT (145.04281 -37.765211),True
17035763,"45 Linden Avenue, Ivanhoe, VIC 3079",145.04281,-37.765211,POINT (145.04281 -37.765211),True
17287149,"1a Hamilton Street, Alphington, VIC 3078",145.02395,-37.780411,POINT (145.02395 -37.780411),True
17352008,"111 Parkview Road, Alphington, VIC 3078",145.029256,-37.781591,POINT (145.029256 -37.781591),True
17357643,"1a Hamilton Street, Alphington, VIC 3078",145.02395,-37.780411,POINT (145.02395 -37.780411),True
17362929,"26 Coate Avenue, Alphington, VIC 3078",145.024064,-37.783606,POINT (145.024064 -37.783606),True
17364813,"1a Hamilton Street, Alphington, VIC 3078",145.02395,-37.780411,POINT (145.02395 -37.780411),True
17364817,"1a Hamilton Street, Alphington, VIC 3078",145.02395,-37.780411,POINT (145.02395 -37.780411),True
17365418,"Toolangi Road, Alphington, VIC 3078",145.029542,-37.776828,POINT (145.029542 -37.776828),True
17366895,"37 Mills Boulevard, Alphington, VIC 3078",145.027955,-37.78143,POINT (145.027955 -37.78143),True
17368162,"Grange Road, Alphington, VIC 3078",145.024784,-37.781289,POINT (145.024784 -37.781289),True
17380284,"Peck Walk, Alphington, VIC 3078",145.028351,-37.783565,POINT (145.028351 -37.783565),True
17381775,"8 Coate Avenue, Alphington, VIC 3078",145.023654,-37.784973,POINT (145.023654 -37.784973),True
17382729,"Speight Street, Thornbury, VIC 3071",145.014936,-37.762897,POINT (145.014936 -37.762897),True
17382938,"Denmark Street, Kew, VIC 3101",145.028563,-37.809869,POINT (145.028563 -37.809869),True
17383593,"Edgevale Road, Kew, VIC 3101",145.043031,-37.81187,POINT (145.043031 -37.81187),True
17387467,"120 Princess Street, Kew, VIC 3101",145.030402,-37.799727,POINT (145.030402 -37.799727),True
17373060,"Cornwall Rd, Sunshine, VIC 3020",144.842241,-37.780565,POINT (144.842241 -37.780565),True
17381303,"Tribe St, Sunshine, VIC 3020",144.843223,-37.781534,POINT (144.843223 -37.781534),True
17381356,"17 St Albans Road St, Albans, VIC 3021",144.802812,-37.747739,POINT (144.802812 -37.747739),True
17389517,"Ballarat Rd Sunshine, North, VIC 3020",144.83909,-37.778085,POINT (144.83909 -37.778085),True
17389792,"View Street St, Albans, VIC 3021",144.804564,-37.741017,POINT (144.804564 -37.741017),True
16160413,"11a Collins Street Geelong, West, VIC 3218",144.347521,-38.136668,POINT (144.347521 -38.136668),True
16452143,"3 Ann Street Geelong, West, VIC 3218",144.34238,-38.135967,POINT (144.34238 -38.135967),True
17381092,"28a Lowndes Road, Bannockburn, VIC 3331",144.169182,-38.036813,POINT (144.169182 -38.036813),True
17389622,"Hope Street Geelong, West, VIC 3218",144.344925,-38.141776,POINT (144.344925 -38.141776),True
17389927,"27 Candover Street Geelong, West, VIC 3218",144.351257,-38.141549,POINT (144.351257 -38.141549),True
17390192,"Ann Street Geelong, West, VIC 3218",144.340255,-38.135214,POINT (144.340255 -38.135214),True
17391020,"38 Douglass Street Herne, Hill, VIC 3218",144.32582,-38.131805,POINT (144.32582 -38.131805),True
17392376,"15 Ingrid Court Herne, Hill, VIC 3218",144.317543,-38.134414,POINT (144.317543 -38.134414),True
17394986,"Ann Street Geelong, West, VIC 3218",144.340255,-38.135214,POINT (144.340255 -38.135214),True
17396582,"Gertrude Street Geelong, West, VIC 3218",144.337269,-38.143621,POINT (144.337269 -38.143621),True
17397599,"50 Bowlers Avenue Geelong, West, VIC 3218",144.346351,-38.143591,POINT (144.346351 -38.143591),True
17398936,"Ashbourne Street Herne, Hill, VIC 3218",144.323531,-38.133083,POINT (144.323531 -38.133083),True
17400359,"Autumn Street Geelong, West, VIC 3218",144.350583,-38.143421,POINT (144.350583 -38.143421),True
8685884,"484 Elgar Road Box, Hill, VIC 3128",145.115875,-37.813377,POINT (145.115875 -37.813377),True
11623345,"490 Elgar Road Box, Hill, VIC 3128",145.115958,-37.812928,POINT (145.115958 -37.812928),True
16678440,"1 Archibald Street Box, Hill, VIC 3128",145.121796,-37.816886,POINT (145.121796 -37.816886),True
16819179,"3 Young St Box, Hill, VIC 3128",145.116698,-37.81747,POINT (145.116698 -37.81747),True
17334558,"18 Standard Avenue Box, Hill, VIC 3128",145.114585,-37.824117,POINT (145.114585 -37.824117),True
17348232,"484 Elgar Road Box, Hill, VIC 3128",145.115875,-37.813377,POINT (145.115875 -37.813377),True
17371135,"6 Camelia Street Box, Hill, VIC 3128",145.137752,-37.816174,POINT (145.137752 -37.816174),True
17374326,"8 Wellington Road Box, Hill, VIC 3128",145.117552,-37.816228,POINT (145.117552 -37.816228),True
17381103,"8 Bruce Street Box, Hill, VIC 3128",145.122298,-37.816649,POINT (145.122298 -37.816649),True
17386539,"35 Kent Road Box, Hill, VIC 3128",145.119326,-37.824584,POINT (145.119326 -37.824584),True
17391923,"20 Poplar Street Box, Hill, VIC 3128",145.116319,-37.814838,POINT (145.116319 -37.814838),True
17392638,"4 Bruce Street Box, Hill, VIC 3128",145.122225,-37.817026,POINT (145.122225 -37.817026),True
17393351,"7 John Street Box, Hill, VIC 3128",145.124577,-37.822253,POINT (145.124577 -37.822253),True
17396042,"6 John Street Box, Hill, VIC 3128",145.124208,-37.82229,POINT (145.124208 -37.82229),True
17396084,"6 John Street Box, Hill, VIC 3128",145.124208,-37.82229,POINT (145.124208 -37.82229),True
17396947,"15 Irving Street Box, Hill, VIC 3128",145.126096,-37.821529,POINT (145.126096 -37.821529),True
17400339,"3 Ashted Road Box, Hill, VIC 3128",145.123665,-37.822882,POINT (145.123665 -37.822882),True
17400724,"38 Kintore Crescent Box, Hill, VIC 3128",145.115004,-37.820554,POINT (145.115004 -37.820554),True
17401698,"545 Station Street Box, Hill, VIC 3128",145.12324,-37.820017,POINT (145.12324 -37.820017),True
17360691,"Thompson Street, Bright, VIC 3741",146.96685,-36.72905,POINT (146.96685 -36.72905),True
17376369,"Charlton Rd, Killara, VIC 3691",145.5,-37.75,POINT (145.5 -37.75),True
17377681,"Bogong Drive, Tangambalanga, VIC 3691",147.028417,-36.249839,POINT (147.028417 -36.249839),True
17379643,"Kenneth Watson Drive, Bandiana, VIC 3691",146.915662,-36.13899,POINT (146.915662 -36.13899),True
17394939,"Glenwood Boulevard, Baranduda, VIC 3691",146.937756,-36.178967,POINT (146.937756 -36.178967),True
17399176,"Baldock Street, Baranduda, VIC 3691",146.93969,-36.179494,POINT (146.93969 -36.179494),True
17400700,"Rymer Way, Baranduda, VIC 3691",146.935172,-36.182144,POINT (146.935172 -36.182144),True
17407388,"Morelli Way, Baranduda, VIC 3691",146.948005,-36.184916,POINT (146.948005 -36.184916),True
17407932,"Morelli Way, Baranduda, VIC 3691",146.948005,-36.184916,POINT (146.948005 -36.184916),True
14742489,"London Road, Broadmeadows, VIC 3047",144.926105,-37.685036,POINT (144.926105 -37.685036),True
15136274,"140 Graham Street, Broadmeadows, VIC 3047",144.920288,-37.690654,POINT (144.920288 -37.690654),True
16491021,"39 Elliott Avenue, Broadmeadows, VIC 3047",144.929696,-37.693278,POINT (144.929696 -37.693278),True
17343635,"Graham Street, Broadmeadows, VIC 3047",144.928894,-37.691917,POINT (144.928894 -37.691917),True
17348214,"73 Cuthbert Street, Broadmeadows, VIC 3047",144.929114,-37.684568,POINT (144.929114 -37.684568),True
17354510,"Kitchener Street, Broadmeadows, VIC 3047",144.931445,-37.683841,POINT (144.931445 -37.683841),True
17354681,"71 Cuthbert Street, Broadmeadows, VIC 3047",144.929353,-37.684817,POINT (144.929353 -37.684817),True
17358917,"Central Grove, Broadmeadows, VIC 3047",144.933341,-37.68642,POINT (144.933341 -37.68642),True
17366053,"Graham Street, Broadmeadows, VIC 3047",144.928894,-37.691917,POINT (144.928894 -37.691917),True
17371970,"143 Cuthbert Street, Broadmeadows, VIC 3047",144.922191,-37.683704,POINT (144.922191 -37.683704),True
17375408,"Laidlaw Avenue, Broadmeadows, VIC 3047",144.928208,-37.684973,POINT (144.928208 -37.684973),True
17376312,"Charlton Street, Broadmeadows, VIC 3047",144.932434,-37.684404,POINT (144.932434 -37.684404),True
17377413,"Waranga Cres, Broadmeadows, VIC 3047",144.931564,-37.681589,POINT (144.931564 -37.681589),True
17379578,"7 Martell Street, Broadmeadows, VIC 3047",144.921637,-37.684947,POINT (144.921637 -37.684947),True
17380450,"Gosford Crescent, Broadmeadows, VIC 3047",144.925441,-37.680827,POINT (144.925441 -37.680827),True
17385993,"Heywood Crescent, Broadmeadows, VIC 3047",144.912257,-37.677396,POINT (144.912257 -37.677396),True
17386620,"12 Anne Court, Broadmeadows, VIC 3047",144.934254,-37.689312,POINT (144.934254 -37.689312),True
17388261,"152 Widford Street, Broadmeadows, VIC 3047",144.925907,-37.692656,POINT (144.925907 -37.692656),True
16552525,"Foundation Boulevard Burwood, East, VIC 3151",145.135181,-37.851929,POINT (145.135181 -37.851929),True
16591540,"28 Foundation Boulevard Burwood, East, VIC 3151",145.135181,-37.851929,POINT (145.135181 -37.851929),True
16656593,"4b2b Rustic Avenue Burwood, East, VIC 3151",145.136505,-37.846865,POINT (145.136505 -37.846865),True
16658397,"3b2b Portland Pl Burwood, East, VIC 3151",145.134408,-37.847973,POINT (145.134408 -37.847973),True
17174881,"9 Foundation Boulevard Burwood, East, VIC 3151",145.13533,-37.849861,POINT (145.13533 -37.849861),True
17216726,"Ridley Street Burwood, East, VIC 3151",145.138998,-37.84859,POINT (145.138998 -37.84859),True
17240791,"26 Foundation Boulevard Burwood, East, VIC 3151",145.135181,-37.851929,POINT (145.135181 -37.851929),True
17280949,"Highbury Burwood, East, VIC 3151",145.150416,-37.853586,POINT (145.150416 -37.853586),True
17287031,"Range Road Burwood, East, VIC 3151",145.15413,-37.851081,POINT (145.15413 -37.851081),True
17296876,"26 Foundation Boulevard Burwood, East, VIC 3151",145.135181,-37.851929,POINT (145.135181 -37.851929),True
17298098,"2 Middleborough Road Burwood, East, VIC 3151",145.131712,-37.857003,POINT (145.131712 -37.857003),True
17300788,"Cloverdale Close Burwood, East, VIC 3151",145.155458,-37.847111,POINT (145.155458 -37.847111),True
17304820,"Pickford Street Burwood, East, VIC 3151",145.16085,-37.851355,POINT (145.16085 -37.851355),True
17307821,"Ruby Street Burwood, East, VIC 3151",145.15795,-37.852481,POINT (145.15795 -37.852481),True
17328503,"28 Foundation Boulevard Burwood, East, VIC 3151",145.135181,-37.851929,POINT (145.135181 -37.851929),True
17333368,"Northcote Circuit Burwood, East, VIC 3151",145.136135,-37.848634,POINT (145.136135 -37.848634),True
17337310,"Northcote Cct Burwood, East, VIC 3151",145.136135,-37.848634,POINT (145.136135 -37.848634),True
17341588,"Bluestone Avenue Burwood, East, VIC 3151",145.138024,-37.847957,POINT (145.138024 -37.847957),True
17341854,"Orloff Court Burwood, East, VIC 3151",145.133028,-37.855484,POINT (145.133028 -37.855484),True
17342365,"Faye Street Burwood, East, VIC 3151",145.159783,-37.848673,POINT (145.159783 -37.848673),True
15018571,"Twyford Street, Fawkner, VIC 3060",144.974537,-37.697902,POINT (144.974537 -37.697902),True
16687305,"Gilded Way, Craigieburn, VIC 3064",144.933042,-37.590804,POINT (144.933042 -37.590804),True
17302329,"Samuel Drive, Campbellfield, VIC 3061",144.971315,-37.674199,POINT (144.971315 -37.674199),True
17313244,"24 Featherpark Way, Craigieburn, VIC 3064",144.917347,-37.574255,POINT (144.917347 -37.574255),True
17315767,"Kaolin Close, Epping, VIC 3076",145.032789,-37.645366,POINT (145.032789 -37.645366),True
17323975,"Kennedy Parade Roxburgh, Park, VIC 3064",144.9263,-37.622268,POINT (144.9263 -37.622268),True
17327366,"Ferguson Walk, Mickleham, VIC 3064",144.902037,-37.535253,POINT (144.902037 -37.535253),True
17327982,"Parklands Dr, Thomastown, VIC 3074",145.03697,-37.686303,POINT (145.03697 -37.686303),True
17331772,"1 Stewart Grove, Campbellfield, VIC 3061",144.954227,-37.669833,POINT (144.954227 -37.669833),True
17345047,"Xenolith Drive, Craigieburn, VIC 3064",144.933042,-37.590804,POINT (144.933042 -37.590804),True
17345690,"Brentwood Avenue, Lalor, VIC 3075",145.005523,-37.669093,POINT (145.005523 -37.669093),True
17346814,"1659 Sydney Road, Campbellfield, VIC 3061",144.955099,-37.671276,POINT (144.955099 -37.671276),True
17347579,"Wirraway Crescent, Thomastown, VIC 3074",144.994785,-37.685782,POINT (144.994785 -37.685782),True
17351736,"Karri Grove, Epping, VIC 3076",145.037959,-37.654474,POINT (145.037959 -37.654474),True
17352000,"7 Pine Street, Thomastown, VIC 3074",145.023726,-37.67704,POINT (145.023726 -37.67704),True
17352248,"1 Brunswick Crescent, Craigieburn, VIC 3064",144.917418,-37.593788,POINT (144.917418 -37.593788),True
15942210,"668 Swanston St, Carlton, VIC 3053",144.964151,-37.800923,POINT (144.964151 -37.800923),True
16414420,"112 Queensberry Street, Carlton, VIC 3053",144.965398,-37.804597,POINT (144.965398 -37.804597),True
16477575,"555 Swanston Street, Carlton, VIC 3053",144.962455,-37.8057,POINT (144.962455 -37.8057),True
17262862,"160 Victoria Street, Carlton, VIC 3053",144.961908,-37.806335,POINT (144.961908 -37.806335),True
17265358,"528 Swanston Street, Carlton, VIC 3053",144.96355,-37.804422,POINT (144.96355 -37.804422),True
