property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17711070,POINT (145.1626459 -37.8533769),8246,117.18,16.55
17711055,POINT (144.657181 -37.8503858),50124,598.26,79.98
17711021,POINT (144.906195 -37.7028503),8061,238.02,57.12
17710988,POINT (145.0147749 -37.8372368),19332,519.24,54.81
17710974,POINT (144.3580829 -38.1599997),41423,167.5,15.5
17710880,POINT (145.1707835 -37.9697903),2146,331.67,46.03
17710852,POINT (144.9053107 -37.5688411),27590,343.99,68.55
17710820,POINT (145.0058943 -37.6039101),28090,329.62,26.57
17710814,POINT (145.0265431 -37.6048622),28083,551.58,63.91
17710801,POINT (145.3378986 -38.0979616),27937,723.32,162.3
17710795,POINT (144.9105855 -37.7472757),19661,307.5,47.99
17710790,POINT (144.9966236 -37.836117),19100,28.93,3.47
17710780,POINT (145.0160001 -37.6153234),47959,513.61,76.4
17710743,POINT (144.9244973 -37.7173851),vic:rail:OKP,254.03,37.02
17710724,POINT (145.1315849 -37.8156534),2635,25.49,2.29
17710658,POINT (145.0009964 -37.5289669),28873,1454.91,312.95
17710629,POINT (144.9614097 -37.8092997),17873,285.61,49.74
17710615,POINT (145.1103941 -37.7728155),3155,149.32,17.95
17710600,POINT (144.7090377 -37.6246906),28513,288.48,63.0
17710574,POINT (144.8849037 -37.8039147),6020,154.96,24.36
17710548,POINT (145.0980879 -37.9106666),6544,161.21,23.96
17710542,POINT (143.8370122 -37.5688872),45789,166.86,16.29
17710468,POINT (144.9639558 -37.82317219999999),20488,380.75,83.54
17710438,POINT (144.8086298 -37.7187503),9960,435.36,76.71
17710422,POINT (145.1372708 -38.1449962),12103,57.73,12.52
17710414,POINT (145.1305796 -38.092963),11980,282.41,63.15
17710411,POINT (145.0522669 -37.8277398),19043,490.67,59.85
17710388,POINT (145.0497845 -37.7579115),6682,233.85,22.17
17710369,POINT (145.111575 -37.8166334),6354,56.94,3.42
17710324,POINT (144.9082396 -37.8016306),3813,365.18,74.09
17710291,POINT (144.627175 -37.8697802),21609,1420.23,154.92
17710271,POINT (144.2733454 -36.7482797),36038,571.81,80.21
17710239,POINT (146.5512204 -38.1808748),46158,370.37,65.56
17710120,POINT (144.6557536 -37.7379359),27576,1308.16,167.64
17710091,POINT (144.8642908 -37.8158313),8987,119.47,17.2
17710072,POINT (145.2727758 -38.0918573),16512,945.72,135.4
17710047,POINT (144.7134575 -37.8847848),50042,728.36,67.31
17710036,POINT (144.9634318 -37.5363172),27619,1031.24,149.25
17710035,POINT (145.009899 -37.87892799999999),11517,231.49,33.31
17709975,POINT (142.182967 -36.7208576),27650,150.72,33.2
17709920,POINT (145.173602 -37.875724),15641,193.05,31.09
17709884,POINT (144.9639558 -37.82317219999999),20488,380.75,83.54
17709843,POINT (145.327136 -38.032772),14821,339.99,50.73
17709775,POINT (144.7286795 -37.5719808),7478,682.03,114.24
17709712,POINT (145.1142951 -37.821922),5050,81.16,9.01
17709686,POINT (145.0698935 -37.9813413),9629,309.72,69.61
17709631,POINT (144.9286501 -37.7834811),vic:rail:NKT,451.98,49.05
17709572,POINT (145.0041035 -37.8601),18446,269.7,37.27
17709522,POINT (144.9043852 -37.7411518),9091,122.34,19.87
17709519,POINT (144.9263004 -37.6391622),4595,518.8,115.09
17709467,POINT (145.3056423 -37.898839),8726,1097.44,175.98
17709432,POINT (145.1326266 -37.8738085),8383,415.94,89.46
17709412,POINT (143.888144 -37.55596200000001),48315,644.33,82.17
17709393,POINT (143.8377852 -37.597402),41690,217.91,44.01
17709281,POINT (144.7564129 -37.73368019999999),46037,883.67,100.39
17709203,POINT (145.0686637 -37.7599261),5602,595.11,68.94
17709189,POINT (144.9590648 -37.8319528),4331,196.38,26.81
17709144,POINT (144.1932613 -36.7442786),50541,649.08,149.38
17709143,POINT (144.9601163 -37.8095723),20471,230.38,31.22
17709096,POINT (145.6601071 -35.9218625),37338,282.98,21.49
17709053,POINT (145.434096 -38.0740642),28925,287.96,46.43
17708995,POINT (144.9641829 -37.5358369),27619,1032.06,138.61
17708991,POINT (145.0429763 -37.6121589),47941,610.23,146.45
