property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17626480,POINT (144.797122 -37.703065),9954,470.07,111.01
17627517,POINT (144.790465 -37.714913),10680,96.07,19.26
17521076,POINT (144.784688 -37.710222),9251,837.51,98.24
17525990,POINT (144.799266 -37.711971),9936,568.32,74.49
17530978,POINT (144.797122 -37.703065),9954,470.07,111.01
17643570,POINT (144.800283 -37.703269),10803,410.03,62.12
17644893,POINT (144.771576 -37.685709),10794,1083.49,246.64
17649525,POINT (144.783693 -37.701545),10685,329.53,47.16
17667344,POINT (144.745655 -37.693259),9919,263.39,34.38
17670787,POINT (144.786289 -37.713041),10681,569.18,106.76
17558905,POINT (145.008419 -37.837179),20705,21.55,5.17
17575013,POINT (145.013379 -37.841788),19332,32.1,6.62
17575478,POINT (145.025927 -37.839728),19336,546.19,76.52
17578037,POINT (145.012474 -37.847404),20698,42.18,3.8
17580626,POINT (145.004777 -37.8412),28704,1.6,0.13
17582682,POINT (145.007157 -37.833418),20717,413.08,75.18
16230681,POINT (144.85628 -38.368568),12692,2.79,0.25
17621814,POINT (144.853176 -38.381015),40033,1440.6,190.64
17625312,POINT (144.85084 -38.376058),48640,183.31,20.3
17654516,POINT (144.852251 -38.382999),40033,1766.02,208.4
17658933,POINT (144.902867 -38.362647),13068,851.91,146.02
17661401,POINT (144.91163 -38.366531),13170,1639.46,291.88
13008820,POINT (146.529631 -38.194796),32357,564.5,101.42
17605800,POINT (146.50397 -38.185096),46114,464.01,65.27
17606983,POINT (146.531695 -38.192871),32358,115.15,8.29
17614518,POINT (146.510017 -38.189829),46142,224.84,17.99
17617298,POINT (146.559405 -38.195445),46110,534.19,121.55
17617682,POINT (146.533757 -38.196566),32470,325.51,69.52
17588962,POINT (144.877264 -37.707164),47171,194.26,18.07
17593697,POINT (144.881686 -37.698655),20689,311.31,52.32
17613462,POINT (144.879257 -37.698778),9547,118.77,27.3
17628065,POINT (144.885464 -37.695758),7273,639.38,131.08
17628290,POINT (144.879496 -37.704505),7268,84.1,20.18
17649037,POINT (144.874426 -37.690122),7390,455.65,106.07
17674364,POINT (144.878612 -37.693674),7378,377.7,83.43
17675219,POINT (144.877587 -37.707762),47171,132.65,10.68
