property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17511367,POINT (144.951621 -37.806623),17863,277.47,57.36
16719055,POINT (144.952956 -37.798487),47738,226.33,22.62
16894392,POINT (144.952829 -37.798383),47738,210.27,21.18
17428260,POINT (144.945603 -37.798626),7457,92.12,16.58
17554314,POINT (144.951632 -37.801726),7586,251.2,45.86
17515319,POINT (144.950662 -37.809603),19513,25.23,4.54
16895320,POINT (144.944088 -37.801142),18540,510.63,76.52
17505211,POINT (144.951821 -37.810873),19507,212.92,26.58
17516479,POINT (144.951621 -37.806623),17863,277.47,57.36
14401707,POINT (144.953838 -37.7996),7461,307.05,44.36
17511771,POINT (144.951767 -37.811697),19510,166.1,26.55
16865006,POINT (144.9514 -37.804755),17862,203.92,44.45
17511641,POINT (144.951767 -37.811697),19510,166.1,26.55
17426959,POINT (144.951632 -37.801726),7586,251.2,45.86
16882011,POINT (144.952492 -37.802382),7586,199.11,27.66
17555510,POINT (144.954743 -37.80552),17864,93.53,15.41
17423751,POINT (144.948351 -37.802923),19250,151.99,24.05
16895319,POINT (144.945906 -37.798786),18539,94.61,17.31
14525635,POINT (144.952956 -37.798487),47738,226.33,22.62
16879264,POINT (144.950391 -37.810335),19509,23.4,5.64
17389989,POINT (144.952829 -37.798383),47738,210.27,21.18
17563072,POINT (144.952956 -37.798487),47738,226.33,22.62
17502687,POINT (144.947525 -37.808291),19588,146.63,26.12
17425623,POINT (144.945443 -37.797554),18059,176.58,34.49
17560418,POINT (144.944715 -37.797577),7582,177.49,41.44
17414558,POINT (144.948511 -37.796609),18059,565.46,76.25
15583374,POINT (144.950872 -37.811347),19507,60.77,6.25
17501331,POINT (144.94212 -37.805674),16275,124.28,32.67
17568977,POINT (144.952829 -37.798383),47738,210.27,21.18
16893800,POINT (144.950115 -37.801807),7460,229.67,50.28
16896905,POINT (144.951061 -37.810174),19507,222.57,35.98
17537597,POINT (144.954106 -37.804743),17864,285.32,53.35
17431131,POINT (144.947475 -37.798788),7458,62.6,8.7
17465155,POINT (144.950391 -37.810335),19509,23.4,5.64
17473005,POINT (144.948442 -37.810065),19668,203.04,30.2
16779093,POINT (144.951061 -37.810174),19507,222.57,35.98
