property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17159613,POINT (144.9587361 -37.5191284),27619,1803.97,164.0
17158682,POINT (-38.2673597 144.6553476),,,
17157536,POINT (-38.2552621 143.2418982),,,
17157042,POINT (-37.8444708 147.0726542),,,
17156526,POINT (-36.7905975 144.2385011),,,
17156163,POINT (144.9887003 -37.9060298),4631,364.8,42.43
17155298,POINT (-37.7892544 144.8113777),,,
17155198,POINT (144.9669297 -37.7072243),8799,131.17,10.39
17155050,POINT (144.5658323 -37.6730929),13415,462.1,110.9
17154297,POINT (144.7793129 -37.8481805),14875,368.52,42.2
17154178,POINT (145.1119615 -38.0356174),13698,385.36,54.74
17153896,POINT (-37.7842384 144.8231939),,,
