property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16816341,POINT (144.981753 -37.798308),856,110.6,19.98
16865890,POINT (144.980421 -37.797088),856,277.11,64.22
16872106,POINT (144.980132 -37.795476),4454,112.97,26.08
16874935,POINT (144.983528 -37.802015),6053,85.68,14.18
16875519,POINT (144.976986 -37.800668),4451,309.88,73.2
16884796,POINT (144.975262 -37.802261),6059,247.84,46.78
16888691,POINT (144.980157 -37.800612),1694,345.84,73.44
16884354,POINT (145.142353 -38.150083),21353,741.06,120.29
16885450,POINT (145.138287 -38.142306),12103,283.17,63.33
16889447,POINT (145.123302 -38.137577),10689,365.01,37.52
16889597,POINT (145.134852 -38.14249),12102,159.94,31.33
16893722,POINT (145.146311 -38.148005),21355,150.81,28.42
16897766,POINT (145.134566 -38.136044),12075,187.22,46.54
16898451,POINT (145.148888 -38.136382),12119,396.48,71.44
16900072,POINT (145.131631 -38.140278),12074,111.53,26.77
16900266,POINT (145.122109 -38.152156),13786,290.17,69.15
15145360,POINT (145.044767 -37.890219),26180,186.08,37.04
16297207,POINT (145.042945 -37.892204),vic:rail:GHY,333.89,44.17
16892957,POINT (145.04422 -37.890661),26180,107.65,20.9
16894763,POINT (145.063578 -37.872968),15938,202.0,28.24
16895681,POINT (145.041686 -37.887775),23246,290.92,58.17
16895871,POINT (145.063385 -37.890077),40146,76.99,5.54
16897179,POINT (145.059316 -37.884515),23229,202.09,30.83
15051875,POINT (145.17829 -37.867612),15318,634.25,98.18
16100827,POINT (145.149872 -37.90087),15019,172.43,41.38
16932678,POINT (145.165853 -37.877899),23242,24.24,4.36
16956586,POINT (145.167455 -37.887382),15820,237.23,27.14
16972788,POINT (145.15524 -37.880556),15415,301.26,70.45
16976355,POINT (145.162247 -37.884746),21306,467.83,100.52
16977172,POINT (145.168192 -37.867914),13675,61.33,4.51
16979694,POINT (145.185823 -37.886053),622,967.71,143.76
16980069,POINT (145.174334 -37.864445),16583,881.01,102.03
16980812,POINT (145.174042 -37.868085),15318,702.93,131.35
16980853,POINT (145.188465 -37.876746),15825,219.51,17.75
16981360,POINT (145.172677 -37.878761),15642,598.83,116.11
16946131,POINT (145.029594 -37.828037),19300,79.51,7.1
16960989,POINT (145.02925 -37.828012),19300,12.69,0.91
16970114,POINT (145.034043 -37.830779),20559,38.69,3.1
16972016,POINT (145.0423 -37.818319),13648,515.37,60.91
16974341,POINT (145.041134 -37.817417),20570,647.51,73.77
