property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
8516147,POINT (144.2915837 -36.7664259),35818,223.0,47.28
17677473,POINT (145.0836138 -37.9136481),9373,174.82,38.68
17743932,POINT (145.072558 -37.9320449),13282,380.12,91.23
17717971,POINT (145.0671245 -37.9364982),8352,185.03,36.32
17750382,POINT (145.0523541 -37.9262709),51846,291.95,65.12
17757505,POINT (145.0529702 -37.9233537),51854,265.06,61.28
16735436,POINT (145.0627843 -37.9300592),8155,7.27,0.65
17714930,POINT (145.0671339 -37.9359758),8352,193.7,37.36
17710463,POINT (145.0765004 -37.9217865),16212,178.36,41.63
16779577,POINT (145.0776165 -37.9130999),9465,403.36,72.82
16116545,POINT (145.0530589 -37.91813399999999),16887,415.27,62.57
17729178,POINT (145.0510453 -37.9281615),13003,227.53,41.04
17753929,POINT (145.0813409 -37.9191317),9371,208.77,27.9
17754622,POINT (145.0780561 -37.9183088),9462,337.45,48.82
13135374,POINT (145.0329839 -37.9261468),vic:rail:PAT,376.87,60.88
17713761,POINT (145.0282162 -37.9222959),51609,700.37,102.81
17736701,POINT (145.0324126 -37.9265338),vic:rail:PAT,418.64,70.91
17702884,POINT (145.0294421 -37.9223358),51609,794.71,109.51
17586560,POINT (145.0356653 -37.9186467),17631,296.07,31.99
17752986,POINT (145.0260806 -37.9129395),12915,479.11,94.91
17738662,POINT (145.3416484 -38.0618205),45666,451.38,84.07
17741259,POINT (145.3590511 -38.0742282),27952,936.29,120.85
17695283,POINT (145.3305296 -38.0465129),45711,959.62,146.45
17724668,POINT (145.3601316 -38.0559141),14594,203.11,29.25
17741733,POINT (145.3365661 -38.0458221),14839,910.68,92.36
17737016,POINT (145.3476411 -38.0510679),14603,31.66,4.16
11123103,POINT (145.3390729 -38.0448753),14839,782.84,76.87
17747498,POINT (145.3193001 -38.0488367),28101,79.17,9.79
17720648,POINT (145.341072 -38.055974),45759,614.79,88.97
17755521,POINT (145.3337478 -38.0424968),14839,1817.08,235.05
17687469,POINT (145.352784 -38.0756637),27952,347.66,57.77
17741704,POINT (145.3500316 -38.0564418),45664,205.46,27.19
17714044,POINT (145.3296949 -38.0554048),14832,551.6,54.61
17666651,POINT (145.3429628 -38.0224936),14803,66.98,5.36
17715834,POINT (145.3302675 -38.054339),14832,661.85,74.34
17733514,POINT (145.3497588 -38.0557547),45663,147.0,17.67
17697966,POINT (145.3322799 -38.0444395),14839,1206.77,97.36
17747943,POINT (145.3288328 -38.0540929),14832,767.75,84.46
17717402,POINT (145.3207104 -38.0492459),28104,99.95,7.28
17734795,POINT (145.3253419 -38.0516156),14837,382.14,88.8
17741114,POINT (145.3272722 -38.0467813),14841,602.24,74.1
17731131,POINT (145.372992 -38.0787498),27956,1431.76,172.81
15711764,POINT (145.3523302 -38.0356276),45751,765.67,108.61
17753018,POINT (145.326835 -38.0539399),14832,897.09,89.92
17715302,POINT (145.343622 -38.0523461),14604,464.09,68.22
17755702,POINT (145.3382204 -38.0655977),45681,421.96,93.07
17680313,POINT (145.3736401 -38.0741445),27961,1156.31,192.48
15767952,POINT (145.3293624 -38.0421977),45712,1715.87,255.05
17744664,POINT (145.36405 -38.0744502),27956,1070.33,139.77
14432881,POINT (144.9541068 -37.4702853),51635,298.77,41.38
17758368,POINT (144.9625572 -37.4820471),51630,2213.1,213.73
16595446,POINT (144.9423765 -37.4753869),27911,248.3,47.2
17697531,POINT (144.9870901 -37.472223),51630,3874.12,403.99
17385632,POINT (144.9868734 -37.4726002),51630,3809.76,388.54
17707024,POINT (144.9631003 -37.4789942),51630,1534.06,150.14
17717758,POINT (144.9881866 -37.47260840000001),51630,3644.86,348.97
17713578,POINT (144.9567784 -37.4788408),51630,1511.69,193.4
17686138,POINT (144.9588669 -37.477841),51630,1240.36,139.93
17737879,POINT (144.9400107 -37.4691396),27912,731.87,73.99
17736842,POINT (144.9868808 -37.4706933),51630,4079.89,433.62
16065868,POINT (144.9428748 -37.4758715),27911,245.31,44.51
17667446,POINT (144.9571414 -37.4813606),51630,1770.03,250.75
17750860,POINT (144.9445072 -37.4695073),51635,1389.0,157.83
17741470,POINT (144.9640194 -37.4798505),51630,1831.75,167.88
16438041,POINT (144.9696079 -37.4751765),51630,1514.89,169.23
16835298,POINT (144.9768742 -37.4710205),51630,2225.53,224.13
17757155,POINT (144.9584562 -37.4758112),51630,1281.47,137.99
