property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17402643,POINT (144.946277 -37.480614),51632,134.2,9.66
17404902,POINT (144.98333 -37.48333),51630,3767.6,428.43
17412718,POINT (144.98333 -37.48333),51630,3767.6,428.43
17413501,POINT (144.941618 -37.475443),27911,199.39,35.46
17416307,POINT (144.98333 -37.48333),51630,3767.6,428.43
17426992,POINT (144.979759 -37.4719),51630,2409.95,238.47
17436889,POINT (144.98333 -37.48333),51630,3767.6,428.43
17437071,POINT (144.964227 -37.470361),51630,1177.92,97.17
15171985,POINT (145.138513 -37.820366),5267,264.04,42.92
16874884,POINT (145.142624 -37.819463),5266,344.13,44.87
17381565,POINT (145.149472 -37.817251),5262,109.58,12.97
17387336,POINT (145.164152 -37.813495),5117,150.08,36.02
17402132,POINT (145.151245 -37.812665),1359,479.34,62.16
17420377,POINT (145.143988 -37.818745),5265,227.38,31.82
17439287,POINT (145.143555 -37.814794),4095,473.08,74.77
17440098,POINT (145.142277 -37.819205),5266,305.91,35.7
17328894,POINT (145.137423 -37.844964),9200,393.74,50.76
17418632,POINT (145.142955 -37.833759),11892,306.48,36.24
17420894,POINT (145.106874 -37.846351),10444,268.82,59.2
17422798,POINT (145.154948 -37.842878),15906,227.48,16.38
17424845,POINT (145.151984 -37.846792),15909,269.74,43.7
17430648,POINT (145.121869 -37.839775),8228,220.12,26.65
16202019,POINT (144.772272 -38.368731),48371,142.73,8.56
16776014,POINT (144.73828 -38.344172),12655,213.23,21.03
17352159,POINT (144.773172 -38.374247),48371,964.17,77.67
17355563,POINT (144.773654 -38.369489),48371,347.42,32.37
17406017,POINT (144.778628 -38.361216),12670.0,157.62,14.68
17408301,POINT (144.791607 -38.372776),48649.0,438.18,60.56
17427194,POINT (144.786954 -38.36533),13100.0,403.93,38.72
17429479,POINT (144.810385 -38.385253),44816.0,854.83,99.29
17520736,POINT (147.720467 -37.909982),37893.0,538.48,39.33
17524897,POINT (147.720467 -37.909982),,,
17526664,POINT (147.71191 -37.912974),,,
17534017,POINT (148.015709 -37.870726),,,
17535210,POINT (147.707985 -37.916474),,,
17540716,POINT (147.720274 -37.908945),,,
17541485,POINT (147.993602 -37.87843),,,
17543704,POINT (148.002825 -37.875152),,,
8568621,POINT (145.115958 -37.812928),,,
17506863,POINT (145.130482 -37.821233),,,
17521489,POINT (145.121542 -37.815941),,,
17528363,POINT (145.121437 -37.816845),,,
17529827,POINT (145.124208 -37.82229),,,
17537672,POINT (145.132108 -37.819423),,,
17537674,POINT (145.125309 -37.817796),,,
