property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17335605,POINT (142.146498 -34.190702),44299,117.0,8.42
17341930,POINT (142.168442 -34.200121),37064,208.65,46.64
17045958,POINT (145.194444 -37.820463),10512,41.53,3.32
17341357,POINT (145.205871 -37.829721),16326,23.17,5.56
17350106,POINT (145.187824 -37.805293),3968,294.19,60.27
17355955,POINT (145.195922 -37.818503),15001,168.21,40.37
17357741,POINT (145.203452 -37.822237),15005,325.17,78.04
17369259,POINT (145.212393 -37.813075),44034,794.64,110.71
17386156,POINT (145.204698 -37.818989),11553,497.32,76.91
17393483,POINT (145.197249 -37.809747),3166,460.5,110.52
17396591,POINT (145.189413 -37.809635),3164,322.16,51.28
17399019,POINT (145.186623 -37.822882),16671,280.87,29.51
16692447,POINT (145.059524 -37.9397),9449,280.13,61.82
16965929,POINT (145.059299 -37.942867),9448,84.8,15.79
17164859,POINT (145.040624 -37.937292),14949,390.54,72.72
17331644,POINT (145.059299 -37.942867),9448,84.8,15.79
17364686,POINT (145.060176 -37.93739),8159,228.87,53.18
17372775,POINT (145.059524 -37.9397),9449,280.13,61.82
17388583,POINT (145.040689 -37.938439),14949,215.22,42.05
17401991,POINT (145.034619 -37.937815),10093,226.08,54.26
17402145,POINT (145.062618 -37.951849),10381,284.23,64.52
16456407,POINT (145.090765 -38.007046),17507,373.32,58.18
16591041,POINT (145.098429 -38.000945),45430,91.9,13.23
16805307,POINT (145.095722 -38.000791),45431,79.84,11.5
17258969,POINT (145.091479 -37.999366),16055,79.11,11.04
17287880,POINT (145.090662 -38.004689),45432,387.71,43.98
17288521,POINT (145.085719 -37.99975),16619,322.94,46.5
17289941,POINT (145.089702 -38.005112),17165,188.78,36.22
17290641,POINT (145.073993 -37.98167),3529,376.91,80.68
17292571,POINT (145.10023 -38.023374),22382,0.91,0.06
17375996,POINT (145.042313 -38.236119),12604,462.43,50.08
17387630,POINT (145.041714 -38.220287),21552,127.28,19.13
17388968,POINT (145.043119 -38.230481),22544,306.39,25.04
17398836,POINT (145.055881 -38.244479),21571,863.71,183.67
17400873,POINT (145.063457 -38.223461),11281,68.03,11.88
17401143,POINT (145.043819 -38.222388),21595,328.67,60.64
17403408,POINT (145.061479 -38.224992),12318,95.82,9.85
17403670,POINT (145.058782 -38.223511),12318,290.41,66.4
17404278,POINT (145.050245 -38.221557),21544,396.73,90.88
17404490,POINT (145.062003 -38.249774),21574,518.75,107.14
16464126,POINT (145.090979 -38.19238),11343,155.6,14.89
17209642,POINT (145.077846 -38.184913),11342,2116.82,472.3
17232729,POINT (145.095684 -38.205589),11272,1700.47,200.43
