property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17751170,POINT (145.4431118 -38.0697148),28926,239.43,51.3
17757602,POINT (145.4465886 -38.0694679),21515,234.02,47.59
17678430,POINT (145.4775177 -38.0535098),21503,1306.45,181.79
15401435,POINT (145.4637121 -38.0566766),18335,1328.29,210.55
17691801,POINT (145.4926025 -38.0655174),21443,488.16,59.6
17692123,POINT (145.5078128 -38.0644333),45588,227.82,54.67
17698556,POINT (145.4373813 -38.0693317),45611,218.59,52.46
17702868,POINT (145.472817 -38.0763631),47014,265.76,43.54
17713323,POINT (145.4515376 -38.0808793),47007,224.43,43.02
17714747,POINT (145.4901436 -38.0802903),3428,281.71,40.56
17715114,POINT (145.4395627 -38.0696061),28927,209.42,50.26
17725267,POINT (145.5154862 -38.078),26158,1416.38,200.28
17730581,POINT (145.4465182 -38.0569926),38054,968.93,173.17
17732997,POINT (145.4851199 -38.0744461),45622,30.92,4.45
17738769,POINT (145.4378796 -38.0780903),47004,560.3,109.62
17740863,POINT (145.4989012 -38.0773334),21449,4.48,0.36
17741753,POINT (145.4570661 -38.0597597),18335,395.39,52.9
17741933,POINT (145.485057 -38.0851354),45617,279.73,41.57
17744392,POINT (145.4668355 -38.054713),3716,2428.21,350.54
17744673,POINT (145.4418181 -38.067346),28928,18.07,4.34
17747996,POINT (145.4773582 -38.0543368),21503,1227.96,170.14
15354943,POINT (145.4832691 -38.0830489),vic:rail:PKM,1248.66,167.51
17749318,POINT (145.4630798 -38.0558624),18335,1378.85,222.69
17749570,POINT (145.5107886 -38.0630541),45588,409.27,90.22
17750682,POINT (145.49051 -38.0621608),45608,648.41,98.37
17751194,POINT (145.489741 -38.0732747),3430,556.46,129.57
17751409,POINT (145.4391627 -38.078297),47002,630.95,117.94
17661929,POINT (145.5157022 -38.0773985),26158,1354.19,184.49
17720644,POINT (145.4667949 -38.05794090000001),44588,611.98,67.08
17754852,POINT (145.4434537 -38.068039),45612,113.48,22.13
17755049,POINT (145.4514302 -38.0613645),21519,440.22,105.65
17757320,POINT (145.4978413 -38.0639705),21442,337.5,50.6
17758080,POINT (145.472842 -38.0557348),21503,1135.8,167.06
17683588,POINT (145.4630419 -38.083979),46997,48.79,11.71
17696521,POINT (145.4777278 -38.0776668),47014,767.93,98.33
17713252,POINT (145.4413791 -38.0632555),28931,359.77,86.34
17732640,POINT (145.5007195 -38.0691771),45589,1008.42,148.86
13629592,POINT (145.4493772 -38.0836917),46999,273.21,30.73
16689822,POINT (145.4393736 -38.079824),47002,850.21,170.56
17721849,POINT (145.4913234 -38.0726771),3430,322.15,73.34
17724209,POINT (145.4724279 -38.0823681),47011,286.64,59.82
17724548,POINT (145.4828061 -38.089924),45619,930.74,131.41
17725381,POINT (145.4752449 -38.0657103),45630,180.48,29.89
17739599,POINT (145.483522 -38.0616269),45605,23.78,4.28
17739751,POINT (145.4870175 -38.07834570000001),28798,418.58,65.69
16238039,POINT (145.4709961 -38.0546845),44588,1263.74,144.91
17744490,POINT (145.5146867 -38.0577407),45587,1317.87,316.28
17746473,POINT (145.4791022 -38.0805878),22252,920.21,124.59
17748272,POINT (145.4482098 -38.0728858),21513,507.81,117.0
17749361,POINT (145.4865963 -38.0604824),45597,273.32,53.6
17750930,POINT (145.4491531 -38.0789672),47000,298.32,27.13
15329633,POINT (145.4652691 -38.0877724),21458,698.53,90.21
17752787,POINT (145.4999835 -38.0771469),21448,217.25,22.94
17756277,POINT (145.4921913 -38.0702748),45601,824.46,132.17
17731082,POINT (144.9571871 -37.7855781),45656,369.03,57.88
17704190,POINT (144.9351419 -37.73807830000001),10031,511.43,77.33
17694735,POINT (144.936749 -37.7418578),9030,681.56,78.29
11621611,POINT (144.946321 -37.7266126),2448,139.4,24.18
16528701,POINT (144.9261615 -37.7211929),46526,245.96,59.03
17756285,POINT (144.9442528 -37.7176034),2243,377.97,51.3
14467354,POINT (144.9390458 -37.7146515),8420,229.16,35.42
17706857,POINT (144.9394969 -37.7272395),10026,9.16,0.66
17714848,POINT (144.9487728 -37.7180746),2243,138.02,35.32
17732219,POINT (144.9411277 -37.7229999),9023,158.14,29.7
17670320,POINT (144.938243 -37.7775328),45648,90.43,13.02
17721452,POINT (144.9392004 -37.7785874),45660,6.6,0.95
