property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17650142,POINT (144.8636266 -37.764069),10782.0,113.28,25.84
17650119,POINT (-37.8842499 144.9999224),,,
17650012,POINT (145.3857776 -38.2136346),17340.0,519.79,83.06
17649737,POINT (144.9091638 -37.8002206),3813.0,412.54,55.0
17649592,POINT (-37.7969942 144.9660039),,,
17649391,POINT (-37.9 144.13333),,,
17649364,POINT (146.0504944 -37.05225310000001),,,
17649108,POINT (145.2525521 -37.8761252),8707.0,228.85,43.24
17649079,POINT (145.0475662 -37.8803455),22022.0,804.3,116.1
17648831,POINT (145.2217228 -38.4609727),43971.0,1329.37,178.11
17648739,POINT (144.9582367 -37.8102587),20471.0,121.26,20.26
17648673,POINT (144.9382317 -37.67309030000001),9048.0,801.8,113.26
17648668,POINT (142.3842528 -38.0697211),,,
17648633,POINT (144.491539 -38.2796175),45397.0,386.6,54.12
17648608,POINT (-37.8787436 144.9815881),,,
17648357,POINT (-36.1812207 146.9346767),,,
17648131,POINT (144.9592612 -37.8112667),20472.0,148.35,17.8
17647909,POINT (144.9634599 -37.816598),20460.0,213.59,29.71
17647867,POINT (144.895822 -37.7548267),6233.0,22.31,1.61
17647844,POINT (144.5513507 -38.2540845),31037.0,874.7,87.95
17647698,POINT (144.9931467 -37.880212),18976.0,623.86,80.15
17647691,POINT (144.9995655 -37.8488303),18936.0,219.49,52.3
17647653,POINT (-38.0892696 145.3463767),,,
17647462,POINT (145.0381033 -37.75119189999999),392.0,209.71,24.48
17647151,POINT (145.0528185 -37.8827706),21985.0,533.98,75.49
17646831,POINT (144.9810164 -37.8588754),1111.0,209.47,31.2
17646792,POINT (145.070606 -37.84738189999999),18879.0,190.29,21.66
17646631,POINT (145.1676902 -37.9910814),3561.0,439.93,90.82
17646372,POINT (-36.647506 146.4219324),,,
17646277,POINT (-38.1148468 145.3647648),,,
17646275,POINT (-37.8759292 145.0368531),,,
17646067,POINT (144.7300621 -37.8923005),44426.0,547.96,66.39
17646062,POINT (-37.885236 145.0239953),,,
17646052,POINT (144.266819 -36.7463747),50550.0,126.53,21.19
17645851,POINT (144.9558061 -37.8199985),21234.0,290.03,47.72
17645737,POINT (-37.7288685 145.0302433),,,
17645411,POINT (144.8951409 -37.7970028),18507.0,199.5,34.91
17645331,POINT (-37.7748255 144.7680154),,,
17645311,POINT (145.1303252 -37.9301237),16542.0,90.14,10.45
17645103,POINT (-37.2921869 144.9354358),,,
17644827,POINT (144.3248291 -38.1270758),30276.0,243.61,51.98
17644417,POINT (144.9638165 -37.8251695),20488.0,421.43,83.47
17644268,POINT (144.3624102 -38.0790966),30162.0,432.13,94.21
17644267,POINT (-37.7059131 144.9321955),,,
17644006,POINT (145.2022749 -37.9122362),13026.0,531.29,114.44
17643941,POINT (144.3609191 -38.1512921),30490.0,330.38,58.07
17643925,POINT (145.0268904 -37.78344939999999),44950.0,220.13,44.25
17643186,POINT (-37.7898844 144.9690677),,,
17643117,POINT (-38.0025874 145.089946),,,
17642880,POINT (145.1054931 -37.8432543),6505.0,539.3,74.5
17642814,POINT (142.223425 -38.3889264),36550.0,2234.51,359.42
17642803,POINT (-37.6031302 143.8219335),,,
17642034,POINT (145.3909079 -36.411002),43750.0,392.04,45.0
17641961,POINT (-36.184916 146.948005),,,
17641953,POINT (-37.7797426 145.017829),,,
17641866,POINT (144.9694316 -37.7931559),350.0,226.67,51.27
17641623,POINT (144.9332052 -37.7852667),19600.0,409.26,66.92
17641496,POINT (144.9170122 -37.6440529),22914.0,571.61,89.55
