property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17443021,POINT (142.028719 -37.743278),49441,115.89,9.92
17468346,POINT (144.328326 -38.116951),50782,229.06,50.74
15962142,POINT (144.332511 -38.119543),30478,234.19,37.34
15962165,POINT (144.338107 -38.126466),30400,110.33,20.07
17543760,POINT (144.333725 -38.121741),30402,225.15,49.36
17329726,POINT (145.033482 -37.937307),10093,140.43,33.7
17332992,POINT (145.031348 -37.933525),3367,217.04,52.23
17332157,POINT (145.031757 -37.935538),11301,314.77,75.54
17291476,POINT (145.036524 -37.942077),17069,326.38,77.92
15927488,POINT (145.030524 -37.934444),3367,283.61,68.21
17321740,POINT (145.031815 -37.936359),11301,371.1,89.06
17287521,POINT (145.026773 -37.942242),15990,225.0,40.22
17300995,POINT (145.030652 -37.938121),10093,525.28,126.06
15949985,POINT (145.034824 -37.935428),11301,155.07,37.21
17332785,POINT (145.033204 -37.942115),10095,53.01,12.72
15866791,POINT (145.024821 -37.932214),3369,80.2,16.05
15959277,POINT (145.007792 -37.938965),3589,341.65,81.99
15889850,POINT (145.023509 -37.93352),3494,248.16,54.08
17213939,POINT (145.04545 -37.982664),7790,246.42,48.36
17152550,POINT (145.026351 -37.97687),11316,3.11,0.25
15899238,POINT (145.022471 -37.933467),3370,348.99,58.12
17210260,POINT (145.031124 -37.977304),10109,141.67,19.49
17048229,POINT (145.04545 -37.982664),7790,246.42,48.36
17249758,POINT (145.038655 -37.992274),7786,228.11,51.65
17164967,POINT (145.04685 -37.984602),7789,445.73,84.44
15889748,POINT (145.193339 -38.312372),13153,698.63,77.83
16946851,POINT (145.176205 -38.304365),13155,1201.58,214.43
15019558,POINT (145.19047 -38.305824),13265,304.72,55.91
9645230,POINT (145.175591 -38.29557),12130,90.68,21.76
15739410,POINT (145.189238 -38.294257),13597,215.54,29.59
17407397,POINT (145.021877 -38.472099),13234,344.94,40.67
17086353,POINT (145.186637 -38.312451),13156,901.53,113.6
16324369,POINT (145.175436 -38.294401),12129,253.06,58.19
16032703,POINT (145.181198 -38.309668),13155,609.08,98.73
17597565,POINT (145.187848 -38.315003),13156,740.35,66.37
