property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16129776,POINT (145.1655329 -37.8785531),23242,140.59,22.59
17693201,POINT (145.1667048 -37.8895742),15820,2.98,0.24
15424889,POINT (145.1570252 -37.89161790000001),11815,670.71,113.67
17732966,POINT (144.2366676 -36.7978166),50434,402.45,69.42
12742842,POINT (144.2613182 -36.7663606),35620,615.51,149.81
17737094,POINT (144.8998895 -37.650612),22842,367.71,55.92
17688423,POINT (144.8814653 -37.6426226),22807,374.24,86.46
17711487,POINT (144.9494705 -37.7053368),2438,190.83,42.28
17725222,POINT (145.026895 -37.941107),15990,321.62,63.41
17755338,POINT (145.0288148 -37.9343781),3368,362.19,48.87
17564785,POINT (145.0483198 -37.9876198),7797,21.66,1.73
17746099,POINT (145.000777 -37.935726),11617,276.97,55.59
17742401,POINT (145.0017146 -37.9379437),20767,36.25,8.95
17722853,POINT (145.0029361 -37.9340828),11618,62.88,10.12
17722855,POINT (145.0025301 -37.9340055),12455,15.76,2.07
17748882,POINT (145.1693006 -38.2991979),12128,509.83,92.17
17758258,POINT (145.0550278 -37.8338613),19046,254.48,56.28
17725141,POINT (145.0554915 -37.831054),19442,91.89,12.53
16109618,POINT (145.0461937 -37.8229863),12238,48.33,14.34
16005527,POINT (145.0423684 -37.8449443),13662,290.04,54.79
17748463,POINT (145.0516176 -37.8271762),19043,522.44,63.27
17726814,POINT (145.0498884 -37.8205295),13648,466.96,53.23
17742577,POINT (145.0458156 -37.8228565),21238,85.93,17.46
17716993,POINT (145.0522339 -37.8244798),26110,528.05,57.69
17716376,POINT (145.0464096 -37.8252861),13650,180.89,27.62
17557425,POINT (145.0553882 -37.8229874),18968,264.8,23.71
17673962,POINT (145.0500774 -37.8426864),19050,462.68,61.33
17710602,POINT (145.0272454 -37.8157152),43457,397.1,38.8
16511390,POINT (145.0176067 -37.8128149),19389,323.79,35.46
17304099,POINT (145.0356476 -37.8234875),20564,219.97,45.42
10319565,POINT (145.0344618 -37.8274015),20562,151.58,12.25
17736933,POINT (145.0343038 -37.82161139999999),20567,173.77,16.56
16727942,POINT (145.0340628 -37.8307674),20559,40.22,3.22
10095415,POINT (145.034289 -37.82695289999999),20562,104.42,8.35
17750041,POINT (145.041268 -37.8293982),19755,26.88,2.15
17729325,POINT (145.0346134 -37.825176),20563,85.39,9.1
8431399,POINT (145.032328 -37.8282208),19301,56.37,4.06
16094463,POINT (145.0358987 -37.8185893),20571,2.24,0.23
17751702,POINT (145.0341578 -37.8249217),20563,189.68,30.57
17752346,POINT (145.0300306 -37.8222152),20783,337.8,35.86
17757955,POINT (145.0253058 -37.8256306),20785,84.36,7.59
16364366,POINT (145.0302228 -37.822733),20783,457.7,52.17
17653942,POINT (145.0349047 -37.8288232),19302,37.55,3.0
17595576,POINT (145.0300354 -37.8222156),20783,338.23,35.91
17689990,POINT (145.0377441 -37.8240672),20564,295.99,39.63
9445642,POINT (145.0367759 -37.8225996),26179,79.78,7.18
17718037,POINT (145.0210218 -37.8153023),18588,74.37,9.55
17703835,POINT (145.0583711 -37.7302798),45,222.23,50.85
17743468,POINT (145.0626075 -37.7542736),99,221.76,39.31
17711138,POINT (145.0670397 -37.7553664),10055,58.52,8.34
16888264,POINT (145.0431637 -37.74981289999999),10967,261.52,24.7
16412341,POINT (145.062642 -37.747104),1699,374.34,55.86
17754054,POINT (145.0581881 -37.7548037),39,133.82,15.36
15311174,POINT (145.0596693 -37.7542773),39,157.85,20.62
17740664,POINT (145.0599674 -37.7545598),39,130.47,16.68
17695838,POINT (144.3471072 -38.1332993),30397,351.36,61.8
17721385,POINT (144.3435208 -38.1346875),30395,629.88,109.9
17470778,POINT (144.328672 -38.139017),30261,143.64,31.97
17742473,POINT (145.0399767 -37.947279),3406,252.76,48.65
17746155,POINT (145.047658 -37.9529151),15949,547.2,95.87
17721852,POINT (145.028671 -37.9519289),14623,365.43,77.59
17757512,POINT (144.3211662 -38.1707799),30731,450.57,78.99
17709128,POINT (144.7547614 -37.6838132),23401,359.04,42.56
17453278,POINT (144.7462352 -37.6904607),23371,338.7,80.04
