property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17057457,POINT (144.522164 -37.355117),23514.0,891.42,116.52
16894175,POINT (144.540469 -37.352168),23514.0,1442.63,211.83
17499193,POINT (144.529787 -37.35499),23514.0,217.55,45.22
17616128,POINT (144.532605 -37.339663),23514.0,2742.25,338.28
17631118,POINT (144.52703 -37.357974),20361.0,161.37,38.73
17035128,POINT (144.537966 -37.353665),23514.0,1445.17,235.91
17628689,POINT (144.52545 -37.354354),23514.0,686.26,114.23
16895873,POINT (144.505923 -37.376384),20361.0,3259.19,279.52
17516244,POINT (144.540469 -37.352168),23514.0,1442.63,211.83
16862170,POINT (144.52557 -37.356612),20361.0,464.22,90.36
17618017,POINT (144.614532 -37.898799),50143.0,165.01,21.97
17621011,POINT (144.516648 -37.829799),,,
17613476,POINT (144.586241 -37.850446),51886.0,662.24,94.28
17619160,POINT (144.516648 -37.829799),,,
17589897,POINT (144.603491 -37.88141),51879.0,616.93,144.15
17612025,POINT (144.516648 -37.829799),,,
17615257,POINT (144.607793 -37.898525),50144.0,266.58,61.37
14863852,POINT (144.879064 -37.818727),8302.0,144.63,32.66
16143701,POINT (144.895696 -37.821781),10233.0,5.24,1.26
17418744,POINT (144.887377 -37.816384),8993.0,106.39,15.9
17434197,POINT (144.890464 -37.813308),12016.0,354.09,81.02
17411782,POINT (144.888209 -37.817372),8132.0,116.46,18.53
17428903,POINT (144.889901 -37.819997),41174.0,496.03,83.39
17421596,POINT (144.875489 -37.82322),41706.0,119.58,17.22
15889424,POINT (146.011883 -36.012866),37630.0,631.4,87.39
15889422,POINT (146.008744 -36.024035),37630.0,1616.11,204.96
15865083,POINT (146.028487 -36.003199),37630.0,3250.74,443.57
15890864,POINT (146.008334 -36.017154),37630.0,829.34,112.42
15889933,POINT (146.008334 -36.017154),37630.0,829.34,112.42
17035494,POINT (145.42548 -37.211038),18671.0,245.38,37.02
17066188,POINT (145.423452 -37.214672),18671.0,502.68,108.84
17051644,POINT (145.42548 -37.211038),18671.0,245.38,37.02
16702678,POINT (145.423452 -37.214672),18671.0,502.68,108.84
16709223,POINT (145.43859 -37.166774),,,
15926320,POINT (145.15629 -37.817938),5259.0,98.88,23.92
17489069,POINT (144.927067 -37.793768),7577.0,246.05,25.31
17471491,POINT (144.927067 -37.793768),7577.0,246.05,25.31
17471509,POINT (144.927067 -37.793768),7577.0,246.05,25.31
17459297,POINT (145.119781 -38.146086),13326.0,365.91,93.67
17360531,POINT (145.011884 -38.304243),13197.0,798.69,133.39
17491739,POINT (145.10264 -37.80139),4654.0,235.96,51.42
17622967,POINT (145.346146 -37.742362),22142.0,170.09,40.82
17438383,POINT (145.371498 -37.764824),14533.0,1868.22,180.15
17619262,POINT (145.361645 -37.768961),14534.0,141.93,24.22
17381765,POINT (145.03239 -37.95013),3604.0,390.94,92.14
16904218,POINT (144.654006 -38.12713),31157.0,1146.71,96.88
17399403,POINT (142.5148 -38.365066),,,
17021517,POINT (144.984054 -37.861048),19703.0,148.89,27.58
15881712,POINT (143.849995 -37.561908),35120.0,282.67,36.85
17371135,POINT (145.137752 -37.816174),4096.0,287.14,48.06
17398661,POINT (145.060282 -37.889576),40143.0,153.39,11.04
17247118,POINT (145.022213 -37.889085),19009.0,106.62,14.03
17156863,POINT (143.077276 -38.335373),41353.0,1316.9,140.49
16886905,POINT (145.250187 -38.095746),51216.0,721.69,59.99
17660012,POINT (144.88297 -37.707039),9099.0,798.51,102.81
17056636,POINT (144.51981 -37.354453),23514.0,1178.45,145.35
15232931,POINT (144.992591 -37.867681),26111.0,186.87,44.37
17427247,POINT (143.853916 -37.561867),35119.0,159.13,20.07
17516145,POINT (145.093682 -37.788959),4365.0,349.72,82.85
16915501,POINT (145.158687 -38.193613),12004.0,262.41,55.88
17192600,POINT (145.158687 -38.193613),12004.0,262.41,55.88
17396084,POINT (145.124208 -37.82229),8218.0,173.75,34.52
17396042,POINT (145.124208 -37.82229),8218.0,173.75,34.52
17151177,POINT (143.888244 -37.555353),48306.0,585.45,82.7
