property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
15943704,POINT (144.888859 -37.791117),10790,98.29,13.49
15947827,POINT (144.893265 -37.788503),9942,391.4,40.42
15954985,POINT (144.893954 -37.802267),vic:rail:MFY,261.46,45.5
15956771,POINT (144.886693 -37.796295),3811,101.12,11.63
15772190,POINT (145.160511 -37.838663),15864,430.91,68.62
15806429,POINT (145.172708 -37.835159),12947,46.42,6.68
15839295,POINT (145.171264 -37.837884),12946,665.15,102.35
15848554,POINT (145.168672 -37.841876),11478,441.83,54.78
15873297,POINT (145.163955 -37.849268),15806,360.15,57.41
14679491,POINT (145.045122 -37.851441),19058,327.5,46.35
15726235,POINT (145.07325 -37.858511),12390,710.27,73.28
15930057,POINT (145.046401 -37.856209),19058,351.46,65.94
15939120,POINT (145.045934 -37.845639),13662,134.51,15.71
15940676,POINT (145.058298 -37.862396),26176,233.92,23.6
15943598,POINT (145.043714 -37.8528),18951,213.5,23.83
