property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17140751,POINT (145.017411 -37.782013),17843,230.39,18.43
17145302,POINT (145.02106 -37.776175),1276,325.51,53.01
17149803,POINT (145.015641 -37.78095),13748,263.26,53.33
17150895,POINT (145.025025 -37.778206),5081,12.66,1.14
17153239,POINT (145.016179 -37.777814),1278,3.86,0.69
17157676,POINT (145.031549 -37.808079),19396,135.86,30.89
15563037,POINT (144.921311 -37.786796),1396,0.9,0.13
17065727,POINT (144.923443 -37.783416),3223,171.05,39.53
17121400,POINT (144.92608 -37.782498),3223,397.22,84.17
17124534,POINT (144.931996 -37.783287),19263,251.95,39.58
17126192,POINT (144.930155 -37.782155),19263,360.75,60.09
17130008,POINT (144.923779 -37.782773),3223,146.64,33.67
17130241,POINT (144.924742 -37.78158),3222,218.71,49.92
17130416,POINT (144.928027 -37.785895),18528,450.63,94.29
17131158,POINT (144.922187 -37.784045),1395,113.01,8.14
17134323,POINT (144.93564 -37.783954),19261,173.52,33.24
17137171,POINT (144.923179 -37.782708),3223,93.5,20.92
15422303,POINT (144.909552 -37.80034),3813,420.45,55.95
15483432,POINT (144.909552 -37.80034),3813,420.45,55.95
15602706,POINT (144.909552 -37.80034),3813,420.45,55.95
15650263,POINT (144.909552 -37.80034),3813,420.45,55.95
15777142,POINT (144.909552 -37.80034),3813,420.45,55.95
16009587,POINT (144.909552 -37.80034),3813,420.45,55.95
16012651,POINT (144.909552 -37.80034),3813,420.45,55.95
16048198,POINT (144.890089 -37.793574),5881,258.48,28.07
16061312,POINT (144.913034 -37.798771),3813,737.05,101.58
17115590,POINT (144.897046 -37.79613),17931,187.46,35.13
17144064,POINT (144.913034 -37.798771),3813,737.05,101.58
17158665,POINT (144.891634 -37.78915),9942,174.21,15.26
17163016,POINT (144.909552 -37.80034),3813,420.45,55.95
14861744,POINT (144.706516 -37.560772),44233,252.58,60.62
17103740,POINT (144.704294 -37.621218),28526,618.45,118.8
17107141,POINT (144.72144 -37.578841),9150,335.0,38.67
17110069,POINT (144.712882 -37.62508),20054,424.74,101.93
17116490,POINT (144.72144 -37.578841),9150,335.0,38.67
17131939,POINT (144.600921 -37.509365),28754,216.81,31.54
17141452,POINT (144.71034 -37.578366),7317,96.11,22.62
17141652,POINT (144.589705 -37.653978),2915,1064.02,98.75
15227470,POINT (142.979762 -38.484676),46462,173.51,21.14
16690079,POINT (145.843826 -38.144059),51434,251.86,58.06
17218524,POINT (145.862492 -38.144436),51432,1009.49,143.67
17220150,POINT (145.847064 -38.116213),37759,729.09,54.02
17224442,POINT (145.867227 -38.132551),51452,175.73,26.53
17229392,POINT (145.866887 -38.128948),51465,424.61,98.57
17231454,POINT (145.849469 -38.129186),51554,281.9,25.14
17235896,POINT (145.85165 -38.133718),51554,627.29,113.6
15591686,POINT (145.179792 -38.305764),13155,736.03,102.7
16038093,POINT (145.188614 -38.285697),13149,231.51,19.93
16045393,POINT (145.189895 -38.310897),13153,630.2,122.72
16634620,POINT (145.171982 -38.34022),13158,606.68,65.51
16860912,POINT (145.171257 -38.34122),13158,574.77,67.04
17119055,POINT (145.191364 -38.312984),13153,957.46,105.64
17121604,POINT (145.188462 -38.316013),13156,711.22,50.04
17124991,POINT (145.190421 -38.26235),13148,866.05,202.21
17147016,POINT (145.191988 -38.318522),13156,1213.45,141.57
17183504,POINT (145.24022 -37.854758),15168,646.91,93.25
17188658,POINT (145.23941 -37.871086),,,
17212551,POINT (145.258172 -37.84908),14864,612.0,90.59
17097728,POINT (145.047104 -37.741292),1493,205.36,21.65
17122325,POINT (145.048033 -37.735393),108,127.7,24.45
17128758,POINT (145.040454 -37.745597),721,148.15,21.75
17131923,POINT (145.043152 -37.744822),306,216.82,27.46
17145296,POINT (145.036513 -37.738844),147,95.19,15.8
17152587,POINT (145.04281 -37.765211),6670,336.64,42.55
17153046,POINT (144.989921 -37.742523),4478,174.05,24.03
15641215,POINT (144.670598 -37.854325),21808,616.12,90.31
17105006,POINT (144.683961 -37.877589),5757,138.0,16.3
17199716,POINT (144.699579 -37.877352),5244,424.27,57.28
17208653,POINT (144.705871 -37.867805),5242,547.63,72.58
17210261,POINT (144.705171 -37.874088),6985,138.51,11.08
17223444,POINT (144.695856 -37.884547),20952,879.16,141.4
17231377,POINT (144.709845 -37.871949),6984,124.11,9.93
17236801,POINT (144.683961 -37.877589),5757,138.0,16.3
17237184,POINT (144.67403 -37.874154),50188,350.61,45.85
17237830,POINT (144.686809 -37.873364),47122,1202.84,146.28
16951017,POINT (144.303839 -36.760091),35897,945.67,106.03
16962529,POINT (144.295548 -36.767416),40565,497.14,99.22
17130306,POINT (144.280058 -36.76075),35822,162.06,21.38
17131428,POINT (144.30704 -36.772497),48535,333.87,49.19
17132411,POINT (144.293088 -36.730284),40551,147.08,25.92
17138648,POINT (144.355327 -36.806147),35940,351.02,52.14
17150711,POINT (144.30704 -36.772497),48535,333.87,49.19
16501596,POINT (145.15731 -37.992106),3551,123.32,9.26
17114254,POINT (145.159496 -37.985996),3310,454.74,107.28
17119299,POINT (145.160529 -38.010574),28183,344.26,42.23
17122686,POINT (145.161176 -37.987827),3310,436.74,102.96
17131462,POINT (145.170663 -38.005817),48180,221.83,53.24
17131889,POINT (145.170377 -37.984484),1652,150.09,30.44
17133936,POINT (145.185053 -37.9831),2040,145.73,14.58
17134962,POINT (145.172815 -38.000984),28170,193.57,32.76
16623516,POINT (145.036028 -37.817293),20572,102.92,13.49
17247254,POINT (145.021038 -37.815295),18588,73.22,9.27
17247571,POINT (145.02209 -37.821743),26190,215.41,30.78
17250659,POINT (145.054364 -37.834432),18962,215.88,30.71
17250833,POINT (145.0375 -37.828962),19303,17.85,1.43
14481344,POINT (143.778063 -37.549521),28469,393.01,69.21
15527724,POINT (143.873604 -37.568058),48323,296.16,49.42
16044268,POINT (143.819151 -37.552989),35105,44.58,10.54
17208917,POINT (143.914099 -37.545121),50848,914.55,125.4
17236765,POINT (143.857021 -37.576089),35497,230.02,46.4
17238707,POINT (143.869109 -37.575005),35426,103.32,21.42
17239782,POINT (143.918397 -37.550284),50848,452.16,32.55
14119040,POINT (145.906047 -38.148788),51429,189.41,42.22
16052340,POINT (145.925337 -38.154199),47673,301.7,48.15
16623665,POINT (145.93931 -38.162899),51493,269.72,27.67
17121184,POINT (145.931797 -38.173129),51404,256.23,38.12
17129670,POINT (145.934879 -38.161766),51401,202.29,48.55
17131316,POINT (145.915829 -38.161883),51411,307.75,51.02
17136160,POINT (145.954935 -38.151165),51489,626.94,83.3
16641627,POINT (144.41451 -37.687562),28645,199.95,24.52
17191617,POINT (144.438676 -37.688023),vic:rail:BAH,502.56,97.68
17212919,POINT (144.41708 -37.686109),28643,324.68,58.01
17214727,POINT (144.405883 -37.688281),28648,248.73,47.27
17218343,POINT (144.429013 -37.68356),37710,347.07,43.46
17229526,POINT (144.438676 -37.688023),vic:rail:BAH,502.56,97.68
17232967,POINT (144.438676 -37.688023),vic:rail:BAH,502.56,97.68
17240485,POINT (144.419336 -37.665443),47713,594.61,82.32
17241510,POINT (144.431034 -37.672259),37720,573.4,64.56
13673391,POINT (144.297571 -36.742093),36116,180.19,33.44
17185576,POINT (144.264504 -36.760532),35675,83.57,10.03
17196416,POINT (144.26887 -36.759872),50842,287.65,45.17
14507955,POINT (144.978682 -37.825071),48761,745.45,83.01
15348379,POINT (144.968409 -37.810713),19558,264.17,37.78
16597255,POINT (144.960402 -37.812598),19551,18.6,2.23
17182316,POINT (144.960737 -37.816442),17908,398.8,63.41
17182913,POINT (144.967868 -37.808942),19540,205.38,38.21
17186710,POINT (144.97008 -37.807987),19540,255.2,49.68
17187548,POINT (144.962732 -37.812679),17875,154.08,19.68
17188244,POINT (144.965527 -37.816791),17877,298.35,78.02
17154838,POINT (144.586828 -37.678533),13409,614.58,85.46
17160065,POINT (144.574627 -37.685743),10404,372.25,77.64
17164451,POINT (144.57317 -37.677566),10325,679.71,112.13
17173218,POINT (144.576468 -37.682332),10404,516.46,95.77
17176335,POINT (144.580881 -37.679839),21194,494.55,96.16
17188138,POINT (144.573368 -37.675085),13361,276.32,64.69
17196170,POINT (144.579157 -37.688957),5740,219.8,15.82
17202194,POINT (144.581991 -37.67954),21194,423.82,79.19
17208922,POINT (144.576468 -37.682332),10404,516.46,95.77
16021750,POINT (145.094335 -38.008419),17401,349.42,47.22
17075300,POINT (145.095076 -37.999446),45431,257.12,32.49
17078367,POINT (145.094921 -38.00916),17401,78.27,14.23
17119873,POINT (145.093085 -38.008901),17402,365.49,50.54
17128927,POINT (145.087424 -37.999253),16619,234.08,33.7
17136018,POINT (145.083701 -38.006548),9616,22.35,1.61
17139647,POINT (145.083701 -38.006548),9616,22.35,1.61
15961628,POINT (145.180583 -37.930375),1993,199.05,47.77
16075277,POINT (145.193891 -37.925387),22715,460.05,91.82
17097500,POINT (145.172074 -37.932816),1833,0.52,0.04
17098008,POINT (145.170894 -37.931348),1997,269.37,37.65
17112240,POINT (145.169321 -37.931548),12503,290.17,40.02
17149832,POINT (145.171458 -37.926411),2196,327.68,54.27
17150359,POINT (145.178977 -37.933356),1616,319.09,70.8
17153866,POINT (145.173704 -37.979465),1682,251.7,54.96
17066423,POINT (146.714709 -36.342206),,,
17133160,POINT (146.691965 -36.35036),18685,1385.53,124.85
16277730,POINT (145.314983 -38.037727),13528,291.28,57.33
16565637,POINT (145.312476 -38.042974),13526,1433.21,214.15
17102822,POINT (145.30751 -38.036188),13481,381.47,68.71
17138266,POINT (145.299818 -38.024829),26240,458.86,107.19
17141025,POINT (145.312713 -38.029888),4218,364.68,64.05
17145280,POINT (145.299092 -38.007957),12856,340.49,81.71
17146343,POINT (145.320509 -38.006494),12335,569.14,126.41
17148535,POINT (145.321419 -38.03052),14821,1267.92,202.33
15935560,POINT (143.810566 -37.557451),35145,313.37,57.24
16593808,POINT (143.884805 -37.647689),35445,20.7,1.86
17037185,POINT (143.819151 -37.552989),35105,44.58,10.54
17140542,POINT (143.889725 -37.565992),35383,47.23,3.4
17150936,POINT (143.786021 -37.555226),50845,191.17,34.62
17150988,POINT (143.77169 -37.541648),28471,801.37,78.58
17151715,POINT (143.871679 -37.55806),48317,146.27,10.53
17152306,POINT (143.847032 -37.54474),35021,282.84,65.38
17117644,POINT (145.946445 -38.158203),42535,239.62,43.02
16672325,POINT (146.294728 -36.344119),37560,250.61,52.39
16779511,POINT (146.314131 -36.348774),37531,180.12,32.95
17183178,POINT (146.317213 -36.360638),37619,176.05,29.18
17211053,POINT (146.321245 -36.356543),44186,344.58,40.54
17211174,POINT (146.312226 -36.365273),47633,248.54,29.24
17226882,POINT (146.31967 -36.374979),37600,7.37,1.77
17234653,POINT (146.320103 -36.36595),37592,69.93,5.59
17177446,POINT (144.926604 -37.718688),9020,482.48,92.67
17203694,POINT (144.917081 -37.71867),26250,688.35,122.63
17214719,POINT (144.914867 -37.721221),7751,98.12,23.55
17219622,POINT (144.908199 -37.707495),46525,129.0,30.96
17222640,POINT (144.919575 -37.714736),26250,550.77,77.22
17230794,POINT (144.915319 -37.718126),26250,741.42,135.36
17232008,POINT (144.9202 -37.715348),26250,456.68,65.18
17232157,POINT (144.915277 -37.715751),7755,283.66,68.08
16008376,POINT (145.097509 -37.934862),10917,491.55,82.65
16855098,POINT (145.098664 -37.90867),6544,359.03,48.38
17108883,POINT (145.0851 -37.91073),9374,95.17,9.43
17206729,POINT (145.09261 -37.921289),6489,487.86,74.04
17210267,POINT (145.085477 -37.914437),9654,196.7,26.55
17219510,POINT (145.094275 -37.9244),8177,141.01,18.71
17226194,POINT (145.085032 -37.926988),17615,360.64,58.35
17235536,POINT (145.09261 -37.921289),6489,487.86,74.04
17235587,POINT (145.107761 -37.919814),16549,7.27,0.65
12007449,POINT (145.410071 -36.376583),43574,201.1,36.0
16666119,POINT (145.403533 -36.377582),43486,42.15,3.79
17200520,POINT (145.413468 -36.374187),43613,281.96,67.67
17203825,POINT (145.415496 -36.390414),43659,0.8,0.19
17205346,POINT (145.401039 -36.359328),43551,88.83,21.32
17206552,POINT (145.4181 -36.365862),43610,393.28,72.62
17207606,POINT (145.400163 -36.384395),36760,280.23,38.68
17208232,POINT (145.414268 -36.391295),43711,206.87,49.65
17208233,POINT (145.3963 -36.369869),43675,288.47,57.93
17174800,POINT (144.55556 -37.699115),21830,181.44,21.25
17196105,POINT (144.600248 -37.759451),,,
17201778,POINT (144.578135 -37.699277),6589,285.85,55.47
17225098,POINT (145.435538 -38.414842),17372,197.13,15.77
17229489,POINT (145.435538 -38.414842),17372,197.13,15.77
14479103,POINT (142.247497 -38.3731),36550,1567.7,238.29
15391413,POINT (142.240897 -38.388518),36550,633.91,92.47
17035033,POINT (142.232316 -38.378573),36550,1123.6,154.86
17083907,POINT (142.233912 -38.378074),36550,1195.8,165.25
17142814,POINT (142.231236 -38.377242),36550,1370.8,183.35
15823731,POINT (145.013923 -37.738152),2280,159.28,29.92
16152805,POINT (145.003063 -37.749911),4203,97.97,7.05
17173563,POINT (144.999524 -37.745356),vic:rail:BEL,16.86,4.05
17177202,POINT (144.991202 -37.732756),4483,2.55,0.2
17179688,POINT (144.99984 -37.744581),49739,71.72,14.22
17182827,POINT (145.001476 -37.736846),vic:rail:PRE_PR1,87.84,23.33
17182835,POINT (145.001476 -37.736846),vic:rail:PRE_PR1,87.84,23.33
17190561,POINT (145.006066 -37.741352),4198,396.33,51.05
17202045,POINT (145.021603 -37.737894),2483,351.14,56.0
17203862,POINT (145.027109 -37.737084),1260,175.77,26.77
17135096,POINT (144.983438 -37.750925),4475,459.77,69.12
17136450,POINT (145.004061 -37.712408),11630,147.81,35.81
17146427,POINT (145.04281 -37.765211),6670,336.64,42.55
17148874,POINT (145.04281 -37.765211),6670,336.64,42.55
17150195,POINT (145.04281 -37.765211),6670,336.64,42.55
17151537,POINT (145.04281 -37.765211),6670,336.64,42.55
17151904,POINT (145.04281 -37.765211),6670,336.64,42.55
17156472,POINT (145.029935 -37.732465),1256,26.9,6.45
16441562,POINT (145.223178 -37.813303),28061,106.04,13.7
17152077,POINT (145.222372 -37.811078),28061,363.52,50.78
17178903,POINT (145.225949 -37.809657),22847,203.11,28.7
17185953,POINT (145.224691 -37.81306),4439,279.11,40.19
17186475,POINT (145.224069 -37.812438),28061,309.21,42.96
17192298,POINT (145.25437 -37.783071),8504,509.26,84.75
17192547,POINT (145.226627 -37.816722),15239,113.7,22.51
17195984,POINT (145.233863 -37.817802),8728,289.44,57.45
17198378,POINT (145.243398 -37.796871),8751,335.54,43.23
15219268,POINT (145.011739 -37.95887),8031,224.92,49.92
17145761,POINT (145.017327 -37.953139),16030,41.42,7.63
17177181,POINT (145.006888 -37.952286),8027,41.4,3.31
17191764,POINT (145.019313 -37.938709),3390,391.36,93.92
17193619,POINT (145.041997 -37.981877),8521,318.14,50.9
17197736,POINT (145.028901 -37.946134),3401,180.31,42.06
17200875,POINT (144.999113 -37.933939),12454,85.65,20.03
17195907,POINT (145.188534 -38.230123),14068,997.45,193.0
16262045,POINT (145.591484 -38.589334),44060,436.05,82.98
16374327,POINT (145.591253 -38.606044),37961,217.07,34.85
17051470,POINT (145.593784 -38.590538),44060,498.07,80.67
17094404,POINT (145.593784 -38.590538),44060,498.07,80.67
17139514,POINT (145.584632 -38.606947),44065,57.36,4.59
17144844,POINT (145.590323 -38.612255),44073,258.2,47.34
17145142,POINT (145.5935 -38.615332),39138,182.58,43.82
17145145,POINT (145.5935 -38.615332),39138,182.58,43.82
17150751,POINT (145.598373 -38.602854),44051,341.86,45.15
12868271,POINT (145.06863 -37.633101),46359,208.66,26.43
16106950,POINT (145.093459 -37.647778),20664,704.76,96.6
17194552,POINT (145.077534 -37.649302),885,434.43,59.73
17197404,POINT (145.077713 -37.635474),46356,315.96,27.45
17201807,POINT (145.092362 -37.624302),43376,156.37,37.53
17207638,POINT (145.083632 -37.632398),43366,382.99,38.15
17208327,POINT (145.097726 -37.648737),20664,671.59,88.97
17208971,POINT (145.071892 -37.627484),40957,352.83,46.7
17209131,POINT (145.092897 -37.652561),884,294.93,115.17
17210654,POINT (145.083632 -37.632398),43366,382.99,38.15
15859576,POINT (144.874529 -37.82578),40832,127.96,18.42
17117898,POINT (144.874948 -37.828236),40821,15.53,3.73
17215897,POINT (144.87925 -37.828875),6030,245.66,34.37
17237060,POINT (144.87871 -37.830666),6031,284.92,39.85
