property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17472820,POINT (145.297816 -37.888807),8278,413.25,24.81
17476413,POINT (145.259032 -37.88961),14045,220.95,28.59
17480079,POINT (145.260603 -37.89816),14051,169.79,24.62
17486856,POINT (145.265397 -37.883072),8267,736.59,130.6
16234152,POINT (145.196577 -37.837198),16705,23.89,2.46
16865394,POINT (145.187056 -37.837045),11854,192.66,35.06
17398584,POINT (145.206878 -37.840236),16159,216.35,31.15
17435489,POINT (145.206878 -37.840236),16159,216.35,31.15
17469793,POINT (145.206505 -37.833601),15292,172.46,22.49
17471789,POINT (145.208579 -37.83747),15296,129.03,18.58
17495067,POINT (145.197393 -37.831465),11501,312.75,67.17
17499711,POINT (145.174729 -37.823261),43410,54.81,6.04
17499772,POINT (145.243225 -37.802256),8487,520.53,66.64
17499888,POINT (145.165376 -37.847638),11481,242.44,26.84
17437844,POINT (146.959343 -36.734022),18689,851.73,140.73
16758875,POINT (146.29501 -36.351002),37566,420.12,61.67
17417679,POINT (146.317914 -36.361521),37619,141.5,13.08
17433526,POINT (146.321134 -36.378931),37607,71.63,5.73
17436736,POINT (146.314859 -36.363389),37589,275.61,31.67
17437836,POINT (146.312526 -36.36288),47633,16.37,1.96
17439690,POINT (146.318784 -36.357086),37523,339.0,71.32
17440472,POINT (146.296795 -36.35317),37570,208.63,48.4
17442095,POINT (146.324115 -36.377512),47484,344.21,45.87
15309134,POINT (144.942711 -37.8061),40645,117.42,29.05
15425171,POINT (144.950391 -37.810335),19509,23.4,5.64
16178999,POINT (144.942039 -37.806028),vic:rail:NME,63.3,18.04
17435448,POINT (144.950391 -37.810335),19509,23.4,5.64
17500662,POINT (144.95057 -37.808948),19508,171.54,32.9
17506483,POINT (144.951767 -37.811697),19510,166.1,26.55
17516470,POINT (144.95151 -37.810962),19507,183.9,22.4
15226704,POINT (146.861069 -36.116963),37351,78.67,5.66
16990412,POINT (146.949071 -36.182618),46350,344.72,64.2
17466345,POINT (146.89372 -36.127609),37412,600.68,101.94
17467733,POINT (146.890925 -36.127795),37412,557.54,54.13
17468792,POINT (146.894546 -36.127334),37412,418.4,48.9
