property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
15928635,POINT (145.010131 -37.951018),23411,267.61,51.24
15931946,POINT (145.00334 -37.948846),20766,263.72,32.43
15942967,POINT (145.007502 -37.951784),8027,150.16,19.41
15943907,POINT (145.00334 -37.948846),20766,263.72,32.43
15954553,POINT (145.025732 -37.954549),14622,66.27,15.81
15956355,POINT (145.017314 -37.950371),10102,360.37,28.71
15963524,POINT (145.025732 -37.954549),14622,66.27,15.81
15866763,POINT (145.160655 -37.881545),vic:rail:GWY,280.69,40.74
15867702,POINT (145.237942 -37.89537),15054,211.25,41.81
15888591,POINT (145.18898 -37.907504),13028,316.03,37.22
15889540,POINT (145.154851 -37.893127),11815,853.81,167.85
15892430,POINT (145.230826 -37.889035),15158,220.51,28.11
15901782,POINT (145.238987 -37.859747),15165,248.89,36.6
15903615,POINT (145.247642 -37.927742),15709,202.58,40.3
15905158,POINT (145.239483 -37.849466),15225,337.86,56.78
15709484,POINT (144.867152 -37.832344),40815,171.61,29.37
15808736,POINT (144.868211 -37.826163),9006,283.64,25.45
15846521,POINT (144.874462 -37.832079),8320,88.19,21.16
15866627,POINT (144.873796 -37.833551),8321,16.33,3.92
15878116,POINT (144.87509 -37.833924),40817,146.2,11.68
15891188,POINT (144.870581 -37.8311),40819,107.12,25.71
15944797,POINT (144.94847 -37.838342),47139,94.42,21.43
15947002,POINT (144.961103 -37.833549),4039,58.32,6.0
15949378,POINT (144.950785 -37.836525),7646,388.56,65.39
15951587,POINT (144.967286 -37.834569),19306,519.38,93.93
15952041,POINT (144.971314 -37.834064),18221,361.47,61.93
15952149,POINT (144.970286 -37.830196),19679,191.96,34.4
15952284,POINT (144.971314 -37.834064),18221,361.47,61.93
15954381,POINT (144.967873 -37.831116),18225,464.55,94.74
15956199,POINT (144.969162 -37.832817),18219,54.47,6.53
15958144,POINT (144.969162 -37.832817),18219,54.47,6.53
12920385,POINT (145.091723 -37.649823),884,311.68,39.47
15848044,POINT (145.092521 -37.647801),20664,512.75,76.93
15851533,POINT (145.093459 -37.647778),20664,704.76,96.6
15856763,POINT (145.090255 -37.635433),43368,558.44,77.69
15859748,POINT (145.08625 -37.630425),43367,167.53,20.07
15879817,POINT (145.094776 -37.648364),43913,600.62,122.23
