property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17317992,POINT (142.156407 -34.179074),37150,71.82,12.27
15902986,POINT (142.134686 -34.16938),37189,209.95,42.56
15903066,POINT (142.149455 -34.20978),44274,1046.55,140.52
15902042,POINT (142.141463 -34.210958),37029,101.35,23.18
17338690,POINT (142.129731 -34.215374),47796,295.95,41.1
15899585,POINT (142.135828 -34.231772),44236,1996.07,195.47
15905800,POINT (142.166254 -34.188007),37040,561.85,77.36
17326815,POINT (142.166254 -34.188007),37040,561.85,77.36
15894059,POINT (142.120779 -34.21108),37210,107.32,21.65
17327877,POINT (142.166254 -34.188007),37040,561.85,77.36
17332813,POINT (142.179543 -34.199049),48702,446.89,66.48
15869584,POINT (142.16303 -34.18836),37043,357.47,67.05
15463224,POINT (145.061785 -37.652687),2306,269.7,64.73
17433452,POINT (145.059239 -37.64875),17273,134.39,24.04
15888644,POINT (145.05778 -37.653373),1584,218.88,52.53
15890544,POINT (145.040317 -37.654061),1570,198.57,47.65
15862882,POINT (145.071006 -37.658858),13997,266.48,62.1
17657882,POINT (145.054133 -37.654343),15586,195.83,47.0
16933718,POINT (145.059938 -37.673689),15571,227.53,48.2
17292513,POINT (145.056635 -37.648627),16655,210.55,40.4
15007559,POINT (145.019032 -37.6365),47954,562.04,105.41
17648100,POINT (145.065017 -37.659081),2075,586.85,83.89
15893865,POINT (145.076981 -37.657756),13998,184.1,27.33
17429710,POINT (145.003388 -37.633081),47976,515.89,106.63
17427620,POINT (145.031417 -37.631843),21951,421.91,59.9
15893625,POINT (145.053224 -37.654263),1583,146.49,35.16
16095318,POINT (145.060624 -37.675079),15571,444.43,100.25
15879226,POINT (145.026623 -37.639123),2117,159.11,14.32
14621642,POINT (145.025908 -37.641564),2116,97.02,14.1
15876095,POINT (145.068818 -37.670226),165,324.67,21.25
15130123,POINT (145.038946 -37.630104),21951,800.37,115.01
17351736,POINT (145.037959 -37.654474),1569,392.46,94.19
15867218,POINT (145.062078 -37.670247),15570,234.73,48.57
17055919,POINT (145.056892 -37.669626),2316,282.98,67.91
15888867,POINT (145.052623 -37.650065),1226,643.39,102.46
