property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16859404,POINT (145.353558 -37.774017),12813,146.67,33.85
17424878,POINT (145.358312 -37.753322),40203,824.63,136.36
17105207,POINT (145.339876 -37.746725),22139,608.2,66.68
17428415,POINT (145.289607 -37.788714),13451,296.36,56.26
16758070,POINT (145.284354 -37.783677),8775,89.76,22.37
17058910,POINT (145.358312 -37.753322),40203,824.63,136.36
14657552,POINT (145.36703 -37.753309),21287,303.25,51.64
17065133,POINT (145.354461 -37.758642),40203,79.65,8.19
16465974,POINT (145.2575 -37.793797),8493,134.27,16.79
17595062,POINT (145.345044 -37.746683),22139,51.63,7.25
17601942,POINT (145.347359 -37.74917),22137,370.64,74.62
17195430,POINT (145.285726 -37.807028),14813,325.81,60.66
15486726,POINT (145.283558 -37.805249),22765,1.01,0.14
17201049,POINT (145.294571 -37.774885),13390,45.28,3.26
17418805,POINT (145.337304 -37.756354),7565,784.83,137.24
16960235,POINT (145.35589 -37.74773),7883,1602.96,168.68
17021284,POINT (145.367276 -37.758686),21288,815.53,185.02
17165385,POINT (145.265027 -37.787331),10180,654.04,68.63
16950106,POINT (145.335392 -37.774787),12810,553.33,82.49
16800096,POINT (145.355489 -37.780622),12875,831.43,128.61
17635376,POINT (144.543417 -38.176398),31095,1011.72,96.49
17538753,POINT (144.551258 -38.171911),27582,56.85,7.73
17535087,POINT (144.54592 -38.167706),27580,151.33,24.01
17132534,POINT (144.54592 -38.167706),27580,151.33,24.01
16524983,POINT (144.548176 -38.164085),27580,888.9,90.49
15015598,POINT (145.201103 -37.966808),2924,388.27,79.24
15957526,POINT (145.213122 -37.969492),2927,106.09,7.64
17380849,POINT (145.25848 -37.969635),1327,191.99,37.58
17401158,POINT (145.269705 -37.967859),829,173.65,22.17
17394095,POINT (145.224832 -37.971083),27785,164.47,14.18
17402880,POINT (145.265341 -37.980517),811,364.88,45.01
17396424,POINT (145.265495 -37.95994),1331,502.44,104.47
17405290,POINT (145.266602 -37.976751),813,370.31,84.24
17393570,POINT (145.254416 -37.967947),3124,33.42,4.81
15965746,POINT (145.202537 -37.941846),2854,484.38,111.71
17316963,POINT (145.266449 -37.983783),17161,44.03,3.58
17278929,POINT (145.252075 -37.984507),3026,726.4,173.49
15948669,POINT (145.208334 -37.96516),12139,27.87,3.34
16868675,POINT (145.21746 -37.955624),2861,74.57,17.9
13468495,POINT (145.205163 -37.955548),12143,360.06,65.02
