property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17700625,POINT (145.1548041 -38.125733),2987,320.04,75.15
17704515,POINT (145.1582 -38.1197931),490,451.18,101.72
17733635,POINT (145.1232501 -38.1642438),13334,431.57,70.66
16393120,POINT (145.1206217 -38.1639518),13333,319.36,76.64
17732047,POINT (145.1263778 -38.1923817),13350,142.99,34.32
17731538,POINT (145.1395723 -38.1442614),12104,233.21,36.3
17755935,POINT (145.132824 -38.1407345),12083,9.04,2.17
17751582,POINT (145.1473259 -38.1485179),21356,401.24,66.98
17738959,POINT (145.140431 -38.154634),13803,517.61,60.08
17723761,POINT (145.1492624 -38.1415174),11109,293.32,67.74
17705103,POINT (145.162915 -38.1446753),11103,86.85,7.82
17713116,POINT (145.1512912 -38.1458551),21356,851.4,163.79
17733694,POINT (145.1612235 -38.1456859),12113,212.54,45.81
17749850,POINT (145.1196196 -38.1514993),28,11.6,0.83
17728113,POINT (145.155146 -38.1429448),12111,617.61,101.87
14363006,POINT (144.3590003 -38.1463298),31237,353.47,63.17
17722336,POINT (144.3668341 -38.1550863),30580,358.11,44.69
17751609,POINT (144.3570307 -38.1409243),30184,560.04,64.36
17703384,POINT (144.8880134 -37.6845737),9117,120.63,16.4
17689847,POINT (144.8786026 -37.6996115),7270,277.7,66.65
17707714,POINT (144.8976435 -37.6967362),9111,954.03,178.72
17680655,POINT (144.8734443 -37.7045754),47172,491.89,101.11
17721648,POINT (145.1857264 -37.9277848),2355,849.26,159.24
17739812,POINT (145.1860231 -37.9279191),2355,907.82,167.67
17748076,POINT (145.1493339 -37.8849835),15924,298.64,45.09
17725483,POINT (145.1712383 -37.8977184),16071,520.36,88.77
17746780,POINT (145.1700852 -37.8751047),16591,126.58,16.96
17702431,POINT (145.1577302 -37.8842666),11815,602.09,74.11
14874960,POINT (145.1674431 -37.8957215),15061,200.91,23.34
17099560,POINT (145.1611315 -37.8704619),11906,464.01,99.59
17737426,POINT (145.1562049 -37.9295059),12496,83.25,8.3
16854959,POINT (145.1807959 -37.8808789),16780,309.63,40.93
17647359,POINT (145.1596745 -37.9023305),42067,236.05,48.22
15518122,POINT (145.1573953 -37.89549480000001),22327,685.64,150.18
17624400,POINT (145.174425 -37.8765762),15641,367.36,62.67
17579480,POINT (145.1594428 -37.9024705),42067,228.13,46.32
15458657,POINT (145.1635248 -37.8648179),15813,572.95,113.68
15465726,POINT (145.1795299 -37.8890932),753,719.4,90.51
17756116,POINT (145.1726375 -37.8835854),86,789.58,85.36
17756588,POINT (144.2509063 -36.7973521),20317,1151.16,177.34
17719200,POINT (144.2442777 -36.7810646),35722,311.83,69.75
15292992,POINT (144.256075 -36.7765613),35636,224.95,43.62
17714335,POINT (144.2283183 -36.798892),50433,1403.79,161.22
17748544,POINT (144.2572536 -36.7650559),50479,471.24,112.82
17745243,POINT (144.2381462 -36.7987115),50434,208.41,36.11
13643984,POINT (144.2385096 -36.8105481),35595,509.17,66.35
17722461,POINT (144.2496715 -36.7747027),40491,228.39,34.79
17698703,POINT (144.2271978 -36.7844819),42123,577.88,124.55
17678281,POINT (144.2382171 -36.7837454),40580,247.38,59.37
17750165,POINT (144.8787817 -37.6212452),48241,163.37,32.41
17703186,POINT (144.8873473 -37.614995),48239,1081.89,141.09
17619576,POINT (144.8821951 -37.6411289),48233,289.99,53.74
17238358,POINT (144.8809167 -37.6399652),48234,144.69,33.28
17743751,POINT (144.8724128 -37.64488610000001),48234,2415.65,224.88
17514251,POINT (144.8983857 -37.6417397),7076,446.77,54.91
17755659,POINT (144.9086272 -37.6389347),22778,282.22,55.9
17735594,POINT (144.8758133 -37.6473843),48234,1614.98,162.06
17710281,POINT (144.9084963 -37.6191182),47205,549.37,130.77
16495481,POINT (144.9500203 -37.7094899),2239,10.37,0.93
15701550,POINT (145.0309349 -37.9374876),10093,514.09,123.38
17741164,POINT (145.0295855 -37.9428884),17071,159.9,29.58
17753517,POINT (145.0147539 -37.9334278),15983,145.25,29.03
17707440,POINT (145.0241152 -37.9346064),17076,142.76,15.47
17715997,POINT (145.028877 -37.9847749),7781,1.14,0.09
17737963,POINT (145.0354797 -37.9746105),11609,76.57,6.13
