property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17515005,POINT (145.348768 -38.036129),3465,782.08,121.4
15895365,POINT (145.350691 -38.051206),45757,587.91,111.72
16904506,POINT (145.361179 -38.077437),27952,1673.15,206.6
17568478,POINT (145.373285 -38.074033),27961,1163.94,194.31
15865521,POINT (145.324549 -38.042732),13526,1336.63,171.2
17573641,POINT (145.346932 -38.02259),14804,332.72,65.52
17576174,POINT (145.35935 -38.057368),14598,39.7,5.11
16888169,POINT (145.316202 -38.020675),13508,618.78,93.78
17572564,POINT (145.343639 -38.073529),45679,290.57,37.53
17540087,POINT (145.3479 -38.070418),45678,310.95,53.43
17531197,POINT (145.332649 -38.02338),45738,101.53,12.62
15886002,POINT (145.354265 -38.066011),45672,348.12,61.53
15891325,POINT (145.353116 -38.033244),3700,471.2,68.45
16890468,POINT (145.358293 -38.033536),45693,469.4,107.37
16725110,POINT (144.967474 -37.474806),51630,1508.38,163.77
16970407,POINT (144.963652 -37.477097),51630,1273.18,100.74
17433893,POINT (144.967115 -37.471684),51630,1102.11,109.82
17436091,POINT (144.949749 -37.475456),51634,86.28,15.94
15615996,POINT (144.946277 -37.480614),51632,134.2,9.66
17419878,POINT (145.024663 -37.478877),,,
16913492,POINT (144.946277 -37.480614),51632,134.2,9.66
16960526,POINT (144.958166 -37.481925),51630,1737.85,243.02
17434843,POINT (144.98333 -37.48333),51630,3767.6,428.43
14751568,POINT (144.954782 -37.467293),51635,706.74,97.1
16901614,POINT (144.98333 -37.48333),51630,3767.6,428.43
16655511,POINT (144.98333 -37.48333),51630,3767.6,428.43
16965972,POINT (144.959318 -37.480028),51630,1444.86,180.33
17423029,POINT (144.960521 -37.481267),51630,1549.32,207.67
16984139,POINT (144.96387 -37.472219),51630,1230.64,136.37
16899452,POINT (144.946277 -37.480614),51632,134.2,9.66
17408363,POINT (144.969316 -37.474687),51630,1408.85,147.77
14453387,POINT (144.938768 -37.474715),27912,197.73,40.23
16516007,POINT (144.943276 -37.475341),27911,177.66,28.27
16413031,POINT (144.98333 -37.48333),51630,3767.6,428.43
16957542,POINT (144.98333 -37.48333),51630,3767.6,428.43
17436355,POINT (144.98333 -37.48333),51630,3767.6,428.43
17427051,POINT (144.98333 -37.48333),51630,3767.6,428.43
