property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
15904991,POINT (144.313646 -36.77386),35911,632.01,93.44
15027551,POINT (144.90548 -37.736168),40897,326.24,27.82
17125811,POINT (144.921639 -37.732111),6709,281.4,39.38
17109669,POINT (144.906184 -37.737931),40897,114.95,7.52
17214684,POINT (144.727399 -37.583919),7483,234.39,28.13
16950812,POINT (144.724556 -37.578628),9150,277.84,63.26
17442902,POINT (144.833163 -37.773026),9235,522.19,64.9
17415936,POINT (144.829303 -37.786476),1924,295.4,39.06
17302442,POINT (144.829751 -37.79023),3775,187.64,35.92
17597571,POINT (144.83278 -37.779749),3909,10.5,0.94
17622154,POINT (144.83278 -37.779749),3909,10.5,0.94
17640373,POINT (144.840345 -37.78663),5851,117.23,28.13
17623561,POINT (144.83278 -37.779749),3909,10.5,0.94
17638207,POINT (144.822875 -37.795468),22611,198.14,23.89
17425040,POINT (144.83296 -37.786532),18762,43.63,7.85
17646613,POINT (143.561132 -35.351119),36963,600.44,56.69
16906810,POINT (143.552439 -35.344155),36966,333.32,79.99
17131844,POINT (144.764008 -37.6999),9435,639.77,111.47
17129826,POINT (144.764752 -37.690658),9244,899.67,159.98
17594203,POINT (144.77019 -37.701084),15357,1051.85,148.38
17148470,POINT (144.760502 -37.705568),23288,591.45,130.34
16886130,POINT (147.034341 -36.251569),37508,371.16,33.46
17615687,POINT (144.672438 -37.832696),28017,176.89,31.4
15957836,POINT (144.659504 -37.864355),21631,262.48,50.57
15909852,POINT (144.665988 -37.850882),50126,215.63,32.1
17414888,POINT (147.155768 -36.730813),18690,1001.96,91.06
17489146,POINT (147.156552 -36.732238),18690,768.15,65.82
17280961,POINT (145.112273 -37.764331),5537,521.11,97.09
17247406,POINT (145.116454 -37.770438),5592,60.32,4.34
12519403,POINT (145.012058 -37.674871),4744,269.84,37.1
15934428,POINT (145.014285 -37.676743),5062,49.84,4.78
10861855,POINT (145.015162 -37.679783),8484,24.77,3.57
15951717,POINT (145.026307 -37.681654),10598,77.87,18.69
14546787,POINT (145.012925 -37.683229),4742,15.45,1.11
15925617,POINT (145.021132 -37.682408),10596,252.84,60.68
17510003,POINT (144.992986 -37.683532),11723,129.14,25.91
9278371,POINT (145.015103 -37.680196),vic:rail:TSN_EN1,23.65,5.47
17499601,POINT (144.989585 -37.676537),22729,468.73,99.78
