property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17488102,POINT (144.344758 -38.139113),30489,395.02,84.92
15961253,POINT (145.031321 -37.9535),16025,407.91,95.14
15946936,POINT (145.039792 -37.948225),3406,146.36,23.12
17344849,POINT (145.054974 -37.956634),20991,293.3,53.13
17392509,POINT (145.039486 -37.948121),3406,153.88,24.92
17402353,POINT (145.039792 -37.948225),3406,146.36,23.12
17399463,POINT (145.024271 -37.943703),15989,178.41,36.0
15960124,POINT (145.050943 -37.955375),15665,530.6,76.95
15949649,POINT (145.026514 -37.947159),3601,34.77,2.5
17200644,POINT (145.026297 -37.948853),3601,232.65,27.13
15906423,POINT (144.318794 -38.170901),30731,279.02,62.87
15895376,POINT (144.320393 -38.189481),30780,36.07,2.88
15904373,POINT (144.325493 -38.169688),50798,383.87,54.75
17547003,POINT (144.729549 -37.679836),47627,793.55,187.4
17626952,POINT (144.744929 -37.693009),23367,181.57,35.8
17549799,POINT (144.749842 -37.696531),46021,892.0,109.31
15916016,POINT (144.746264 -37.704714),23298,624.72,143.87
17357403,POINT (142.187931 -36.710399),27673,133.52,16.84
17398676,POINT (142.196233 -36.718918),41245,384.9,80.47
17320299,POINT (142.190346 -36.710228),27645,252.08,30.25
17417516,POINT (142.182917 -36.724781),41312,696.16,68.86
17479916,POINT (144.311397 -36.652837),36136,3876.11,486.45
17411924,POINT (145.727741 -38.634765),17969,250.53,53.06
17604316,POINT (145.725332 -38.634522),44021,310.13,30.7
16856726,POINT (145.04281 -37.765211),6670,336.64,42.55
17660767,POINT (145.04281 -37.765211),6670,336.64,42.55
17011431,POINT (145.04281 -37.765211),6670,336.64,42.55
16955909,POINT (145.04281 -37.765211),6670,336.64,42.55
16879422,POINT (145.050189 -37.761482),6682,993.14,76.78
14625991,POINT (145.050189 -37.761482),6682,993.14,76.78
16962498,POINT (145.038208 -37.775531),22573,174.32,25.89
16015856,POINT (145.041321 -37.777412),16644,420.82,56.81
17022512,POINT (145.04281 -37.765211),6670,336.64,42.55
15390648,POINT (145.04281 -37.765211),6670,336.64,42.55
17629088,POINT (145.04281 -37.765211),6670,336.64,42.55
16007249,POINT (145.050189 -37.761482),6682,993.14,76.78
