property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17553227,POINT (145.062021 -37.79433),18574,71.62,6.45
17663664,POINT (145.058585 -37.816131),18971,103.35,15.47
15880088,POINT (145.051673 -37.808431),19402,203.33,32.55
17543468,POINT (145.03572 -37.807268),19747,11.57,1.19
15871220,POINT (145.060158 -37.811963),19404,202.94,18.5
15868898,POINT (145.032175 -37.805588),18584,183.5,25.37
17656599,POINT (145.167886 -38.005867),48183,149.78,35.94
17005212,POINT (145.172815 -38.000984),28170,193.57,32.76
17141399,POINT (145.159137 -38.012025),28186,25.41,3.05
15898771,POINT (145.166717 -38.000127),28174,222.59,35.24
15877258,POINT (145.165161 -37.997219),4265,743.14,108.15
17639950,POINT (145.167184 -37.999998),28174,215.83,32.92
17128549,POINT (145.160296 -38.005089),28182,93.87,19.24
17119511,POINT (145.167886 -38.005867),48183,149.78,35.94
17653647,POINT (145.159137 -38.012025),28186,25.41,3.05
17332590,POINT (145.167886 -38.005867),48183,149.78,35.94
15901718,POINT (145.172761 -38.003432),28170,257.73,40.1
15896120,POINT (145.159947 -38.008061),28184,68.8,8.21
17127719,POINT (145.159137 -38.012025),28186,25.41,3.05
17106396,POINT (145.387231 -36.417727),43730,148.76,20.98
17274123,POINT (145.391485 -36.410731),43750,353.78,40.41
16943261,POINT (145.391485 -36.410731),43750,353.78,40.41
16008605,POINT (145.5 -37.75),7544,4095.31,330.79
17579066,POINT (144.94946 -37.290894),27894,279.06,38.37
17602080,POINT (145.309664 -37.796748),11089,532.19,83.74
17595343,POINT (145.314694 -37.792332),11052,107.93,7.37
17471187,POINT (145.3181 -37.804411),9836,12.63,0.91
17498049,POINT (145.257167 -37.888622),15609,69.74,11.61
17440726,POINT (145.24802 -37.893249),17201,283.53,50.58
17489909,POINT (145.257063 -37.888904),15609,78.8,13.79
17505742,POINT (143.846906 -37.545701),35022,169.57,24.89
16012864,POINT (143.835168 -37.541886),35015,735.21,124.57
15887132,POINT (143.832752 -37.543412),35298,746.51,83.23
16758915,POINT (145.192106 -38.157621),21524,191.19,16.17
17425252,POINT (144.414416 -38.027006),51786,380.84,85.67
15811620,POINT (144.414543 -38.037067),30006,43.02,3.1
16861804,POINT (144.772524 -37.860453),11532,336.96,57.82
