property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
15949196,POINT (144.998184 -37.79793),3182,364.51,65.54
15950381,POINT (145.014143 -37.811772),19738,234.04,53.02
15143985,POINT (144.985364 -37.806799),6130,234.55,43.19
16888156,POINT (144.999762 -37.804598),103,666.81,140.38
17449413,POINT (145.007942 -37.811123),19736,25.75,1.85
16876075,POINT (145.008213 -37.810154),19385,217.96,48.85
15942192,POINT (145.008213 -37.810154),19385,217.96,48.85
15958296,POINT (144.985977 -37.80209),6053,243.82,54.0
15947166,POINT (145.014143 -37.811772),19738,234.04,53.02
15210621,POINT (144.985491 -37.806055),6130,266.99,50.97
17466802,POINT (145.00042 -37.7993),3182,168.04,35.48
17451119,POINT (145.009655 -37.811201),19386,65.4,15.93
17465216,POINT (145.001054 -37.799212),3182,197.77,40.83
16903050,POINT (145.014143 -37.811772),19738,234.04,53.02
17436573,POINT (145.007942 -37.811123),19736,25.75,1.85
16898142,POINT (145.007942 -37.811123),19736,25.75,1.85
15948487,POINT (144.997321 -37.807932),19733,583.83,79.82
15964207,POINT (144.983626 -37.803879),6054,26.99,3.89
15755157,POINT (144.991109 -37.808968),1128,451.89,65.39
17451628,POINT (145.014143 -37.811772),19738,234.04,53.02
15932920,POINT (145.002003 -37.799639),3182,248.16,48.67
17450505,POINT (144.996308 -37.806659),vic:rail:CWD_EN3,401.14,62.74
15959996,POINT (144.985977 -37.80209),6053,243.82,54.0
15939405,POINT (145.007942 -37.811123),19736,25.75,1.85
15942469,POINT (145.009655 -37.811201),19386,65.4,15.93
15955895,POINT (144.984784 -37.802616),6053,217.51,47.69
14659627,POINT (145.001668 -37.799651),3182,218.72,43.37
16893968,POINT (145.0067 -37.811003),19385,16.49,1.19
15934650,POINT (144.998184 -37.79793),3182,364.51,65.54
17397414,POINT (144.985406 -37.80203),6053,192.2,41.61
15943468,POINT (145.009655 -37.811201),19386,65.4,15.93
16887765,POINT (145.009655 -37.811201),19386,65.4,15.93
15949328,POINT (144.985062 -37.795685),6125,115.13,17.92
14663854,POINT (144.930421 -37.601609),21883,341.97,53.64
16887834,POINT (145.266982 -38.08883),16512,1092.43,100.86
17124630,POINT (145.284347 -38.093008),16225,2738.14,276.3
17625069,POINT (145.286706 -38.109685),51327,181.59,43.58
