property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17625772,POINT (143.835239 -37.580477),35548,75.13,6.76
16081084,POINT (143.839537 -37.57634),35533,625.92,74.56
17585898,POINT (143.831932 -37.571413),50297,315.24,37.17
17602234,POINT (143.845174 -37.573504),35503,100.6,21.2
17569286,POINT (144.993136 -37.709501),11194,211.73,50.81
17574760,POINT (145.020073 -37.722553),2754,415.14,99.63
17542535,POINT (145.004064 -37.717831),10205,203.33,47.14
17580882,POINT (145.013375 -37.706237),997,165.99,31.91
17152639,POINT (144.996158 -37.70568),12437,227.31,53.4
17367633,POINT (145.026813 -37.709074),589,212.98,34.12
17465032,POINT (145.012836 -37.729334),1242,251.81,53.74
17642788,POINT (145.006192 -37.822499),19715,523.76,82.51
17535938,POINT (144.996928 -37.819528),19708,182.44,39.01
10465730,POINT (145.002534 -37.812876),18592,216.44,38.23
16891905,POINT (144.995416 -37.813491),vic:rail:NRM_DP4,522.67,65.29
17487295,POINT (145.003992 -37.821927),19462,571.15,84.85
16994913,POINT (145.006154 -37.821148),19716,423.89,77.13
17532729,POINT (144.998618 -37.830904),18602,167.11,28.75
17492361,POINT (145.010468 -37.826148),19295,137.48,25.62
15899218,POINT (145.003879 -37.819635),19711,264.97,42.1
16890014,POINT (145.003883 -37.822742),19282,470.99,70.15
17535662,POINT (144.998618 -37.830904),18602,167.11,28.75
17483341,POINT (145.013966 -37.821034),19714,174.85,35.83
16963227,POINT (145.010061 -37.831701),12248,739.93,119.13
15903755,POINT (145.001251 -37.824894),19462,236.93,41.75
16889834,POINT (145.003879 -37.819635),19711,264.97,42.1
17491651,POINT (145.226193 -37.809249),22847,226.87,36.42
17346900,POINT (145.23347 -37.816147),8728,54.72,9.74
16783200,POINT (145.238441 -37.822372),8282,169.88,32.12
17337466,POINT (145.226627 -37.816722),15239,113.7,22.51
16783054,POINT (145.227284 -37.832989),15176,193.22,37.15
16035117,POINT (145.224809 -37.825042),15236,328.49,40.47
15896618,POINT (145.225583 -37.813845),15715,334.88,30.13
16781867,POINT (145.226627 -37.816722),15239,113.7,22.51
17187893,POINT (145.221935 -37.822959),15179,644.84,96.46
15901692,POINT (145.217614 -37.817175),15280,281.24,48.21
