property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17390532,POINT (144.76246 -37.718103),46055.0,622.97,118.07
15077426,POINT (144.743365 -37.720237),22659.0,478.76,64.93
17633746,POINT (144.755559 -37.699836),46022.0,142.36,9.32
17143294,POINT (144.744915 -37.714537),23357.0,719.41,115.5
17232125,POINT (144.795275 -37.711481),10683.0,380.77,54.59
17639971,POINT (144.781988 -37.695064),9928.0,565.87,82.55
17247213,POINT (144.782209 -37.710405),23279.0,2337.6,244.66
15802341,POINT (144.802386 -37.713151),10804.0,373.45,31.29
15874184,POINT (144.799266 -37.711971),9936.0,568.32,74.49
15881003,POINT (144.797122 -37.703065),9954.0,470.07,111.01
17666603,POINT (144.795055 -37.708877),11782.0,103.97,14.05
17557401,POINT (144.786416 -37.698475),9249.0,56.74,11.96
17656171,POINT (144.771424 -37.687068),10794.0,857.51,192.4
15862323,POINT (144.799306 -37.707608),9255.0,244.12,31.98
13462452,POINT (144.804863 -37.712495),9956.0,228.5,34.7
15867536,POINT (144.783548 -37.693437),9928.0,658.84,114.56
17277253,POINT (145.116104 -37.770653),5592.0,58.77,9.75
17251650,POINT (145.110529 -37.771179),3155.0,331.03,61.56
15939603,POINT (145.103466 -37.757935),6397.0,373.52,83.07
15905381,POINT (145.104147 -37.769869),5539.0,305.32,71.09
15222736,POINT (145.105054 -37.767163),5611.0,8.11,1.46
17263374,POINT (145.097586 -37.759159),41442.0,245.35,52.49
17253546,POINT (145.118447 -37.7723),5557.0,375.91,72.61
15922223,POINT (145.100756 -37.76232),41460.0,727.84,120.29
17245849,POINT (145.112273 -37.764331),5537.0,521.11,97.09
15947899,POINT (145.120055 -37.775297),60.0,699.52,117.59
17264981,POINT (145.106132 -37.760703),5612.0,705.1,107.43
15895718,POINT (145.110529 -37.771179),3155.0,331.03,61.56
17400729,POINT (145.014994 -37.671583),41667.0,61.67,11.47
17498423,POINT (145.021805 -37.682209),10596.0,222.47,53.39
15940647,POINT (145.0185 -37.67723),8483.0,235.91,30.14
17113602,POINT (145.004053 -37.675033),22075.0,435.95,62.5
17345690,POINT (145.005523 -37.669093),10631.0,328.01,40.71
16749560,POINT (145.02507 -37.670915),1011.0,743.56,99.73
17114354,POINT (145.026844 -37.679101),8480.0,199.99,32.17
17509957,POINT (145.038552 -37.677877),10602.0,344.03,67.2
15391338,POINT (144.992673 -37.667773),7479.0,536.92,60.96
17380619,POINT (145.025407 -37.666939),10610.0,126.61,18.23
15956300,POINT (145.033091 -37.673658),1209.0,469.76,46.6
16431857,POINT (145.00601 -37.680705),10639.0,140.42,33.52
14367534,POINT (144.986385 -37.681819),11725.0,577.24,134.3
17106863,POINT (145.008484 -37.682204),11719.0,54.53,11.44
17096100,POINT (145.017912 -37.681673),10595.0,178.67,42.88
17388832,POINT (145.005523 -37.669093),10631.0,328.01,40.71
15936792,POINT (145.01404 -37.670138),9969.0,269.83,30.09
15204779,POINT (145.012597 -37.669121),5059.0,333.56,44.93
17025417,POINT (145.036011 -37.681533),10601.0,229.72,42.55
15945640,POINT (145.010603 -37.663974),11736.0,237.43,57.31
15956114,POINT (144.991944 -37.666996),7479.0,318.77,29.55
17368184,POINT (145.0059 -37.654176),21943.0,534.65,55.96
15937694,POINT (145.031999 -37.674319),1209.0,298.04,34.22
17488625,POINT (145.02178 -37.671443),2667.0,296.91,42.75
17098140,POINT (145.0185 -37.67723),8483.0,235.91,30.14
16857816,POINT (145.038552 -37.677877),10602.0,344.03,67.2
17386216,POINT (144.987756 -37.664866),7479.0,937.15,118.58
15952121,POINT (144.988125 -37.665809),7479.0,761.43,93.29
17530254,POINT (145.008484 -37.682204),11719.0,54.53,11.44
17371498,POINT (144.9991 -37.760384),6108.0,182.49,26.91
17378063,POINT (145.004136 -37.762094),8825.0,414.7,99.52
17118640,POINT (144.990079 -37.761031),4160.0,496.0,39.43
15886022,POINT (145.024565 -37.760499),1269.0,437.11,48.96
17370808,POINT (144.989096 -37.752032),4475.0,256.83,39.43
17383660,POINT (145.012373 -37.754622),8455.0,165.06,30.43
15415323,POINT (142.977081 -38.486675),46462.0,538.31,105.06
17150307,POINT (142.968111 -38.482254),46461.0,226.45,47.12
