property_id,count_childcare,count_community_centre,count_fast_food,count_fire_station,count_pharmacy,min_dist_childcare,min_dist_community_centre,min_dist_fast_food,min_dist_fire_station,min_dist_pharmacy,count_fuel,count_kindergarten,count_parking_space,min_dist_fuel,min_dist_kindergarten,min_dist_parking_space,count_cafe,count_charging_station,count_clinic,min_dist_cafe,min_dist_charging_station,min_dist_clinic,count_police,count_theatre,min_dist_police,min_dist_theatre,count_bank,min_dist_bank,count_atm,count_car_rental,count_cinema,count_college,count_events_venue,count_library,count_restaurant,count_social_facility,count_taxi,count_veterinary,min_dist_atm,min_dist_car_rental,min_dist_cinema,min_dist_college,min_dist_events_venue,min_dist_library,min_dist_restaurant,min_dist_social_facility,min_dist_taxi,min_dist_veterinary,count_doctors,min_dist_doctors,count_bar,count_social_centre,count_toy_library,count_university,min_dist_bar,min_dist_social_centre,min_dist_toy_library,min_dist_university,count_brothel,count_hospital,count_nightclub,min_dist_brothel,min_dist_hospital,min_dist_nightclub,count_coworking_space,min_dist_coworking_space,count_exhibition_centre,min_dist_exhibition_centre,count_parcel_locker,min_dist_parcel_locker,count_bus_station,min_dist_bus_station,count_former_hospital,count_motorcycle_parking,count_waste_disposal,min_dist_former_hospital,min_dist_motorcycle_parking,min_dist_waste_disposal,count_waste_transfer_station,min_dist_waste_transfer_station,count_internet_cafe,min_dist_internet_cafe,count_food_court,min_dist_food_court,count_nursing_home,min_dist_nursing_home,count_biergarten,min_dist_biergarten,count_community_hall;kindergarten,min_dist_community_hall;kindergarten,count_prison,min_dist_prison,count_meeting_point,count_music_venue,count_student_accommodation,count_tool_library,min_dist_meeting_point,min_dist_music_venue,min_dist_student_accommodation,min_dist_tool_library,count_retail,min_dist_retail,count_casino,count_juice_bar,min_dist_casino,min_dist_juice_bar,count_conference_centre,count_events_centre,min_dist_conference_centre,min_dist_events_centre,count_restaurant; cafe,min_dist_restaurant; cafe,count_courier,count_healthcare,min_dist_courier,min_dist_healthcare,count_private parking_space,min_dist_private parking_space,count_cafe;deli,min_dist_cafe;deli,count_car_wash;cafe,min_dist_car_wash;cafe,count_diused:fuel,min_dist_diused:fuel,count_restaurant;cafe,min_dist_restaurant;cafe,count_bus_station;shelter,min_dist_bus_station;shelter,count_cafe;bar,min_dist_cafe;bar
17748516.0,3.0,2.0,18.0,2.0,16.0,1447.9087541304568,1182.6411429127884,369.27156451178615,1416.068009645722,1093.247837000274,10.0,10.0,18.0,290.70282961073013,663.7114048915882,1104.4239145382153,39.0,1.0,34.0,437.7753307820969,1925.116678043338,667.5408078394611,1.0,,1052.8661829643113,,7.0,1182.249446861225,8.0,,,9.0,,2.0,90.0,3.0,1.0,2.0,1319.8790789476047,,,239.3332475382989,,859.9092583701085,1062.4633896522475,964.9387373476136,1424.4992548472476,400.5083036314338,9.0,1355.5185777766972,,,,,,,,,,3.0,,,1362.430548750005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16431697.0,3.0,3.0,16.0,,13.0,1283.528416625924,368.3838488498062,437.9613674921093,,433.9454161525488,11.0,7.0,365.0,504.124337816246,636.6745558243749,506.0036099817158,31.0,2.0,31.0,470.62792937162345,1644.7547141504845,432.2116096045845,1.0,,515.0017704002714,,7.0,437.2624363482899,6.0,,,7.0,,2.0,72.0,4.0,1.0,2.0,590.4845402161932,,,575.7250096259475,,490.4677196989228,473.1721549029453,630.6141614817351,594.8421990753646,506.30656031548415,9.0,630.7984370127543,,,,,,,,,,1.0,,,1788.2497682949172,,,,,,,,,,,,1.0,,,1713.3719206512665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14141482.0,3.0,4.0,20.0,2.0,16.0,1394.0683414471453,849.5443216783544,705.5024921826832,1687.985228785626,802.1293655292715,11.0,9.0,361.0,627.4984007598193,746.3289466344073,832.9882433996878,40.0,3.0,34.0,384.0231796296848,1883.5243101573228,729.611180473187,1.0,,795.8040033238464,,7.0,870.2668972167969,9.0,,,9.0,,2.0,91.0,4.0,1.0,3.0,1051.2266625543923,,,573.5834405335535,,635.440551521807,821.3380471629828,769.9329990635147,1085.7940331717186,136.86163607084282,9.0,1054.3048881731677,,,,,,,,,,2.0,,,1638.8547919358152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17594849.0,1.0,3.0,18.0,,9.0,1844.1263876193675,650.9266439860132,414.91465370854553,,514.0199719256075,5.0,9.0,263.0,837.5870636734147,380.52212576143086,448.4400505161211,14.0,,7.0,201.31803762953876,,427.48234948046985,,1.0,,641.8032161587921,6.0,573.1874974625885,4.0,,,1.0,1.0,2.0,38.0,3.0,1.0,1.0,487.73426788165847,,,500.3953443321629,1209.1020739886912,630.097814411595,230.0484700959805,549.9773154971501,397.3400848522041,1331.439044232137,4.0,185.33071007005705,1.0,,,2.0,524.853280705548,,,447.0753492655368,,,,,,,,,,,1.0,1091.4464541506738,1.0,466.5929643286528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17697227.0,1.0,3.0,10.0,,9.0,701.087929073366,683.1567810890898,1023.2523932823984,,815.4725811083805,2.0,8.0,263.0,1026.2466635924252,667.2057002633105,1183.4298585771307,12.0,,6.0,1014.159841336068,,1129.6173990959278,,1.0,,1388.711718245337,3.0,1507.7325046836163,4.0,1.0,,1.0,,1.0,36.0,3.0,1.0,,1034.4999980869227,1594.2457230457817,,1697.4108398237704,,1786.7527138906669,989.1603641012274,866.847660743285,1456.716129454187,,4.0,1395.5613670132025,1.0,,,2.0,1620.390542183897,,,664.2649537017492,,1.0,,,1376.7296447300907,,,,,,,,1.0,1415.5341930884033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17131252.0,,4.0,14.0,1.0,7.0,,1064.1271479022023,717.4513195177632,1676.924698732235,676.0531428436246,5.0,11.0,547.0,1400.5870811910186,787.0652892563556,1120.740590038749,10.0,1.0,8.0,837.1363555500856,1495.8530387355902,544.8142803238293,1.0,1.0,1685.302113592567,1080.6948107654434,5.0,798.0958911836194,1.0,,,1.0,1.0,1.0,28.0,2.0,1.0,1.0,890.822903927911,,,713.3150807493139,226.3706452991964,661.0101176946972,657.1373514822264,934.572815420892,944.5387320444394,1592.2523026996014,4.0,640.4132926116827,1.0,,,2.0,804.3525381796499,,,1325.4733557189234,,,,,,,,,,,1.0,118.06303007087986,1.0,995.7447897822408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17719777.0,,5.0,13.0,1.0,7.0,,481.1233316987555,323.37460561488734,664.0788899626783,1384.0160583226964,1.0,13.0,547.0,1965.7663746494304,630.0271590741158,320.3899462058652,11.0,1.0,8.0,1437.9708110147258,530.3755120534603,341.3828995978597,1.0,1.0,791.5771623341956,1619.4659423850094,5.0,379.0275370101738,1.0,,,1.0,1.0,1.0,28.0,3.0,1.0,,1543.5294347614897,,,1418.5640811512733,893.4294168734145,1292.6444675457033,1307.884256007007,1619.7914619446635,1645.142356277243,,4.0,1257.6142644460472,1.0,,,1.0,1454.263761654959,,,2064.530810785251,,,,,,,,,,,1.0,1012.49492559038,1.0,1649.7521336291488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16301169.0,,3.0,15.0,,7.0,,1523.8761138724376,1199.7248691061427,,1116.9255153204476,6.0,5.0,542.0,729.4443526712128,742.3297144696128,1469.0490265363246,12.0,,7.0,1082.2565775359412,,989.694092785177,,1.0,,1519.2055280885156,6.0,1277.1824000955598,1.0,,,1.0,1.0,1.0,27.0,3.0,1.0,1.0,1302.1028072844797,,,1146.7991203022457,756.2733066734868,1166.3597233532223,1080.2749533443437,611.6548327293577,1301.4074182137078,1019.217822644216,4.0,1076.2342538932487,1.0,,,2.0,1245.5537055975662,,,1552.6670488045932,,,,,,,,,,,1.0,656.4615752397511,1.0,1375.6129862962412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749581.0,,5.0,13.0,1.0,7.0,,883.6362768146676,295.8212535717862,1154.514669731097,914.79285842632,3.0,13.0,547.0,1594.9372053823588,970.8228079746387,825.852181017508,10.0,1.0,8.0,1001.473145753144,1020.129919556791,831.4026097131531,1.0,1.0,1243.955717984614,1217.7372772207088,5.0,862.2068614868908,1.0,,,1.0,1.0,1.0,28.0,2.0,1.0,,1096.093324124838,,,946.741054169844,412.87876123575614,833.3858446067217,852.9641683651689,1195.2816123035711,1187.030698313419,,4.0,799.4204290429929,1.0,,,2.0,1002.1792452498526,,,1607.1415674414084,,,,,,,,,,,1.0,508.7016077614069,1.0,1207.473308151943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15649206.0,1.0,6.0,17.0,1.0,8.0,1670.4665462809803,864.4712697971119,362.2280635043019,1367.4334144877864,941.8180630996064,5.0,12.0,547.0,927.2747565030188,432.2987769612617,520.4673161072483,12.0,2.0,7.0,891.1900475462255,1763.3816263394272,887.5633351430231,,1.0,,913.5739486567498,5.0,935.1371645139544,1.0,,,1.0,1.0,1.0,28.0,2.0,1.0,,1038.5586667634757,,,1082.9407046793842,1522.608664027535,993.9660624209585,363.09283141088224,990.9303452445332,1131.02575181609,,4.0,982.1255342774172,1.0,,,2.0,1018.7376491437204,,,1398.6316454541914,,1.0,,,1921.794725627609,,,,,,1.0,1535.2302428609685,1.0,1071.1303166627422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17743705.0,,6.0,14.0,1.0,7.0,,1062.5965656649469,344.15777713789663,826.0333411453028,999.7807597414412,3.0,13.0,547.0,1468.4180516559225,978.6925447540888,555.9074987248872,11.0,1.0,8.0,1046.3201070365983,1065.1133670390975,820.1635993572958,1.0,1.0,1341.3327497412977,1169.2713508028455,5.0,934.9620224041792,1.0,,,1.0,1.0,1.0,28.0,2.0,1.0,,1157.1006661211916,,,1084.4117834384767,1010.4792002801016,953.4110467884616,939.3367297642912,1196.0792264010308,1266.488031448716,,4.0,921.9744335321864,1.0,,,2.0,1083.5179664098498,,,1660.5892648570905,,,,,,,,,,,1.0,1076.8506913195597,1.0,1247.2510618089643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17745521.0,1.0,6.0,14.0,1.0,7.0,1988.524614251403,933.7320375646811,686.0236556731613,1073.985970583269,907.179387001756,3.0,13.0,547.0,1215.3723561281731,702.2845915161927,736.99215277344,11.0,1.0,8.0,932.6985597272914,1419.5921302635602,892.424737129999,1.0,1.0,1697.1292290308738,987.252988513376,5.0,915.9478512531188,1.0,,,1.0,1.0,1.0,28.0,2.0,1.0,,1043.045799254141,,,1028.2485682605482,1252.7643296347755,911.6032916825062,681.837549488639,1040.328541598352,1149.440188260733,,4.0,888.8344984652668,1.0,,,2.0,993.176450077962,,,1494.338671691438,,,,,,,,,,,1.0,1287.654302320784,1.0,1108.6625834766778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17754673.0,1.0,5.0,9.0,,3.0,1524.91529516376,1227.2001694909736,335.8354743199676,,1682.5572689954647,6.0,8.0,154.0,303.2251117144144,829.9540178212427,1169.1059237880104,7.0,1.0,1.0,631.9953703890598,619.0304958771144,1929.963297067902,,1.0,,1879.09573865389,1.0,1965.960315857148,,,,,,,7.0,3.0,,,,,,,,,1086.5479842853144,1184.2326240135678,,,1.0,1969.2443406643588,,,,1.0,,,,2327.9551312986946,,1.0,,,1262.7395030753908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17725959.0,1.0,4.0,15.0,,8.0,923.8456444022828,1021.8004338638808,582.3042602806515,,1142.0830407394017,5.0,8.0,264.0,593.0743971694147,630.8511569054382,622.9775360907204,13.0,1.0,5.0,1239.8175743392533,1217.0281698289125,1471.367049676028,,1.0,,1387.0132676386092,3.0,1497.3889328459825,1.0,,,1.0,,1.0,28.0,3.0,1.0,,1600.304184050031,,,1738.680163471173,,1718.1312293971282,733.6416462923744,1225.5254854362322,1634.7820864382272,,4.0,1471.7989778317983,1.0,,,2.0,1642.104987196573,,,1635.8018127859682,,1.0,,,910.0453614848165,,,,,,,,1.0,1555.4122848718764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17745250.0,1.0,4.0,9.0,,4.0,981.2615902424236,796.3604806536026,864.5987485029541,,1052.9205925806148,6.0,5.0,263.0,853.3975679726898,1032.8760756593438,1110.9600865506425,7.0,1.0,1.0,1064.8986262333055,1029.4601601951024,1968.3483171858009,,1.0,,1872.801673809215,1.0,1990.524168952111,,,,,,,5.0,3.0,,,,,,,,,1251.401989137725,707.2034961752735,,,1.0,1953.4003882887284,,,,2.0,,,,2020.6669539301809,,1.0,,,571.6624429162705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408744.0,1.0,2.0,25.0,,5.0,420.92373286339057,780.0669633975841,318.04280480669166,,1160.0010094084405,8.0,8.0,537.0,349.43852701893536,957.7839829461286,379.13773772941215,12.0,5.0,5.0,325.2601559615636,425.0411868112777,443.2144624888732,,1.0,,1903.3881895954512,,,2.0,,,5.0,,,38.0,2.0,1.0,2.0,433.7742534427932,,,1598.728163991703,,,322.659056449294,710.7253525231962,1897.913253088992,430.2562422165872,1.0,1369.4255455155264,,,,,,,,,,1.0,,,1761.8678563420158,,,,,,,,,,,,1.0,,,381.0229511628344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17733315.0,1.0,4.0,28.0,,12.0,175.48112669862283,262.3699811261753,325.48126728393873,,974.595330343266,9.0,10.0,545.0,216.90783516749948,524.2132091443249,209.9001443651539,30.0,4.0,22.0,754.0711904176402,212.60515304958216,160.47860668506024,1.0,,1965.0524421158905,,6.0,1533.3142412928175,6.0,,,5.0,,1.0,77.0,2.0,1.0,2.0,232.34275769271207,,,1086.2526976879192,,1569.3206119887636,401.9745098736092,195.25823838516877,1376.8595289592968,250.18039661443308,9.0,920.3976229761132,,,,,,,,,,1.0,,,1706.106418521038,,,,,,,,,,,,1.0,,,240.3518299022184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17191790.0,4.0,3.0,22.0,1.0,15.0,1335.5661565074342,599.4569785162249,588.7178474721762,1920.323088091558,600.7970167223497,10.0,9.0,365.0,642.6725938352768,796.5440663468783,652.4049365770837,38.0,3.0,32.0,540.5212431566365,1746.828753377472,589.1566586503417,1.0,,633.9017182410989,,7.0,642.4981319154108,9.0,,,9.0,,2.0,89.0,4.0,1.0,3.0,812.4928783089475,,,591.4977223502616,,528.3526044218886,629.6685838553606,676.5438756368604,829.7506552869785,278.47874038441154,9.0,833.61758936709,,,,,,,,,,2.0,,,1698.26683854054,,,,,,,,,,,,1.0,,,1829.6700129343697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749572.0,2.0,2.0,14.0,1.0,12.0,432.093713914639,808.8622430651236,478.23356705430535,1675.1934533045935,518.1355013825863,8.0,5.0,18.0,415.3586245032473,432.3730681951416,419.9134395411815,30.0,,28.0,639.3544917610182,,218.80889859939853,1.0,,372.0127930511668,,6.0,647.4320816759223,5.0,,,7.0,,2.0,70.0,2.0,1.0,1.0,769.6872929581693,,,324.5986459572344,,379.8901609508816,450.0606909665231,231.44965727227688,984.7490819060666,1108.0930179149557,9.0,642.8533717660256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17690521.0,1.0,4.0,25.0,,12.0,105.09521698470728,417.1690292176484,328.2666011873551,,978.964883976715,9.0,9.0,537.0,216.84194170955357,626.9981298909436,195.05134493337744,29.0,4.0,18.0,593.5677145383615,197.56837238285405,116.16110270732084,,,,,6.0,1697.531734979733,6.0,,,5.0,,1.0,76.0,2.0,1.0,2.0,220.89293415474583,,,1237.658931900256,,1732.914122453462,363.2241037522479,347.85912304464,1540.813043480049,233.69456473494537,9.0,1036.2910975603406,,,,,,,,,,1.0,,,1735.4050268288324,,,,,,,,,,,,1.0,,,190.9472064321123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17734289.0,3.0,3.0,29.0,,12.0,1413.8341568427363,346.7007865066303,54.73062379873533,,63.91021262757762,9.0,6.0,545.0,233.78612056658625,530.0228919691687,52.19160573574857,33.0,3.0,27.0,47.528247637701845,1407.9405601269,54.40105502143824,1.0,,750.3858788877701,,6.0,276.27795890547475,7.0,,,7.0,,2.0,80.0,4.0,1.0,2.0,222.72871315992865,,,234.4848856902636,,291.6396078387043,159.38259636722535,967.3624048332784,109.46152389478372,1158.6971803149631,9.0,311.543262234764,,,,,,,,,,,,,,,,,,,2.0,1546.461553613024,,,,,1.0,,,1453.5553006235632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
