5min,10min,15min,property_id,coordinates
"POLYGON ((145.048494 -37.74682, 145.048979 -37.749039, 145.049013 -37.749132, 145.049094 -37.749221, 145.050431 -37.750595, 145.05053 -37.750652, 145.050884 -37.750719, 145.052843 -37.750875, 145.052946 -37.750838, 145.053912 -37.750305, 145.054711 -37.749808, 145.054786 -37.74973, 145.056019 -37.747713, 145.056062 -37.747355, 145.056054 -37.747294, 145.056041 -37.747227, 145.053863 -37.745001, 145.053798 -37.744937, 145.053444 -37.744874, 145.05085 -37.745181, 145.050406 -37.74538, 145.048626 -37.746405, 145.048536 -37.746463, 145.048494 -37.74682))","POLYGON ((145.04393 -37.746268, 145.044323 -37.748641, 145.046938 -37.751433, 145.049845 -37.754315, 145.050041 -37.75441, 145.050157 -37.754456, 145.05307 -37.754183, 145.053492 -37.754059, 145.057646 -37.751389, 145.057705 -37.751346, 145.0598 -37.746823, 145.059842 -37.746465, 145.059789 -37.746291, 145.059703 -37.746118, 145.059525 -37.745806, 145.055575 -37.742375, 145.054228 -37.74115, 145.053761 -37.741226, 145.050928 -37.741922, 145.05006 -37.742163, 145.044805 -37.745035, 145.044049 -37.745747, 145.044005 -37.745829, 145.043972 -37.74591, 145.04393 -37.746268))","POLYGON ((145.039345 -37.745761, 145.041873 -37.749945, 145.041961 -37.75006, 145.04543 -37.754324, 145.047686 -37.75673, 145.048731 -37.757665, 145.048782 -37.75767, 145.049832 -37.757786, 145.05016 -37.757822, 145.054536 -37.757319, 145.056193 -37.757064, 145.056453 -37.756814, 145.058089 -37.755305, 145.062286 -37.752009, 145.062327 -37.751929, 145.06449 -37.747361, 145.064531 -37.747003, 145.063638 -37.743968, 145.06346 -37.743656, 145.06337 -37.743616, 145.059045 -37.741528, 145.057732 -37.740083, 145.057642 -37.739988, 145.056302 -37.738733, 145.056197 -37.738683, 145.054181 -37.738039, 145.053696 -37.737891, 145.053341 -37.737833, 145.05324 -37.737821, 145.052315 -37.737914, 145.047876 -37.740114, 145.043271 -37.742585, 145.040087 -37.744501, 145.039316 -37.745402, 145.039345 -37.745761))",17745121.0,POINT (-37.74778 145.0519971)
"POLYGON ((145.047287 -37.744413, 145.047186 -37.745559, 145.047249 -37.745674, 145.04823 -37.746721, 145.048879 -37.747219, 145.050862 -37.748329, 145.051216 -37.748397, 145.053471 -37.747411, 145.053651 -37.747306, 145.055052 -37.746487, 145.055368 -37.74562, 145.055411 -37.745262, 145.055344 -37.745189, 145.05392 -37.743601, 145.053005 -37.742993, 145.051254 -37.742151, 145.050899 -37.742091, 145.050136 -37.742174, 145.047334 -37.744088, 145.047287 -37.744413))","POLYGON ((145.043299 -37.743932, 145.043356 -37.746029, 145.045545 -37.748782, 145.04598 -37.749219, 145.047639 -37.750579, 145.050013 -37.752306, 145.050368 -37.752366, 145.053012 -37.750963, 145.05505 -37.749849, 145.057788 -37.748287, 145.057973 -37.748107, 145.058802 -37.746631, 145.058864 -37.746495, 145.058589 -37.744192, 145.057589 -37.743017, 145.057436 -37.742839, 145.055765 -37.741252, 145.053421 -37.739559, 145.052118 -37.738682, 145.051763 -37.738622, 145.050122 -37.739193, 145.047974 -37.740311, 145.04788 -37.740367, 145.045738 -37.741635, 145.045384 -37.741858, 145.043778 -37.743028, 145.043609 -37.743215, 145.043341 -37.743574, 145.043299 -37.743932))","POLYGON ((145.038872 -37.745548, 145.038922 -37.745805, 145.039 -37.745897, 145.040865 -37.74793, 145.044332 -37.751895, 145.046024 -37.753361, 145.047041 -37.75407, 145.04711 -37.754115, 145.049481 -37.755687, 145.049567 -37.755727, 145.04992 -37.755794, 145.049993 -37.755767, 145.053707 -37.754357, 145.058019 -37.751436, 145.058075 -37.751396, 145.05812 -37.751347, 145.062629 -37.747568, 145.063211 -37.747214, 145.06334 -37.747137, 145.063381 -37.74678, 145.06258 -37.742614, 145.062403 -37.7423, 145.057916 -37.738998, 145.056599 -37.73748, 145.053907 -37.735633, 145.053885 -37.735631, 145.050659 -37.73577, 145.049651 -37.73613, 145.048425 -37.736682, 145.045067 -37.738585, 145.042851 -37.739887, 145.041126 -37.740903, 145.040545 -37.741342, 145.03963 -37.74277, 145.039276 -37.743696, 145.038872 -37.745548))",17660982.0,POINT (-37.74524700000001 145.0514139)
"POLYGON ((145.044716 -37.743539, 145.044864 -37.743867, 145.045781 -37.745506, 145.046602 -37.746978, 145.047764 -37.747395, 145.048118 -37.747462, 145.049262 -37.747136, 145.049624 -37.746954, 145.051201 -37.746068, 145.05128 -37.74602, 145.052652 -37.745172, 145.05306 -37.744353, 145.053103 -37.743995, 145.053039 -37.743923, 145.051629 -37.742419, 145.051433 -37.742231, 145.051262 -37.742105, 145.04836 -37.741053, 145.048128 -37.741026, 145.047958 -37.74101, 145.047815 -37.741065, 145.046622 -37.741729, 145.046519 -37.741793, 145.046267 -37.741952, 145.0448 -37.743087, 145.044716 -37.743539))","POLYGON ((145.040899 -37.742922, 145.04079 -37.744201, 145.041953 -37.745971, 145.043899 -37.748215, 145.045829 -37.750198, 145.046131 -37.750469, 145.046484 -37.750541, 145.048553 -37.750841, 145.048692 -37.7508, 145.051239 -37.749398, 145.054561 -37.747415, 145.055984 -37.746553, 145.056407 -37.746274, 145.057753 -37.744882, 145.057793 -37.744524, 145.057759 -37.744457, 145.056175 -37.742702, 145.053187 -37.739554, 145.052126 -37.738637, 145.048935 -37.737354, 145.04858 -37.737295, 145.048445 -37.737323, 145.048307 -37.737381, 145.047305 -37.737801, 145.047215 -37.737849, 145.043733 -37.740054, 145.04366 -37.7401, 145.041921 -37.741229, 145.041571 -37.741454, 145.040947 -37.742565, 145.040899 -37.742922))","POLYGON ((145.036578 -37.742762, 145.036547 -37.74404, 145.036544 -37.74429, 145.036542 -37.74454, 145.039408 -37.74776, 145.039463 -37.747823, 145.040227 -37.74866, 145.040966 -37.749469, 145.041113 -37.749598, 145.044435 -37.752819, 145.045353 -37.754036, 145.045706 -37.754105, 145.047425 -37.753991, 145.050002 -37.753671, 145.05024 -37.753628, 145.051009 -37.753325, 145.05596 -37.749958, 145.057589 -37.749003, 145.057708 -37.748933, 145.060493 -37.746811, 145.060532 -37.746739, 145.060975 -37.745394, 145.060997 -37.745289, 145.061391 -37.743351, 145.061414 -37.743232, 145.061235 -37.74292, 145.061167 -37.74286, 145.057859 -37.739926, 145.055706 -37.737388, 145.053928 -37.736003, 145.049559 -37.733639, 145.049205 -37.733579, 145.049114 -37.733611, 145.045461 -37.7353, 145.040912 -37.738146, 145.040002 -37.738624, 145.037125 -37.740723, 145.037034 -37.740791, 145.036872 -37.740957, 145.036753 -37.741262, 145.036578 -37.742762))",16579198.0,POINT (-37.7439813 145.0486486)
"POLYGON ((145.042997 -37.750341, 145.043893 -37.751839, 145.043951 -37.751916, 145.045399 -37.7538, 145.047076 -37.754637, 145.047093 -37.754639, 145.050773 -37.753236, 145.050946 -37.753079, 145.051074 -37.752742, 145.050633 -37.750919, 145.049428 -37.748899, 145.048927 -37.74841, 145.048574 -37.748343, 145.046519 -37.748139, 145.046042 -37.748357, 145.043785 -37.749565, 145.043127 -37.749935, 145.04309 -37.749993, 145.042997 -37.750341))","POLYGON ((145.038414 -37.74956, 145.041114 -37.753736, 145.041206 -37.753851, 145.043939 -37.75715, 145.044667 -37.757483, 145.04513 -37.757549, 145.049578 -37.757075, 145.049678 -37.757037, 145.054722 -37.755248, 145.054832 -37.755209, 145.055518 -37.754819, 145.055628 -37.754477, 145.054573 -37.750618, 145.054038 -37.749275, 145.053373 -37.748575, 145.05168 -37.746777, 145.051055 -37.746183, 145.047531 -37.744312, 145.047176 -37.744257, 145.043084 -37.746551, 145.041736 -37.747153, 145.040934 -37.747631, 145.038502 -37.749103, 145.038451 -37.749202, 145.038414 -37.74956))","POLYGON ((145.034213 -37.750422, 145.036563 -37.752978, 145.037947 -37.75562, 145.040584 -37.75858, 145.040954 -37.758911, 145.041228 -37.759144, 145.044061 -37.761185, 145.044415 -37.761253, 145.049882 -37.76044, 145.05183 -37.75958, 145.055993 -37.758474, 145.057984 -37.757991, 145.058121 -37.757911, 145.059797 -37.755618, 145.05991 -37.755268, 145.059917 -37.755229, 145.059337 -37.75319, 145.058963 -37.752109, 145.05772 -37.748868, 145.057647 -37.7487, 145.05648 -37.747279, 145.054175 -37.744991, 145.053843 -37.744689, 145.053 -37.743983, 145.052821 -37.743838, 145.048885 -37.741284, 145.048336 -37.740927, 145.047981 -37.740868, 145.04785 -37.74086, 145.047708 -37.740925, 145.042415 -37.743504, 145.040087 -37.7445, 145.038721 -37.745357, 145.036902 -37.746634, 145.033793 -37.748944, 145.033671 -37.749282, 145.034213 -37.750422))",17635554.0,POINT (-37.7511361 145.0469689)
"POLYGON ((145.048013 -37.739116, 145.048008 -37.739148, 145.048219 -37.739433, 145.050339 -37.74185, 145.050898 -37.742098, 145.051253 -37.742158, 145.052831 -37.741788, 145.054248 -37.741443, 145.054443 -37.741359, 145.055481 -37.740127, 145.055513 -37.740058, 145.056227 -37.738503, 145.056228 -37.7385, 145.056228 -37.738499, 145.056228 -37.738495, 145.055663 -37.737445, 145.053856 -37.736044, 145.053565 -37.736027, 145.050638 -37.735896, 145.048939 -37.73689, 145.048607 -37.737135, 145.048013 -37.739116))","POLYGON ((145.043465 -37.738958, 145.046102 -37.742114, 145.047295 -37.743323, 145.047545 -37.743561, 145.050902 -37.745498, 145.050976 -37.745507, 145.053776 -37.74506, 145.054824 -37.744491, 145.056953 -37.74315, 145.060149 -37.740622, 145.06032 -37.740486, 145.060323 -37.740468, 145.0583 -37.736092, 145.058206 -37.735996, 145.056961 -37.734799, 145.054544 -37.732483, 145.054405 -37.732448, 145.05405 -37.732388, 145.049241 -37.733367, 145.047394 -37.734365, 145.044861 -37.735994, 145.043499 -37.738765, 145.043465 -37.738958))","POLYGON ((145.039505 -37.738037, 145.039772 -37.739081, 145.040088 -37.739949, 145.042189 -37.743145, 145.043699 -37.744815, 145.04654 -37.74728, 145.050807 -37.748619, 145.051161 -37.748686, 145.053367 -37.748607, 145.053811 -37.748378, 145.053903 -37.748323, 145.055298 -37.747503, 145.06014 -37.744943, 145.064206 -37.741543, 145.064259 -37.74135, 145.064124 -37.739483, 145.062128 -37.735591, 145.062079 -37.735534, 145.061642 -37.735045, 145.058954 -37.732365, 145.057585 -37.731085, 145.056512 -37.730104, 145.056137 -37.730064, 145.055762 -37.730025, 145.052811 -37.729773, 145.049865 -37.729661, 145.049695 -37.729747, 145.047035 -37.731238, 145.045066 -37.732389, 145.040871 -37.734801, 145.039936 -37.735975, 145.039505 -37.738037))",17738046.0,POINT (-37.73874989999999 145.0522196)
"POLYGON ((145.048493 -37.75238, 145.049821 -37.754431, 145.051431 -37.755913, 145.05586 -37.756458, 145.056175 -37.756283, 145.057266 -37.755227, 145.057319 -37.754871, 145.056712 -37.753634, 145.056075 -37.752895, 145.055201 -37.751958, 145.055024 -37.751768, 145.053181 -37.750057, 145.052827 -37.749992, 145.050263 -37.75101, 145.048507 -37.751776, 145.048377 -37.752112, 145.048493 -37.75238))","POLYGON ((145.044156 -37.750683, 145.044117 -37.750857, 145.045924 -37.754715, 145.047768 -37.757492, 145.047836 -37.757565, 145.047898 -37.757632, 145.048484 -37.758205, 145.049821 -37.758791, 145.050175 -37.758857, 145.055889 -37.758974, 145.058837 -37.758567, 145.059047 -37.758537, 145.059463 -37.758464, 145.061651 -37.755847, 145.061698 -37.75549, 145.060946 -37.753377, 145.058674 -37.750056, 145.055589 -37.747987, 145.053497 -37.74656, 145.053143 -37.746494, 145.051055 -37.747301, 145.046391 -37.749199, 145.046304 -37.749239, 145.044276 -37.750261, 145.044156 -37.750683))","POLYGON ((145.039643 -37.749493, 145.039606 -37.749851, 145.039657 -37.749939, 145.041699 -37.753905, 145.042848 -37.757157, 145.046484 -37.760629, 145.047744 -37.761797, 145.048066 -37.762069, 145.04903 -37.762702, 145.054955 -37.762769, 145.058656 -37.761645, 145.062643 -37.760399, 145.06404 -37.759336, 145.064116 -37.759266, 145.066338 -37.756415, 145.066381 -37.756057, 145.066221 -37.755599, 145.065438 -37.753842, 145.065178 -37.753447, 145.062691 -37.750811, 145.059714 -37.747361, 145.058743 -37.746359, 145.0564 -37.744304, 145.054116 -37.742871, 145.054017 -37.742837, 145.053662 -37.742774, 145.053549 -37.742811, 145.051034 -37.744055, 145.047052 -37.745534, 145.046912 -37.745597, 145.043718 -37.747115, 145.041546 -37.74817, 145.041414 -37.748245, 145.039734 -37.74923, 145.039683 -37.749331, 145.039643 -37.749493))",17753085.0,POINT (-37.75349930000001 145.052753)
"POLYGON ((145.049375 -37.749255, 145.049941 -37.751011, 145.050159 -37.75151, 145.052111 -37.753287, 145.052194 -37.753365, 145.052547 -37.753435, 145.052764 -37.753368, 145.054689 -37.752752, 145.055567 -37.752276, 145.055676 -37.752208, 145.057335 -37.750318, 145.057485 -37.750085, 145.057529 -37.749857, 145.05571 -37.747913, 145.05562 -37.747821, 145.053439 -37.74687, 145.053085 -37.746804, 145.05294 -37.746859, 145.050551 -37.747872, 145.049571 -37.748747, 145.049481 -37.748827, 145.049417 -37.748897, 145.049375 -37.749255))","POLYGON ((145.04472 -37.74857, 145.044748 -37.74869, 145.046711 -37.752431, 145.050573 -37.756337, 145.050843 -37.756575, 145.050915 -37.756601, 145.055233 -37.756025, 145.055458 -37.755953, 145.056543 -37.755554, 145.057196 -37.755217, 145.059083 -37.753526, 145.060486 -37.751731, 145.060508 -37.751689, 145.060594 -37.751386, 145.058948 -37.746346, 145.056611 -37.744328, 145.053995 -37.74296, 145.05364 -37.742897, 145.050497 -37.744902, 145.048007 -37.746273, 145.04492 -37.748121, 145.044698 -37.748404, 145.04472 -37.74857))","POLYGON ((145.042209 -37.749797, 145.042196 -37.749873, 145.042242 -37.750268, 145.043038 -37.751595, 145.045311 -37.755045, 145.047368 -37.757448, 145.047497 -37.757587, 145.048344 -37.758441, 145.048425 -37.758522, 145.049604 -37.759527, 145.049678 -37.759561, 145.050032 -37.759626, 145.055838 -37.759292, 145.059241 -37.758293, 145.059253 -37.758285, 145.062755 -37.755101, 145.063685 -37.754074, 145.06507 -37.752256, 145.065112 -37.751899, 145.063757 -37.747107, 145.062997 -37.744334, 145.062819 -37.744021, 145.058911 -37.742332, 145.057581 -37.740982, 145.057486 -37.740915, 145.053291 -37.73961, 145.053265 -37.739607, 145.052982 -37.739682, 145.04923 -37.742069, 145.045589 -37.74432, 145.043401 -37.745672, 145.043253 -37.745826, 145.042209 -37.749797))",17735831.0,POINT (-37.7499591 145.0534289)
"POLYGON ((145.043252 -37.739349, 145.043911 -37.740093, 145.045742 -37.741521, 145.047522 -37.742446, 145.047587 -37.742452, 145.047814 -37.74246, 145.048001 -37.742437, 145.048187 -37.742322, 145.052357 -37.739792, 145.052393 -37.739726, 145.052431 -37.739368, 145.050318 -37.737102, 145.049054 -37.735887, 145.048939 -37.735794, 145.048584 -37.735733, 145.046498 -37.736172, 145.046381 -37.736244, 145.045426 -37.736822, 145.04398 -37.737984, 145.043319 -37.739014, 145.043252 -37.739349))","POLYGON ((145.039171 -37.737927, 145.039093 -37.73852, 145.039056 -37.738879, 145.040329 -37.740671, 145.041089 -37.741501, 145.041184 -37.741598, 145.042438 -37.742802, 145.04413 -37.744219, 145.046795 -37.746093, 145.047145 -37.746176, 145.04728 -37.746147, 145.047446 -37.746062, 145.049473 -37.74492, 145.054163 -37.742585, 145.055585 -37.741727, 145.055702 -37.741621, 145.05692 -37.740358, 145.056986 -37.740281, 145.057023 -37.739923, 145.057024 -37.739838, 145.05555 -37.737434, 145.05198 -37.734495, 145.04973 -37.732179, 145.049662 -37.732112, 145.049307 -37.732052, 145.044766 -37.733833, 145.043505 -37.734588, 145.042462 -37.735274, 145.039283 -37.737585, 145.039171 -37.737927))","POLYGON ((145.034846 -37.738622, 145.03492 -37.739004, 145.035637 -37.740925, 145.035679 -37.741002, 145.039085 -37.744119, 145.040715 -37.745713, 145.041738 -37.746564, 145.045858 -37.750001, 145.046214 -37.750053, 145.04683 -37.749709, 145.046918 -37.749659, 145.049816 -37.748096, 145.05347 -37.746379, 145.053532 -37.746344, 145.053588 -37.746313, 145.05487 -37.745561, 145.055047 -37.745458, 145.056311 -37.74472, 145.056401 -37.744667, 145.058442 -37.743388, 145.061681 -37.740785, 145.061719 -37.740427, 145.058271 -37.736265, 145.058178 -37.736169, 145.056987 -37.734985, 145.054517 -37.732646, 145.052562 -37.729619, 145.050333 -37.728095, 145.049978 -37.728033, 145.044958 -37.730406, 145.044893 -37.730441, 145.042641 -37.731686, 145.040405 -37.733018, 145.035529 -37.735616, 145.034846 -37.738622))",17688882.0,POINT (-37.73896320000001 145.0477302)
"POLYGON ((145.046425 -37.745584, 145.046842 -37.746444, 145.046893 -37.746549, 145.046971 -37.746634, 145.047757 -37.747435, 145.048678 -37.748274, 145.050587 -37.749399, 145.050745 -37.749418, 145.050952 -37.749443, 145.051112 -37.749462, 145.051245 -37.749399, 145.054457 -37.747465, 145.054548 -37.747413, 145.05524 -37.746588, 145.055282 -37.746231, 145.055285 -37.746189, 145.054401 -37.745143, 145.054335 -37.745071, 145.053793 -37.74454, 145.05307 -37.743926, 145.052877 -37.743769, 145.051126 -37.742925, 145.050771 -37.742868, 145.048748 -37.743861, 145.047926 -37.744312, 145.047838 -37.744364, 145.047085 -37.744819, 145.046468 -37.745226, 145.046425 -37.745584))","POLYGON ((145.042273 -37.745987, 145.043947 -37.748221, 145.045839 -37.750132, 145.046983 -37.751216, 145.048035 -37.752111, 145.049998 -37.753089, 145.050607 -37.753174, 145.051421 -37.752716, 145.055119 -37.750464, 145.055242 -37.750391, 145.055847 -37.750028, 145.057847 -37.748762, 145.059001 -37.746517, 145.059054 -37.746388, 145.058981 -37.746257, 145.058009 -37.744485, 145.056577 -37.74291, 145.05563 -37.742052, 145.053198 -37.740194, 145.051886 -37.739309, 145.051819 -37.739302, 145.051819 -37.739302, 145.051752 -37.739295, 145.051103 -37.739297, 145.04782 -37.741039, 145.046589 -37.741725, 145.043148 -37.743552, 145.042215 -37.745704, 145.042273 -37.745987))","POLYGON ((145.038933 -37.746826, 145.039614 -37.747785, 145.03967 -37.747847, 145.041363 -37.749722, 145.043498 -37.751656, 145.045508 -37.754222, 145.046989 -37.755286, 145.049138 -37.756819, 145.049449 -37.756857, 145.049717 -37.756853, 145.054785 -37.754987, 145.058943 -37.751503, 145.062595 -37.747754, 145.063455 -37.747242, 145.063584 -37.747165, 145.063626 -37.747033, 145.063625 -37.746808, 145.063014 -37.744324, 145.062836 -37.744011, 145.06144 -37.742803, 145.057959 -37.739937, 145.056222 -37.738224, 145.05382 -37.73655, 145.053527 -37.736501, 145.053465 -37.736491, 145.053417 -37.736489, 145.050528 -37.736546, 145.049405 -37.736938, 145.048449 -37.737298, 145.048311 -37.737355, 145.047308 -37.737785, 145.047218 -37.737832, 145.043203 -37.740053, 145.042978 -37.740189, 145.041381 -37.741171, 145.041017 -37.741394, 145.039625 -37.74277, 145.038739 -37.744488, 145.038708 -37.74455, 145.038933 -37.746826))",17725229.0,POINT (-37.746106 145.0507372)
"POLYGON ((145.049131 -37.737335, 145.049418 -37.737762, 145.051442 -37.739695, 145.052698 -37.740865, 145.053053 -37.740926, 145.05313 -37.740932, 145.053813 -37.740942, 145.056238 -37.739416, 145.057381 -37.738714, 145.057709 -37.73699, 145.057748 -37.736632, 145.0577 -37.736563, 145.054307 -37.733905, 145.053952 -37.733845, 145.053813 -37.733835, 145.052631 -37.734491, 145.049252 -37.736922, 145.049171 -37.736978, 145.049131 -37.737335))","POLYGON ((145.045145 -37.736385, 145.04656 -37.739189, 145.048878 -37.741849, 145.050709 -37.74325, 145.052156 -37.74418, 145.053799 -37.744439, 145.053821 -37.744441, 145.05594 -37.743205, 145.056056 -37.743134, 145.059901 -37.740595, 145.060722 -37.735806, 145.060757 -37.735448, 145.058764 -37.733447, 145.057403 -37.732167, 145.057312 -37.732097, 145.054927 -37.730209, 145.054572 -37.73015, 145.054425 -37.730182, 145.049613 -37.733323, 145.049258 -37.733263, 145.047918 -37.734066, 145.047799 -37.734141, 145.045182 -37.736027, 145.045145 -37.736385))","POLYGON ((145.040262 -37.736365, 145.042136 -37.739046, 145.042828 -37.740022, 145.04495 -37.742414, 145.047228 -37.74475, 145.050656 -37.746951, 145.053145 -37.74784, 145.0535 -37.747903, 145.054232 -37.747501, 145.054411 -37.747397, 145.056284 -37.746322, 145.056459 -37.74622, 145.058551 -37.74501, 145.059789 -37.744147, 145.064189 -37.741355, 145.065547 -37.736244, 145.065572 -37.735973, 145.065536 -37.73557, 145.063808 -37.73383, 145.062329 -37.73248, 145.059468 -37.729794, 145.059366 -37.72972, 145.059179 -37.729646, 145.058823 -37.729592, 145.056453 -37.729289, 145.052805 -37.729916, 145.050239 -37.729611, 145.049883 -37.729558, 145.049789 -37.729598, 145.049713 -37.729641, 145.047331 -37.731028, 145.047235 -37.731086, 145.04512 -37.732395, 145.041028 -37.73483, 145.040115 -37.736036, 145.040262 -37.736365))",17746258.0,POINT (-37.7373607 145.0537935)
"POLYGON ((145.03507 -37.740865, 145.037443 -37.74302, 145.040193 -37.74384, 145.040547 -37.743906, 145.042721 -37.742668, 145.043718 -37.742044, 145.043965 -37.741884, 145.044064 -37.741819, 145.044102 -37.741461, 145.043203 -37.739963, 145.042523 -37.739137, 145.041777 -37.738366, 145.041718 -37.738346, 145.041403 -37.73824, 145.038756 -37.738152, 145.038396 -37.738136, 145.038318 -37.738185, 145.035108 -37.740507, 145.03507 -37.740865))","POLYGON ((145.030571 -37.74102, 145.030629 -37.741286, 145.031422 -37.741941, 145.03519 -37.745304, 145.036809 -37.746176, 145.036984 -37.746236, 145.039201 -37.746828, 145.039292 -37.746839, 145.042102 -37.746595, 145.044481 -37.745422, 145.04908 -37.742415, 145.049118 -37.742057, 145.046551 -37.738894, 145.04493 -37.736891, 145.044004 -37.735931, 145.042925 -37.734948, 145.042805 -37.734928, 145.042449 -37.734869, 145.039145 -37.734696, 145.035672 -37.735643, 145.033259 -37.738058, 145.030813 -37.740407, 145.030611 -37.740662, 145.030571 -37.74102))","POLYGON ((145.025545 -37.740658, 145.026344 -37.741558, 145.028031 -37.743213, 145.029123 -37.744202, 145.030102 -37.744969, 145.030202 -37.745026, 145.030557 -37.745087, 145.035004 -37.748295, 145.035419 -37.749402, 145.041118 -37.750106, 145.041475 -37.750196, 145.041989 -37.749979, 145.046877 -37.747431, 145.048054 -37.746641, 145.049161 -37.745893, 145.053366 -37.742849, 145.05342 -37.742771, 145.053458 -37.742413, 145.052964 -37.741462, 145.051172 -37.739233, 145.048562 -37.735727, 145.044908 -37.732574, 145.043144 -37.731435, 145.042789 -37.731376, 145.038557 -37.73147, 145.037318 -37.73337, 145.032176 -37.735318, 145.031092 -37.736149, 145.030976 -37.73625, 145.030818 -37.7364, 145.02774 -37.738967, 145.025597 -37.740302, 145.025545 -37.740658))",17690314.0,POINT (-37.7409683 145.0398204)
"POLYGON ((145.038669 -37.747603, 145.038792 -37.747745, 145.040633 -37.749957, 145.041397 -37.750174, 145.041697 -37.750259, 145.041816 -37.750207, 145.042197 -37.75004, 145.042304 -37.749967, 145.042711 -37.749687, 145.043363 -37.749231, 145.04469 -37.748158, 145.045893 -37.746498, 145.045936 -37.746141, 145.045869 -37.745961, 145.044487 -37.744353, 145.043453 -37.743226, 145.042897 -37.742878, 145.042614 -37.742763, 145.042581 -37.74276, 145.04015 -37.744061, 145.038852 -37.745242, 145.038814 -37.745304, 145.038669 -37.747603))","POLYGON ((145.034932 -37.745245, 145.035366 -37.748967, 145.035421 -37.749322, 145.035466 -37.749397, 145.039334 -37.752756, 145.04115 -37.753411, 145.041508 -37.753453, 145.044783 -37.752154, 145.046005 -37.751695, 145.046144 -37.751624, 145.046439 -37.751463, 145.046538 -37.751397, 145.050549 -37.747064, 145.050591 -37.746707, 145.050578 -37.74664, 145.04813 -37.743344, 145.047 -37.742029, 145.046946 -37.741969, 145.046804 -37.741821, 145.043728 -37.739209, 145.043408 -37.739045, 145.043103 -37.739193, 145.040751 -37.740383, 145.04058 -37.740474, 145.039688 -37.740993, 145.037766 -37.742162, 145.035679 -37.743929, 145.034939 -37.744885, 145.034932 -37.745245))","POLYGON ((145.033169 -37.741261, 145.033214 -37.741388, 145.03365 -37.745644, 145.032006 -37.74748, 145.031118 -37.748, 145.031046 -37.748202, 145.031008 -37.74856, 145.031096 -37.748819, 145.031955 -37.750372, 145.032317 -37.750993, 145.033376 -37.75199, 145.034863 -37.753395, 145.037746 -37.756255, 145.037901 -37.756404, 145.037925 -37.756407, 145.043064 -37.756013, 145.045615 -37.755339, 145.050703 -37.75321, 145.05083 -37.752873, 145.050859 -37.752781, 145.054095 -37.748286, 145.055236 -37.747619, 145.055278 -37.747261, 145.055261 -37.747198, 145.055212 -37.74713, 145.052816 -37.743897, 145.050856 -37.741159, 145.047671 -37.738255, 145.045275 -37.735955, 145.04492 -37.735633, 145.044565 -37.735574, 145.044455 -37.73561, 145.040618 -37.737, 145.039328 -37.737526, 145.039231 -37.737568, 145.036541 -37.739259, 145.033172 -37.741172, 145.033169 -37.741261))",17155444.0,POINT (-37.7465883 145.0424333)
"POLYGON ((145.034331 -37.738764, 145.035246 -37.740884, 145.036738 -37.74196, 145.037771 -37.742309, 145.038131 -37.742297, 145.041024 -37.741398, 145.04145 -37.741152, 145.042655 -37.740356, 145.042736 -37.740301, 145.042775 -37.739943, 145.041804 -37.738403, 145.039947 -37.73605, 145.039838 -37.736023, 145.039501 -37.735973, 145.037412 -37.73614, 145.036229 -37.736936, 145.034352 -37.738324, 145.034331 -37.738764))","POLYGON ((145.030831 -37.740837, 145.0309 -37.74105, 145.030929 -37.741122, 145.031096 -37.741374, 145.035716 -37.745089, 145.036706 -37.745725, 145.03687 -37.745738, 145.040135 -37.745259, 145.040489 -37.745191, 145.043935 -37.743508, 145.045646 -37.741987, 145.0463 -37.740389, 145.046303 -37.740368, 145.04622 -37.738859, 145.04462 -37.736158, 145.043811 -37.734946, 145.04291 -37.734293, 145.041544 -37.733477, 145.040728 -37.733124, 145.040399 -37.733009, 145.039292 -37.732828, 145.038957 -37.732954, 145.034876 -37.735732, 145.033467 -37.736396, 145.032933 -37.737285, 145.030887 -37.740583, 145.030831 -37.740837))","POLYGON ((145.0257 -37.740681, 145.02638 -37.741367, 145.028971 -37.743878, 145.030411 -37.744935, 145.035219 -37.748149, 145.036019 -37.749236, 145.036358 -37.749318, 145.036738 -37.749283, 145.041781 -37.747726, 145.043515 -37.747024, 145.045905 -37.74565, 145.045996 -37.745596, 145.050475 -37.742587, 145.050527 -37.742231, 145.050878 -37.739715, 145.050916 -37.739357, 145.050896 -37.739275, 145.049058 -37.735867, 145.048946 -37.735751, 145.047662 -37.734462, 145.045426 -37.73237, 145.045004 -37.731982, 145.041039 -37.728497, 145.040689 -37.728582, 145.037657 -37.729564, 145.037321 -37.729691, 145.032995 -37.733511, 145.028828 -37.735819, 145.025752 -37.740325, 145.0257 -37.740681))",17706506.0,POINT (-37.7393595 145.0382761)
