5min,10min,15min,property_id,coordinates
"POLYGON ((144.779606 -37.865863, 144.782066 -37.869123, 144.782152 -37.869213, 144.782252 -37.869305, 144.783147 -37.869976, 144.783246 -37.870051, 144.783602 -37.870098, 144.784653 -37.869507, 144.78476 -37.869434, 144.787991 -37.866504, 144.788047 -37.866426, 144.788005 -37.866068, 144.787958 -37.865974, 144.787815 -37.865919, 144.787459 -37.865871, 144.782082 -37.865163, 144.779719 -37.865456, 144.779637 -37.865504, 144.779606 -37.865863))","POLYGON ((144.775865 -37.865805, 144.775811 -37.866216, 144.77775 -37.869456, 144.780707 -37.871996, 144.780804 -37.872067, 144.781965 -37.872468, 144.784138 -37.873149, 144.784365 -37.873198, 144.784481 -37.87313, 144.787083 -37.871401, 144.787943 -37.87081, 144.789714 -37.869048, 144.78984 -37.86871, 144.790831 -37.865362, 144.790685 -37.86524, 144.790318 -37.865039, 144.78998 -37.864858, 144.789682 -37.864738, 144.78937 -37.864654, 144.788804 -37.864568, 144.788256 -37.864486, 144.788051 -37.864476, 144.787863 -37.864467, 144.783853 -37.865535, 144.780644 -37.863968, 144.780423 -37.863761, 144.778759 -37.862588, 144.778712 -37.862591, 144.777287 -37.863613, 144.77596 -37.865282, 144.775919 -37.865394, 144.775865 -37.865805))","POLYGON ((144.772853 -37.867993, 144.772826 -37.868352, 144.772832 -37.868435, 144.773188 -37.868828, 144.775895 -37.871751, 144.777268 -37.873096, 144.77877 -37.874564, 144.780204 -37.875675, 144.780685 -37.87573, 144.786135 -37.875759, 144.786971 -37.875719, 144.789126 -37.874192, 144.789203 -37.87384, 144.791014 -37.869899, 144.79435 -37.868079, 144.794614 -37.867834, 144.795134 -37.865764, 144.79512 -37.865405, 144.78937 -37.864654, 144.788804 -37.864568, 144.788256 -37.864486, 144.788051 -37.864476, 144.787863 -37.864467, 144.784496 -37.865658, 144.780924 -37.86211, 144.779977 -37.859669, 144.779666 -37.859488, 144.779398 -37.859385, 144.779038 -37.859387, 144.776603 -37.86234, 144.773975 -37.863498, 144.773856 -37.863526, 144.773808 -37.863542, 144.772853 -37.867993))",16031429.0,POINT (-37.8664062 144.7836084)
"POLYGON ((144.757474 -37.87055, 144.757627 -37.870748, 144.759452 -37.872934, 144.759791 -37.873057, 144.763119 -37.872918, 144.766474 -37.870735, 144.766576 -37.870659, 144.766606 -37.8703, 144.766575 -37.87017, 144.765584 -37.868995, 144.760371 -37.867867, 144.760011 -37.867851, 144.757475 -37.870539, 144.757474 -37.87055))","POLYGON ((144.755225 -37.870381, 144.755715 -37.873438, 144.755779 -37.873818, 144.755857 -37.87417, 144.756563 -37.875451, 144.757859 -37.876146, 144.758213 -37.876212, 144.760243 -37.875337, 144.765484 -37.875847, 144.765812 -37.875699, 144.768075 -37.873482, 144.771092 -37.871343, 144.771154 -37.871257, 144.771296 -37.871057, 144.771326 -37.870699, 144.769018 -37.868211, 144.76359 -37.865902, 144.762617 -37.865472, 144.76153 -37.865734, 144.756479 -37.868036, 144.755305 -37.869785, 144.755225 -37.870381))","POLYGON ((144.754934 -37.873189, 144.752868 -37.876065, 144.752845 -37.876425, 144.753482 -37.877964, 144.757162 -37.879852, 144.757516 -37.879918, 144.757641 -37.879874, 144.758341 -37.879452, 144.763698 -37.879259, 144.765991 -37.879127, 144.767733 -37.878222, 144.770147 -37.876524, 144.772558 -37.874111, 144.774853 -37.87236, 144.775812 -37.871743, 144.775874 -37.871663, 144.776015 -37.871461, 144.776046 -37.871102, 144.773658 -37.868058, 144.773554 -37.867999, 144.771427 -37.86724, 144.767191 -37.863143, 144.767036 -37.863101, 144.766678 -37.863058, 144.762617 -37.865472, 144.761283 -37.865732, 144.756479 -37.868036, 144.753197 -37.869075, 144.754934 -37.873189))",17004563.0,POINT (-37.8699018 144.7618935)
,,,16083378.0,POINT (-37.8701137 144.758123)
,,,17734160.0,POINT (-37.883145 144.7840226)
,,,16958790.0,POINT (-37.8692577 144.7827403)
,,,17753124.0,POINT (-37.8754853 144.7847452)
,,,17560284.0,POINT (-37.882981 144.7840797)
,,,17609656.0,POINT (-37.8695817 144.7669461)
,,,17667222.0,POINT (-37.8782902 144.7809915)
,,,17710576.0,POINT (-37.879646 144.785322)
,,,17715789.0,POINT (-37.876846 144.769161)
,,,17719289.0,POINT (-37.8794215 144.7664617)
"POLYGON ((144.782261 -37.869095, 144.782399 -37.869318, 144.783238 -37.870109, 144.786331 -37.873299, 144.786636 -37.873456, 144.790842 -37.870061, 144.790882 -37.869704, 144.790392 -37.868861, 144.789357 -37.867607, 144.789308 -37.867552, 144.788004 -37.866139, 144.787829 -37.86599, 144.787445 -37.865974, 144.78607 -37.866673, 144.785959 -37.866728, 144.784718 -37.867515, 144.783484 -37.868266, 144.782602 -37.868807, 144.782497 -37.868881, 144.782266 -37.869081, 144.782261 -37.869095))","POLYGON ((144.777742 -37.868818, 144.777774 -37.869277, 144.780724 -37.871872, 144.783685 -37.875399, 144.785614 -37.876934, 144.785971 -37.876982, 144.786279 -37.876973, 144.788047 -37.876288, 144.790898 -37.874716, 144.791032 -37.874382, 144.791014 -37.869899, 144.790827 -37.865358, 144.790685 -37.86524, 144.790318 -37.865039, 144.78998 -37.864858, 144.789682 -37.864738, 144.78937 -37.864654, 144.784534 -37.863498, 144.780265 -37.866853, 144.77793 -37.868374, 144.777794 -37.868532, 144.777742 -37.868818))","POLYGON ((144.773136 -37.868418, 144.773223 -37.868568, 144.776164 -37.871736, 144.779185 -37.875155, 144.782474 -37.878456, 144.785108 -37.880729, 144.785257 -37.880841, 144.785283 -37.880843, 144.785838 -37.880645, 144.788492 -37.879335, 144.790896 -37.878182, 144.792192 -37.877574, 144.793355 -37.876944, 144.795135 -37.875863, 144.795391 -37.875687, 144.795433 -37.875632, 144.795527 -37.875284, 144.795293 -37.875221, 144.794983 -37.875176, 144.794694 -37.875134, 144.793041 -37.874966, 144.791014 -37.869899, 144.794312 -37.868039, 144.794577 -37.867794, 144.794564 -37.865786, 144.794533 -37.865428, 144.790071 -37.864603, 144.78427 -37.863339, 144.783509 -37.863076, 144.782732 -37.862809, 144.782412 -37.86273, 144.78142 -37.862564, 144.780427 -37.862398, 144.777356 -37.865231, 144.775807 -37.866252, 144.773171 -37.868018, 144.773136 -37.868418))",15306264.0,POINT (-37.86962 144.786918)
"POLYGON ((144.785833 -37.885634, 144.788628 -37.887222, 144.788913 -37.887002, 144.792426 -37.883305, 144.792317 -37.882962, 144.791472 -37.882476, 144.78859 -37.882039, 144.788292 -37.882024, 144.788053 -37.882293, 144.787688 -37.882757, 144.785808 -37.885425, 144.785833 -37.885634))","POLYGON ((144.782208 -37.88458, 144.782168 -37.884863, 144.783022 -37.888397, 144.783062 -37.88842, 144.783128 -37.88845, 144.787284 -37.89039, 144.790836 -37.888599, 144.792426 -37.883305, 144.793545 -37.88117, 144.793498 -37.880813, 144.7916 -37.879686, 144.791362 -37.879544, 144.78854 -37.879045, 144.788185 -37.878986, 144.78652 -37.879602, 144.785271 -37.880312, 144.785179 -37.880369, 144.782429 -37.884017, 144.782384 -37.884083, 144.782247 -37.884297, 144.782208 -37.88458))","POLYGON ((144.778409 -37.884457, 144.778346 -37.884812, 144.778138 -37.888821, 144.778545 -37.889157, 144.78072 -37.89053, 144.784975 -37.893556, 144.787748 -37.891831, 144.787967 -37.891694, 144.788075 -37.891557, 144.792121 -37.888463, 144.795053 -37.887885, 144.795173 -37.887545, 144.796462 -37.882231, 144.797303 -37.881254, 144.798228 -37.880359, 144.798168 -37.880004, 144.794704 -37.877443, 144.794187 -37.877091, 144.79115 -37.876144, 144.787735 -37.875857, 144.786039 -37.876437, 144.784593 -37.877227, 144.782208 -37.878651, 144.780593 -37.879921, 144.78052 -37.879985, 144.779183 -37.88229, 144.778802 -37.882948, 144.778409 -37.884457))",17733231.0,POINT (-37.88399 144.789688)
