5min,10min,15min,property_id,coordinates
"POLYGON ((144.149729 -37.340463, 144.150432 -37.341205, 144.155314 -37.343766, 144.155674 -37.343781, 144.155996 -37.34361, 144.159266 -37.341625, 144.159309 -37.341267, 144.158566 -37.339495, 144.158376 -37.339189, 144.156789 -37.339048, 144.153419 -37.339775, 144.150199 -37.33989, 144.149775 -37.340106, 144.149729 -37.340463))","POLYGON ((144.145037 -37.340241, 144.148328 -37.344026, 144.148683 -37.344085, 144.152481 -37.345004, 144.154559 -37.347289, 144.15462 -37.347402, 144.154731 -37.347415, 144.157635 -37.347011, 144.159611 -37.345947, 144.159653 -37.34559, 144.164576 -37.342258, 144.166172 -37.342452, 144.166215 -37.342094, 144.16462 -37.341901, 144.162287 -37.337195, 144.162097 -37.336889, 144.160197 -37.338064, 144.156789 -37.339048, 144.153419 -37.339775, 144.151204 -37.336243, 144.150849 -37.336182, 144.150386 -37.336426, 144.148073 -37.337859, 144.145277 -37.339584, 144.145146 -37.339736, 144.145037 -37.340241))","POLYGON ((144.140286 -37.339324, 144.140896 -37.341506, 144.14226 -37.343026, 144.144888 -37.344765, 144.147373 -37.347207, 144.152467 -37.349857, 144.153861 -37.350999, 144.154216 -37.351061, 144.154365 -37.350212, 144.156529 -37.347652, 144.161435 -37.348757, 144.161788 -37.348827, 144.163956 -37.346464, 144.164 -37.346107, 144.168896 -37.342782, 144.170552 -37.342983, 144.170596 -37.342626, 144.16894 -37.342425, 144.167284 -37.342224, 144.164775 -37.337948, 144.167072 -37.33532, 144.167053 -37.33496, 144.165501 -37.334363, 144.164079 -37.335632, 144.163118 -37.336242, 144.162148 -37.336857, 144.162097 -37.336889, 144.160223 -37.338047, 144.160197 -37.338064, 144.156789 -37.339048, 144.153419 -37.339775, 144.152533 -37.334413, 144.151233 -37.33409, 144.150664 -37.334026, 144.150056 -37.333962, 144.147285 -37.334873, 144.143281 -37.337401, 144.14032 -37.338966, 144.140286 -37.339324))",15892485.0,POINT (-37.34086 144.154407)
"POLYGON ((145.149903 -37.667577, 145.14982 -37.667928, 145.150448 -37.668507, 145.150798 -37.66859, 145.152551 -37.666554, 145.152542 -37.661501, 145.152331 -37.66121, 145.151891 -37.661529, 145.151452 -37.661848, 145.151355 -37.661957, 145.151233 -37.662233, 145.150835 -37.663295, 145.149903 -37.667577))","POLYGON ((145.146759 -37.66878, 145.147364 -37.669592, 145.149355 -37.671762, 145.149437 -37.671851, 145.149795 -37.671893, 145.149913 -37.671899, 145.152849 -37.670574, 145.155845 -37.668975, 145.155782 -37.668621, 145.155486 -37.667001, 145.15434 -37.665338, 145.153882 -37.660588, 145.15278 -37.660671, 145.151452 -37.661848, 145.147392 -37.665398, 145.146976 -37.665914, 145.146759 -37.66878))","POLYGON ((145.142525 -37.668865, 145.14528 -37.672181, 145.147128 -37.674474, 145.147381 -37.67473, 145.147746 -37.674874, 145.149583 -37.675003, 145.151384 -37.674615, 145.151924 -37.674366, 145.152095 -37.674185, 145.15257 -37.673218, 145.152708 -37.672886, 145.156422 -37.670126, 145.158372 -37.670829, 145.158387 -37.670834, 145.158554 -37.67079, 145.160514 -37.669417, 145.160554 -37.669059, 145.159634 -37.668055, 145.156287 -37.663279, 145.155604 -37.661535, 145.155149 -37.660854, 145.155023 -37.6607, 145.154671 -37.660623, 145.14976 -37.660224, 145.144718 -37.662857, 145.144745 -37.663057, 145.142573 -37.668509, 145.142525 -37.668865))",15872108.0,POINT (-37.664756 145.151336)
"POLYGON ((145.193166 -37.6206, 145.195204 -37.623087, 145.195556 -37.623161, 145.200392 -37.621558, 145.201706 -37.621721, 145.20172 -37.621724, 145.201888 -37.621751, 145.201915 -37.621753, 145.202074 -37.621753, 145.202119 -37.621748, 145.203321 -37.62153, 145.203324 -37.62117, 145.199568 -37.617134, 145.199208 -37.617133, 145.194656 -37.620401, 145.193931 -37.620321, 145.193205 -37.620242, 145.193166 -37.6206))","POLYGON ((145.190646 -37.617782, 145.191853 -37.622083, 145.191902 -37.623802, 145.192211 -37.623987, 145.195484 -37.623433, 145.200392 -37.621558, 145.201706 -37.621721, 145.20172 -37.621724, 145.201888 -37.621751, 145.201915 -37.621753, 145.202074 -37.621753, 145.202119 -37.621748, 145.203321 -37.62153, 145.203324 -37.62117, 145.200316 -37.616248, 145.200579 -37.615177, 145.201019 -37.613667, 145.201204 -37.613204, 145.20087 -37.61307, 145.200685 -37.613534, 145.2005 -37.613998, 145.200229 -37.615091, 145.19925 -37.616982, 145.199208 -37.617133, 145.194656 -37.620401, 145.192357 -37.618933, 145.192242 -37.618784, 145.192108 -37.618643, 145.191974 -37.618502, 145.191576 -37.618039, 145.191359 -37.617763, 145.191203 -37.617614, 145.190987 -37.617489, 145.190824 -37.617439, 145.190686 -37.617424, 145.190646 -37.617782))","POLYGON ((145.188519 -37.617572, 145.189564 -37.621722, 145.191462 -37.625045, 145.192124 -37.627344, 145.192483 -37.627319, 145.195484 -37.623433, 145.200392 -37.621558, 145.201706 -37.621721, 145.20172 -37.621724, 145.201888 -37.621751, 145.201915 -37.621753, 145.202074 -37.621753, 145.202119 -37.621748, 145.203321 -37.62153, 145.203324 -37.62117, 145.200316 -37.616248, 145.200579 -37.615177, 145.204671 -37.612018, 145.204769 -37.611671, 145.204233 -37.611521, 145.203697 -37.611371, 145.203415 -37.611358, 145.203178 -37.611352, 145.20284 -37.611486, 145.202067 -37.612042, 145.201326 -37.61258, 145.201125 -37.612766, 145.200941 -37.612938, 145.20087 -37.61307, 145.200699 -37.6135, 145.200685 -37.613534, 145.2005 -37.613998, 145.200229 -37.615091, 145.19925 -37.616982, 145.199208 -37.617133, 145.194656 -37.620401, 145.192357 -37.618933, 145.192242 -37.618784, 145.192108 -37.618643, 145.191974 -37.618502, 145.191576 -37.618039, 145.191359 -37.617763, 145.191203 -37.617614, 145.190987 -37.617489, 145.18834 -37.615577, 145.18815 -37.615651, 145.187983 -37.615759, 145.188519 -37.617572))",15887697.0,POINT (-37.621036 145.197859)
,,,15895040.0,POINT (-37.694706 145.097998)
,,,12969899.0,POINT (-37.627259 144.709135)
,,,13196745.0,POINT (-37.62352 144.700289)
,,,15860845.0,POINT (-37.626287 144.695087)
,,,15864019.0,POINT (-37.623664 144.70861)
,,,15866202.0,POINT (-37.723406 144.826923)
,,,15884699.0,POINT (-37.624218 144.717325)
"POLYGON ((145.150535 -37.799561, 145.151268 -37.800932, 145.151695 -37.801058, 145.156355 -37.800375, 145.157244 -37.800247, 145.157833 -37.798846, 145.157878 -37.798488, 145.155991 -37.796287, 145.15593 -37.796236, 145.155577 -37.796168, 145.15246 -37.797388, 145.151735 -37.797723, 145.150467 -37.799207, 145.150535 -37.799561))","POLYGON ((145.147194 -37.80082, 145.150451 -37.80297, 145.150804 -37.803038, 145.153554 -37.803021, 145.15942 -37.802032, 145.161574 -37.801543, 145.161625 -37.801187, 145.161604 -37.79793, 145.160969 -37.79704, 145.158922 -37.794989, 145.156822 -37.792599, 145.156468 -37.79253, 145.151319 -37.794591, 145.151168 -37.794672, 145.148729 -37.797213, 145.146282 -37.798653, 145.146152 -37.798989, 145.147194 -37.80082))","POLYGON ((145.142509 -37.797303, 145.142474 -37.800273, 145.143915 -37.802167, 145.148075 -37.80494, 145.149059 -37.805931, 145.149986 -37.806549, 145.15034 -37.806613, 145.152918 -37.806733, 145.153581 -37.806366, 145.158862 -37.805619, 145.158953 -37.805629, 145.159078 -37.80556, 145.160363 -37.80484, 145.160896 -37.804496, 145.165735 -37.802068, 145.165873 -37.801932, 145.165948 -37.801699, 145.165561 -37.798278, 145.165407 -37.797392, 145.165113 -37.796939, 145.16237 -37.794217, 145.160688 -37.791398, 145.157232 -37.789059, 145.157136 -37.789048, 145.156889 -37.789051, 145.156215 -37.78929, 145.152007 -37.791077, 145.148819 -37.792705, 145.145781 -37.794059, 145.143007 -37.796114, 145.142529 -37.796943, 145.142509 -37.797303))",15857416.0,POINT (-37.799473 145.154255)
"POLYGON ((145.160724 -37.78923, 145.161714 -37.790325, 145.162757 -37.791457, 145.162902 -37.791475, 145.162978 -37.791484, 145.168872 -37.790734, 145.169226 -37.790804, 145.170013 -37.790363, 145.170115 -37.790301, 145.17015 -37.789943, 145.169405 -37.788999, 145.167931 -37.787725, 145.167578 -37.787652, 145.162003 -37.788149, 145.161656 -37.788333, 145.160772 -37.788873, 145.160724 -37.78923))","POLYGON ((145.155694 -37.78862, 145.159029 -37.792469, 145.160874 -37.793949, 145.161227 -37.794018, 145.164252 -37.793078, 145.168898 -37.793924, 145.169251 -37.793998, 145.174419 -37.791781, 145.174681 -37.791533, 145.174748 -37.791459, 145.174734 -37.790365, 145.174665 -37.790012, 145.170442 -37.785908, 145.168172 -37.784136, 145.167858 -37.784095, 145.162731 -37.784461, 145.162594 -37.784516, 145.162004 -37.784756, 145.157041 -37.787418, 145.155741 -37.788263, 145.155694 -37.78862))","POLYGON ((145.15135 -37.788127, 145.153862 -37.791257, 145.156359 -37.794193, 145.159948 -37.798028, 145.160303 -37.798088, 145.161606 -37.79736, 145.162646 -37.796533, 145.166115 -37.795654, 145.168673 -37.796496, 145.169623 -37.79703, 145.169782 -37.797104, 145.16982 -37.797095, 145.170645 -37.796601, 145.171886 -37.795866, 145.177041 -37.794588, 145.177302 -37.79434, 145.177448 -37.794168, 145.179099 -37.790952, 145.179062 -37.790594, 145.178227 -37.787899, 145.178059 -37.787581, 145.175027 -37.786326, 145.173133 -37.783709, 145.172228 -37.782927, 145.170967 -37.782663, 145.166377 -37.781493, 145.163738 -37.780807, 145.163468 -37.780765, 145.163382 -37.780752, 145.163109 -37.780746, 145.160682 -37.782038, 145.157004 -37.784772, 145.155323 -37.785311, 145.152738 -37.786887, 145.15151 -37.787663, 145.151389 -37.787769, 145.15135 -37.788127))",15864207.0,POINT (-37.789761 145.16541)
