5min,10min,15min,property_id,coordinates
,,,16949950.0,POINT (-38.073849 145.120583)
,,,17531837.0,POINT (-38.050726 145.119)
,,,17521971.0,POINT (-38.043156 145.119374)
,,,17033474.0,POINT (-38.015501 145.097857)
,,,17477001.0,POINT (-38.052988 145.116824)
,,,16899888.0,POINT (-38.020616 145.105338)
,,,16953640.0,POINT (-38.020782 145.103116)
,,,17516123.0,POINT (-38.046684 145.121983)
,,,15933222.0,POINT (-37.668414 144.418571)
,,,15956224.0,POINT (-37.672259 144.431034)
,,,11775325.0,POINT (-37.666761 144.434113)
,,,16035829.0,POINT (-37.665115 144.438339)
,,,16012693.0,POINT (-37.668003 144.418527)
,,,15934625.0,POINT (-37.676386 144.430651)
,,,13916005.0,POINT (-37.666267 144.434844)
,,,16033697.0,POINT (-37.672259 144.431034)
,,,17415168.0,POINT (-37.672259 144.431034)
,,,15934592.0,POINT (-37.668128 144.440833)
,,,17240760.0,POINT (-37.671871 144.432613)
,,,17398622.0,POINT (-37.664902 144.422589)
,,,15529044.0,POINT (-37.672259 144.431034)
,,,15989791.0,POINT (-37.672259 144.431034)
,,,16022789.0,POINT (-37.668814 144.420689)
,,,15992044.0,POINT (-37.665446 144.41903)
,,,16017844.0,POINT (-37.677038 144.426683)
,,,16003607.0,POINT (-37.67626 144.418581)
,,,17539014.0,POINT (-37.677038 144.426683)
,,,15962565.0,POINT (-37.672259 144.431034)
,,,17101289.0,POINT (-37.672259 144.431034)
,,,17530111.0,POINT (-37.672259 144.431034)
,,,17501484.0,POINT (-37.824288 147.616986)
,,,17646603.0,POINT (-37.822236 147.619369)
,,,16905595.0,POINT (-37.826017 147.616599)
,,,17520262.0,POINT (-37.818835 147.604184)
,,,15890108.0,POINT (-37.823272 147.613682)
,,,16900772.0,POINT (-37.8221 147.595997)
,,,16860017.0,POINT (-37.828724 147.608929)
,,,17469059.0,POINT (-37.823978 147.612913)
,,,15886891.0,POINT (-37.833065 147.614768)
,,,17534544.0,POINT (-37.817628 147.598134)
,,,17571231.0,POINT (-37.818486 147.600602)
,,,16877478.0,POINT (-37.82301 147.594285)
,,,17640805.0,POINT (-37.828011 147.614678)
